Date,Volatility
2021-12-31,1.532299600965825
2021-12-30,1.6260114875510194
2021-12-29,1.6844736210892157
2021-12-28,1.7350171380196713
2021-12-27,1.5836552030202475
2021-12-24,1.7061805035651594
2021-12-23,1.5739413636266877
2021-12-22,1.579447554296686
2021-12-21,1.6795450048156764
2021-12-20,1.673535921157525
2021-12-17,1.5087916777993187
2021-12-16,1.6079999499760267
2021-12-15,1.716753142936942
2021-12-14,1.6052759358113187
2021-12-13,1.644557080484514
2021-12-10,1.5456782792811417
2021-12-09,1.5478510663055653
2021-12-08,1.6008435662532683
2021-12-07,1.4822664936283771
2021-12-06,1.2534250217986085
2021-12-02,1.2770839252068389
2021-12-01,1.045952410458181
2021-11-30,1.0746685872714383
2021-11-29,1.1200329817753694
2021-11-26,1.105272247518435
2021-11-25,1.1019580462987837
2021-11-24,1.167256698344822
2021-11-23,1.1821051903092756
2021-11-22,1.2586729934975311
2021-11-19,1.3356010660233508
2021-11-18,1.4110580218065516
2021-11-17,1.4948069539316073
2021-11-16,1.6142961486418017
2021-11-15,1.590225538443744
2021-11-12,1.5174166117239596
2021-11-11,1.6019777206101888
2021-11-10,1.6721425113826338
2021-11-09,1.6099611245321295
2021-11-08,1.690816715448486
2021-11-05,1.8306679905129633
2021-11-03,1.8753921366824602
2021-11-02,1.9345880997285823
2021-11-01,1.4988837757595825
2021-10-29,1.539536717159446
2021-10-28,1.3771637666017438
2021-10-27,1.4618579645587055
2021-10-26,1.5128905926414808
2021-10-25,1.6264236706788526
2021-10-22,1.698170232234074
2021-10-21,1.5875610959060795
2021-10-20,1.7164533489275078
2021-10-18,1.7484319127466366
2021-10-15,1.813989707525862
2021-10-14,1.8348025742693266
2021-10-13,1.7265964076190021
2021-10-12,1.664470364220033
2021-10-11,1.6999792064739885
2021-10-08,1.8097062709519887
2021-10-07,1.9432344014492835
2021-10-06,1.5831472242250808
2021-10-05,1.5888856868602736
2021-10-04,1.6801402476261393
2021-10-01,1.5821643733225792
2021-09-30,1.538425686877084
2021-09-29,1.6599411918294595
2021-09-28,1.5706811134627576
2021-09-27,1.692830819281227
2021-09-24,1.7061555553426972
2021-09-23,1.6842330799011906
2021-09-22,1.7954645056751692
2021-09-21,1.916003417973821
2021-09-20,1.706475819379693
2021-09-17,1.7316937412859943
2021-09-15,1.8673779058531683
2021-09-14,1.7725118262146284
2021-09-13,1.8215860355799778
2021-09-10,1.924355789340075
2021-09-09,1.7639027510401752
2021-09-08,1.6882770942728098
2021-09-07,1.8098577319874578
2021-09-06,1.8344033988362363
2021-09-03,1.8892303898688445
2021-09-02,1.9710845623163598
2021-09-01,1.895188438387409
2021-08-30,1.886714264614572
2021-08-27,1.9905378768980555
2021-08-26,1.9064258392380449
2021-08-25,1.800098231671219
2021-08-24,1.3605937278934281
2021-08-23,1.4042738671341297
2021-08-20,1.4747893900037965
2021-08-19,1.4078989296317286
2021-08-18,1.5029671951557135
2021-08-17,1.2446965654805302
2021-08-16,1.297455416449402
2021-08-13,1.3557694293287765
2021-08-12,1.4152706645681032
2021-08-11,1.4048393811046744
2021-08-09,1.406760781084925
2021-08-06,1.4091537641213048
2021-08-05,1.4557486340822934
2021-08-04,1.4092514802771234
2021-08-03,1.4059304761328766
2021-08-02,1.4853591960552706
2021-07-30,1.2517401298813402
2021-07-29,1.3014279529654609
2021-07-28,1.4004922716942811
2021-07-27,1.4882442650725316
2021-07-26,1.4102726903796157
2021-07-23,1.446857109217873
2021-07-22,1.3793279913129195
2021-07-21,1.42506130797503
2021-07-19,1.4917426122525297
2021-07-16,1.5961109631658081
2021-07-15,1.592614785785048
2021-07-14,1.5940735040285352
2021-07-13,1.6230881492338654
2021-07-12,1.6205033756127871
2021-07-09,1.5563465399690624
2021-07-08,1.2653352701305225
2021-07-07,1.3339257642648736
2021-07-06,1.4220184294939995
2021-07-05,1.5148052694202847
2021-07-02,1.619224007721907
2021-07-01,1.7397765508931167
2021-06-30,1.6018343864301612
2021-06-29,1.687389398053623
2021-06-28,1.559001571228296
2021-06-25,1.6342012477786536
2021-06-24,1.6114958926733463
2021-06-23,1.583341254485537
2021-06-22,1.6982145770289891
2021-06-21,1.5403102868186733
2021-06-18,1.354637423652109
2021-06-17,1.3305243124790476
2021-06-16,1.3804545880403938
2021-06-15,1.467931548559076
2021-06-14,1.4777815224908453
2021-06-11,1.5145138725375662
2021-06-10,1.6080682106331579
2021-06-09,1.6296289697601165
2021-06-08,1.619158584967394
2021-06-04,1.5413525766818428
2021-06-03,1.5408098989909118
2021-06-02,1.475847406380015
2021-06-01,1.5701808808250837
2021-05-31,1.509732399967745
2021-05-28,1.6370615293233788
2021-05-27,1.5068560592348024
2021-05-25,1.543042119953496
2021-05-24,1.518398473459415
2021-05-21,1.4065267121217129
2021-05-20,1.4277347384278605
2021-05-19,1.351764928601396
2021-05-18,1.3399729278440804
2021-05-17,1.4430614287043682
2021-05-12,1.4917907305408573
2021-05-11,1.5036976665950752
2021-05-10,1.5639175784804942
2021-05-07,1.5528117163365072
2021-05-06,1.6499942036035544
2021-05-05,1.5667858674311093
2021-05-04,1.6513322610093681
2021-05-03,1.6005115910809555
2021-04-30,1.6161328159440842
2021-04-28,1.7346449232813714
2021-04-27,1.5879419198715454
2021-04-26,1.4767269750844612
2021-04-23,1.5983113813287306
2021-04-22,1.5572283891111978
2021-04-21,1.4947094021724816
2021-04-20,1.5099206786655064
2021-04-19,1.4940126916378593
2021-04-16,1.6133319615224495
2021-04-15,1.5950233032976489
2021-04-14,1.731038442949583
2021-04-13,1.693925519971998
2021-04-12,1.7707014927892024
2021-04-09,1.772725243077034
2021-04-08,1.908397445259873
2021-04-07,1.7040980678308992
2021-04-06,1.7556627969607168
2021-04-05,1.8832983371254224
2021-04-02,2.0166091239966604
2021-04-01,2.0565570018843573
2021-03-31,1.5334285396159713
2021-03-30,1.622744303079759
2021-03-29,1.6078712782173998
2021-03-26,1.6965970747591563
2021-03-25,1.7603511683092443
2021-03-24,1.80822735730289
2021-03-23,1.5725074735520874
2021-03-22,1.5406707990507713
2021-03-19,1.636442305627978
2021-03-18,1.74086385710026
2021-03-17,1.8888378213692363
2021-03-16,2.02065171982737
2021-03-15,2.1315479369087726
2021-03-12,2.090797654304899
2021-03-11,2.104646405553672
2021-03-10,2.0583658806645695
2021-03-09,2.041223927233255
2021-03-08,2.0429618648711814
2021-03-05,1.909786293737496
2021-03-04,1.9536646538998932
2021-03-03,1.8115099145201843
2021-03-02,1.9379747622428973
2021-03-01,1.9231253633381014
2021-02-26,2.026885377540557
2021-02-25,1.7815902137269573
2021-02-24,1.8033535843345312
2021-02-23,1.8649756635903298
2021-02-22,1.7698249249334512
2021-02-19,1.7826322092782054
2021-02-18,1.5784816428708524
2021-02-17,1.5192794139503616
2021-02-16,1.6104551724898832
2021-02-15,1.6154766540136394
2021-02-11,1.724376014816007
2021-02-10,1.7040815271334668
2021-02-09,1.6411789588499426
2021-02-08,1.6873655389427749
2021-02-05,1.722060062043014
2021-02-04,1.8530929015384503
2021-02-03,1.9885961215586643
2021-02-02,1.9354012427050005
2021-01-29,1.8528529780083367
2021-01-27,1.9412274524138053
2021-01-26,2.088406972724375
2021-01-25,1.9128714981957537
2021-01-22,2.0653637562245666
2021-01-21,2.1363908948613295
2021-01-20,2.3219865099062234
2021-01-19,2.408052124756219
2021-01-18,2.3325857515190354
2021-01-15,2.4040606357146546
2021-01-14,2.6105788780709287
2021-01-13,2.4506055691502637
2021-01-12,2.5933523305223876
2021-01-11,2.5705193315828216
2021-01-08,2.292861328725526
2021-01-07,2.336124262073671
2021-01-06,2.268284328327765
2021-01-05,2.3981510921770735
2021-01-04,2.1836192927952243
2020-12-31,2.0874423891934017
2020-12-30,2.138407680763212
2020-12-29,2.1845779289741145
2020-12-28,2.3566703963656557
2020-12-24,2.471820862857293
2020-12-23,2.4625392221521696
2020-12-22,2.4251014318240713
2020-12-21,2.576721089004807
2020-12-18,2.452479894594306
2020-12-17,2.569234841528056
2020-12-16,2.713349669351866
2020-12-15,2.8106769025489378
2020-12-14,2.7201753182559827
2020-12-11,2.482993730606939
2020-12-10,2.607351595766447
2020-12-09,2.627812003394007
2020-12-08,2.751695018289966
2020-12-07,3.0172146691823243
2020-12-04,3.210293258644698
2020-12-03,3.034868022007518
2020-12-02,3.2768779741050595
2020-12-01,2.8951321707960815
2020-11-30,2.306870975081078
2020-11-27,2.4442295107798704
2020-11-26,2.4447125435705255
2020-11-25,2.3567123370277105
2020-11-24,2.238092244305047
2020-11-23,2.3984006510102938
2020-11-20,2.4695760981094304
2020-11-19,2.3294111414350245
2020-11-18,2.454701835301078
2020-11-17,2.52735114136227
2020-11-16,2.6168145936474723
2020-11-13,2.8487079886959474
2020-11-12,2.782729507664245
2020-11-11,2.9703470057098347
2020-11-10,2.241591329434192
2020-11-09,2.382503005516011
2020-11-06,2.2889171247256175
2020-11-05,1.7413784708688438
2020-11-04,1.8491565589417782
2020-11-03,1.9171888797007668
2020-11-02,2.0763341175837358
2020-10-30,1.6801595012366548
2020-10-28,1.729026680438955
2020-10-27,1.7913097458542309
2020-10-26,1.9441488047329358
2020-10-23,2.0411699318927585
2020-10-22,2.1274036460965813
2020-10-21,1.968082446767066
2020-10-20,2.01478253136151
2020-10-19,1.950831375617458
2020-10-16,1.9392075479834385
2020-10-15,1.9426370444201861
2020-10-14,2.079755399307675
2020-10-13,2.1661711273961015
2020-10-12,2.14853324973271
2020-10-09,2.1675168642562452
2020-10-08,1.783404071383829
2020-10-07,1.5435147785533354
2020-10-06,1.6179573202481938
2020-10-05,1.5459167630960684
2020-10-02,1.628706128681027
2020-10-01,1.6173561764356443
2020-09-30,1.7542684737440488
2020-09-29,1.7638684065622465
2020-09-28,1.8890652270392787
2020-09-25,1.9227038529227434
2020-09-24,2.0333490842192066
2020-09-23,2.046215414974598
2020-09-22,2.134740731753393
2020-09-21,2.1992897125871327
2020-09-18,2.286167591076418
2020-09-17,2.15988708961132
2020-09-15,2.0028903976005923
2020-09-14,2.083846133359344
2020-09-11,2.0165314226216657
2020-09-10,2.077319980300831
2020-09-09,1.823884000357616
2020-09-08,1.9490225980594467
2020-09-07,2.130470067976469
2020-09-04,2.3323852455319853
2020-09-03,2.13195523541377
2020-09-02,2.049861565099955
2020-09-01,2.168085680036554
2020-08-28,1.7780522190556365
2020-08-27,1.8607343884999648
2020-08-26,1.9304828166706065
2020-08-25,1.8559991966953997
2020-08-24,1.8696917844256424
2020-08-21,2.0235793304011174
2020-08-19,2.164156978874379
2020-08-18,2.074768268189665
2020-08-17,2.1971438632117977
2020-08-14,2.191616698873533
2020-08-13,2.0523465920813213
2020-08-12,2.0964149956055538
2020-08-11,2.1676012261641584
2020-08-10,2.2556191399950936
2020-08-07,2.2845661671342574
2020-08-06,2.1478080844114564
2020-08-05,2.2095437749924356
2020-08-04,2.376381638904895
2020-08-03,2.005214661071233
2020-07-30,2.0557500493081533
2020-07-29,2.2372304373361644
2020-07-28,2.1378526265237507
2020-07-27,2.3222520565323026
