Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
10/6/21,1.51196,1.28254,1.26409,1.412434001,1.535156546,1.444742119,1.482009223,1.450804814,2.13839,2.18981,2.02001,1.997632361,2.171201199,2.043326349,2.096033926,2.051900935,1.5101,1.32704,1.26409,1.390059282,1.507516067,1.430466658,1.450928888,1.464771929,2.13577,2.49815,2.02001,1.965987369,2.132108742,2.023136292,2.052076416,2.071654892
10/5/21,1.51163,1.28254,1.26413,1.450437691,1.547941034,1.527061085,1.681280768,1.943783775,2.13793,2.18981,2.02038,2.051381706,2.189282544,2.159751634,2.377867474,2.749130487,1.51032,1.32704,1.26413,1.417239169,1.513385633,1.495037412,1.564206621,1.857664427,2.13607,2.49815,2.02038,2.004428403,2.140410181,2.114459943,2.212287275,2.62733025
10/4/21,1.51093,1.28254,1.26417,1.329548229,1.422269578,1.421343296,1.527496883,1.779842644,2.13694,2.18981,2.02075,1.880405432,2.011543006,2.010232947,2.160367992,2.517265417,1.50987,1.32704,1.26417,1.313162202,1.404420178,1.391123632,1.436087347,1.686842667,2.13544,2.49815,2.02075,1.857230362,1.986298259,1.9674927,2.03108574,2.385733775
10/1/21,1.50993,1.28254,1.2642,1.189113198,1.287526831,1.23027483,1.131610583,0.913638073,2.13552,2.18981,2.02111,1.681785489,1.820973768,1.74000117,1.600458442,1.292175763,1.50955,1.32704,1.2642,1.193706149,1.289228511,1.212939373,1.168251708,0.939609518,2.13499,2.49815,2.02111,1.688281387,1.823380486,1.715483302,1.652280685,1.328907673
9/30/21,1.50982,1.28254,1.26424,1.247376337,1.341394498,1.274223004,1.191582183,0.921180903,2.13536,2.18981,2.02147,1.764188157,1.897159837,1.802157912,1.685277421,1.302843731,1.50998,1.33067,1.26424,1.243766071,1.335659451,1.259701917,1.227186988,0.994333396,2.13559,2.49815,2.02147,1.759082089,1.889048651,1.781620461,1.735633976,1.406304697
9/29/21,1.50982,1.28254,1.26428,1.338665947,1.464431881,1.384598429,1.425609773,1.432513756,2.13537,2.18981,2.02182,1.893300794,2.071173955,1.958263981,2.016267108,2.026031542,1.5105,1.33067,1.26428,1.319219272,1.438673752,1.357996577,1.378839563,1.426522901,2.13632,2.49815,2.02182,1.865796991,2.034743743,1.920640475,1.950119107,2.017558562
9/28/21,1.50943,1.28254,1.26634,1.352199068,1.456156163,1.453280628,1.603017805,1.895655397,2.13481,2.18981,2.02218,1.912440947,2.05946945,2.055402526,2.267178673,2.681061604,1.51068,1.33067,1.26634,1.326361875,1.42657285,1.41024179,1.472185752,1.778048639,2.13658,2.49815,2.02218,1.875898911,2.017629205,1.994531876,2.082140404,2.514728122
9/27/21,1.50824,1.28254,1.26919,1.191220825,1.309558872,1.238630774,1.193952731,1.089956878,2.13314,2.18981,2.02253,1.684766345,1.852134103,1.751819142,1.688630132,1.541546813,1.51022,1.33067,1.2692,1.19106278,1.300810217,1.205560282,1.186495546,1.094164289,2.13593,2.49815,2.02253,1.684542819,1.839760713,1.705046914,1.678083293,1.547497434
9/24/21,1.50816,1.28254,1.28038,1.227395545,1.334338595,1.306642822,1.345764893,1.460796205,2.13301,2.18981,2.02288,1.735928942,1.887180539,1.848009879,1.903340969,2.06603195,1.51059,1.33067,1.28038,1.220998728,1.32011178,1.265394006,1.279308508,1.387254388,2.13646,2.49815,2.02288,1.726881802,1.867059282,1.789670891,1.809350436,1.962020355
9/23/21,1.50755,1.28254,1.28054,1.165604044,1.259333519,1.216574843,1.161570534,1.063272578,2.13216,2.18981,2.02637,1.648536044,1.781099428,1.720625017,1.642831374,1.503806698,1.51059,1.33067,1.28054,1.1709474,1.256746196,1.181395726,1.156903627,1.058967384,2.13645,2.49815,2.02638,1.656093254,1.777440128,1.670870521,1.636230877,1.49771778
9/22/21,1.50785,1.28254,1.2807,1.195649547,1.27402073,1.253079681,1.243525193,1.238127547,2.13258,2.18981,2.03637,1.691029972,1.801871831,1.772254505,1.758741411,1.751107417,1.51096,1.33067,1.2807,1.196856746,1.268777587,1.211841072,1.205577979,1.202031347,2.13698,2.49815,2.03638,1.692737336,1.794456354,1.713929954,1.705071943,1.700055873
9/21/21,1.50756,1.28254,1.28086,1.19527166,1.248681007,1.28707124,1.33458021,1.511655797,2.13217,2.18981,2.04628,1.690495519,1.766033378,1.820329416,1.887522259,2.137963641,1.51118,1.33067,1.28086,1.198015693,1.247864209,1.243611825,1.257397002,1.410891982,2.13729,2.49815,2.04629,1.694376456,1.764878164,1.758863937,1.778360575,1.995451455
9/20/21,1.50733,1.28254,1.28101,1.089300376,1.133358921,1.132148988,0.975108053,0.691053392,2.13185,2.18981,2.05612,1.54061831,1.60293115,1.60121992,1.379113928,0.977369999,1.51112,1.33067,1.28102,1.112564736,1.152500215,1.104404232,1.034899701,0.71877218,2.13721,2.49815,2.05613,1.573521537,1.630003048,1.561979981,1.463678396,1.016573211
9/17/21,1.5079,1.28254,1.28117,1.151940812,1.207791238,1.188334269,1.057221651,0.77520757,2.13265,2.18981,2.06588,1.629211874,1.708202197,1.680683834,1.495248756,1.09639086,1.51162,1.33067,1.28117,1.167574774,1.217988011,1.164251412,1.10858312,0.823671173,2.13791,2.49815,2.06589,1.651323284,1.722623688,1.64662299,1.567890262,1.164933858
9/16/21,1.50789,1.28254,1.28132,1.226222887,1.29881111,1.288266715,1.259311973,1.248703121,2.13263,2.18981,2.07556,1.734270429,1.836933338,1.8220202,1.781068955,1.766064654,1.51213,1.33067,1.28133,1.231514041,1.297204255,1.264244581,1.248550033,1.212665464,2.13863,2.49815,2.07557,1.74175381,1.834660733,1.788045237,1.765848138,1.715095907
9/15/21,1.50771,1.28254,1.28148,1.218451325,1.26371292,1.248138571,1.140088731,0.860765712,2.13239,2.18981,2.08516,1.723278961,1.787293299,1.7652662,1.612449248,1.217397373,1.51234,1.33067,1.28148,1.226513059,1.268457346,1.23102381,1.187892182,0.929691906,2.13893,2.49815,2.08517,1.734680825,1.794003431,1.741060467,1.680058582,1.314881005
9/14/21,1.50791,1.28254,1.28163,1.303398522,1.364520206,1.362191494,1.382538477,1.415121592,2.13266,2.18981,2.09468,1.843421403,1.929866967,1.926573425,1.955350552,2.001433472,1.51284,1.33067,1.28163,1.298373689,1.354255678,1.338217295,1.344641832,1.37865081,2.13964,2.49815,2.0947,1.836314686,1.915349649,1.892666258,1.901752603,1.94985215
9/13/21,1.50744,1.28254,1.28178,1.28980944,1.318227448,1.352283428,1.368342385,1.417195452,2.132,2.18981,2.10413,1.824202104,1.864394236,1.912560258,1.935272747,2.004366573,1.51297,1.33067,1.28178,1.286971285,1.31504045,1.329900657,1.334029292,1.374345033,2.13982,2.49815,2.10415,1.820188049,1.859886804,1.880903879,1.886743085,1.943762407
9/10/21,1.50715,1.28254,1.28193,1.264551483,1.257066389,1.282555269,1.205786238,0.941407845,2.1316,2.18981,2.11351,1.788479295,1.777892983,1.813942393,1.705366486,1.33145108,1.51303,1.33067,1.28193,1.265683222,1.261811578,1.260506308,1.231879492,1.018249131,2.1399,2.49815,2.11352,1.790079934,1.784604194,1.782758127,1.742270675,1.440129177
9/9/21,1.50718,1.28254,1.28208,1.36007615,1.381368528,1.46639572,1.620547329,1.946601118,2.13163,2.18981,2.1228,1.923581654,1.953695871,2.073951451,2.291971014,2.753115109,1.51355,1.33067,1.28208,1.346579561,1.368213985,1.431691359,1.488962879,1.80829078,2.14065,2.49815,2.12282,1.90449317,1.935091149,2.024868411,2.105868614,2.557500158
9/8/21,1.50639,1.28254,1.28223,1.168558433,1.19736201,1.199054876,1.045653862,0.736087858,2.13052,2.18981,2.13203,1.652714492,1.693451941,1.695846194,1.478888212,1.041063105,1.51304,1.33067,1.28223,1.186801251,1.21451167,1.187548576,1.121031464,0.791203763,2.13992,2.49815,2.13204,1.678515658,1.717707032,1.679572614,1.585496192,1.119014581
9/7/21,1.50694,1.28254,1.28237,1.243196073,1.277837467,1.284988112,1.191422487,1.020184394,2.13129,2.18981,2.14118,1.758275931,1.807269916,1.817383209,1.685051559,1.442866257,1.51354,1.33067,1.28237,1.251337559,1.284543843,1.281319214,1.240631781,1.043597214,2.14063,2.49815,2.1412,1.769790589,1.816754871,1.812194217,1.754649204,1.475979455
9/6/21,1.50706,1.28254,1.28252,1.28847794,1.294491829,1.315125955,1.200447013,0.879193826,2.13147,2.18981,2.15026,1.822318939,1.830824497,1.860007736,1.697815119,1.243460606,1.51388,1.33067,1.28252,1.290027065,1.29782855,1.320111526,1.27674019,0.981907775,2.14111,2.49815,2.15027,1.824509896,1.835543685,1.867058923,1.805718015,1.388730904
9/3/21,1.50706,1.28254,1.28265,1.384307682,1.396020223,1.397161946,1.344772471,1.054546287,2.13146,2.18981,2.15926,1.957852773,1.974418042,1.976032803,1.901937369,1.491464939,1.5144,1.33067,1.28297,1.370195402,1.38565179,1.398371596,1.385373904,1.180686804,2.14184,2.49815,2.15928,1.937893506,1.959753769,1.977743635,1.95936075,1.669867878
9/2/21,1.50715,1.28254,1.28278,1.501359035,1.560660187,1.553869827,1.69508633,1.832028773,2.13159,2.18981,2.16819,2.123400735,2.207271485,2.197667749,2.397392945,2.591073255,1.51493,1.3412,1.28302,1.466688732,1.523043388,1.531721132,1.595821979,1.80317013,2.14259,2.49815,2.16821,2.074365863,2.154069329,2.166342428,2.257001478,2.550257926
9/1/21,1.50703,1.28254,1.28291,1.470282985,1.492786454,1.595967261,1.855332225,2.3158407,2.13143,2.18981,2.17705,2.079449284,2.11127637,2.257206954,2.624031772,3.275337696,1.51475,1.3412,1.28307,1.433309668,1.458007257,1.55299906,1.661107319,2.160445771,2.14235,2.49815,2.17707,2.027157216,2.062087488,2.196436207,2.349335781,3.055559683
8/31/21,1.50564,1.28254,1.28304,1.18819778,1.254040109,1.233944253,1.214953129,1.195896033,2.12945,2.18981,2.18584,1.680490795,1.773612857,1.745190905,1.718331396,1.691378582,1.5138,1.3412,1.28311,1.191008611,1.255733801,1.205838463,1.195250653,1.1748321,2.141,2.49815,2.18586,1.684466207,1.776008278,1.70544035,1.690465808,1.661587459
8/30/21,1.50712,1.28315,1.28321,1.191304282,1.230486481,1.269558326,1.294032437,1.441337167,2.13154,2.18981,2.31554,1.68488438,1.740300512,1.795560568,1.83017477,2.03851066,1.51404,1.3412,1.28321,1.194142057,1.235587681,1.239803076,1.245961742,1.365678466,2.14134,2.49815,2.31555,1.6888979,1.747515236,1.75347715,1.762187468,1.931505117
8/27/21,1.50735,1.28315,1.28389,1.095875703,1.118084235,1.125829302,0.979278894,0.637740129,2.13188,2.18981,2.32039,1.54991792,1.58132787,1.592281866,1.385012828,0.901968035,1.51403,1.3412,1.2839,1.119026245,1.146493403,1.11644405,1.04497218,0.686635181,2.14132,2.49815,2.32039,1.582660173,1.621507499,1.579008126,1.477924095,0.971121239
8/26/21,1.50769,1.28315,1.28491,1.169376337,1.232719111,1.196042681,1.074405697,0.753011315,2.13236,2.18981,2.3252,1.65387127,1.743458163,1.691585988,1.51955248,1.064998272,1.51456,1.3412,1.28491,1.18151798,1.243606565,1.190372072,1.135618447,0.822519428,2.14207,2.49815,2.3252,1.671043427,1.758856497,1.683565938,1.606126841,1.163304923
8/25/21,1.50783,1.28315,1.28592,1.254868856,1.366090563,1.301127648,1.259698876,1.163463008,2.13255,2.18981,2.32997,1.77478497,1.932087953,1.840209663,1.781616159,1.645507935,1.5151,1.3412,1.28592,1.252575401,1.355818887,1.292820693,1.274814291,1.176117443,2.14283,2.49815,2.32997,1.771541293,1.917560525,1.828460978,1.80299418,1.663405343
8/24/21,1.5077,1.28315,1.28691,1.284463025,1.375828376,1.321559962,1.280241033,1.139116481,2.13237,2.18981,2.3347,1.816640568,1.945860327,1.869107475,1.810669324,1.611074178,1.51537,1.3412,1.28692,1.276081447,1.360183106,1.314559748,1.300195236,1.181025083,2.14322,2.49815,2.3347,1.804786342,1.923732923,1.859206938,1.838890935,1.670346313
8/23/21,1.50754,1.28315,1.2879,1.341819183,1.413687151,1.365173711,1.367120156,1.234404335,2.13214,2.18981,2.33939,1.897760478,1.999404715,1.930791231,1.933544126,1.745841607,1.51576,1.3412,1.28791,1.321009423,1.388738296,1.347220792,1.354404993,1.296401768,2.14376,2.49815,2.33939,1.868328837,1.964119074,1.905400076,1.915560828,1.833525761
8/20/21,1.50739,1.28315,1.30229,1.418551111,1.470576118,1.549868936,1.78018862,2.19128848,2.13194,2.18981,2.34404,2.006283907,2.079863867,2.192009213,2.517754737,3.099181115,1.51613,1.3412,1.30512,1.378979561,1.428442737,1.496092588,1.585466543,2.027029761,2.1443,2.49815,2.34405,1.950317109,2.020273822,2.115952297,2.242355588,2.866866874
8/19/21,1.50585,1.28315,1.30332,1.156817043,1.248765101,1.198918527,1.120357551,0.951939715,2.12975,2.18981,2.34866,1.63610842,1.766152313,1.695653352,1.584543065,1.346346505,1.51536,1.3412,1.30595,1.159463102,1.244705128,1.170404471,1.140895733,0.990837595,2.1432,2.49815,2.34867,1.639850792,1.760410216,1.655325379,1.613590607,1.401360519
8/18/21,1.50573,1.28315,1.30433,1.211658965,1.298135511,1.296378175,1.337268583,1.452567122,2.12959,2.18981,2.35324,1.713672397,1.835977826,1.833492393,1.891324477,2.0543934,1.5158,1.3412,1.30678,1.204409282,1.283510248,1.253451297,1.265892924,1.375753295,2.14382,2.49815,2.35325,1.703419032,1.815293038,1.772780089,1.79037652,1.945754139
8/17/21,1.50532,1.28315,1.30534,1.145887385,1.217065867,1.216417067,1.176244913,1.160100777,2.12901,2.18981,2.38034,1.620650396,1.721319482,1.720401871,1.663585627,1.640752668,1.51585,1.3412,1.3076,1.151129112,1.216374462,1.180783117,1.161797215,1.123547111,2.1439,2.49815,2.5704,1.628063871,1.720341614,1.670004096,1.643151972,1.58905412
8/16/21,1.50502,1.28315,1.30635,1.137208148,1.18470113,1.201477529,1.132067233,1.058075307,2.12857,2.18981,2.41485,1.608375186,1.675545417,1.699272597,1.601104291,1.496456098,1.51613,1.3412,1.30841,1.145983438,1.191647885,1.173001889,1.143995574,1.046424035,2.14429,2.49815,2.5734,1.620786246,1.685370345,1.658998957,1.617974772,1.479977483
8/13/21,1.5054,1.28315,1.30734,1.150359027,1.172189319,1.188486563,1.075534237,0.805210358,2.12912,2.18981,2.44908,1.626974725,1.657849724,1.680899227,1.521148596,1.138824375,1.51648,1.3412,1.30922,1.158051437,1.182685073,1.162473666,1.122135213,0.890604175,2.14478,2.49815,2.57637,1.637854247,1.672694068,1.64410869,1.587057246,1.259598481
8/12/21,1.5054,1.28315,1.30832,1.233169038,1.289540617,1.31724916,1.365293595,1.472329215,2.12912,2.18981,2.48304,1.744094503,1.823821904,1.863010624,1.930960785,2.082343307,1.51701,1.3412,1.31002,1.226161739,1.280516814,1.273211417,1.289265212,1.403326604,2.14554,2.49815,2.57932,1.734183947,1.811059366,1.800727204,1.823432392,1.984751597
8/11/21,1.50544,1.28315,1.3093,1.176297765,1.207946863,1.273881892,1.301094867,1.435453005,2.12917,2.18981,2.51672,1.663660377,1.7084223,1.801675469,1.8401633,2.030188578,1.51708,1.3412,1.31082,1.179138128,1.213388115,1.23027986,1.234157317,1.33898288,2.14563,2.49815,2.58224,1.667677556,1.716117967,1.740008284,1.745492246,1.893749039
8/10/21,1.50491,1.28315,1.31027,1.089530976,1.101384758,1.138969525,0.979273253,0.679975743,2.12842,2.18981,2.55014,1.540944451,1.557709481,1.610866335,1.38500485,0.961702669,1.51706,1.3412,1.31161,1.111813745,1.127576104,1.113470253,1.052502697,0.74932815,2.14561,2.49815,2.58514,1.572459396,1.594752403,1.574802227,1.48857465,1.059789103
8/6/21,1.50491,1.28315,1.31123,1.162371378,1.212932239,1.208339372,1.108100871,0.887072586,2.12843,2.18981,2.58329,1.643964022,1.715473213,1.708977433,1.567208209,1.254603686,1.5176,1.3412,1.31239,1.174004593,1.222579336,1.177701326,1.141018118,0.946463495,2.14637,2.49815,2.58802,1.660417099,1.729117286,1.665645461,1.613763699,1.338601383
8/5/21,1.50504,1.28315,1.31219,1.232865136,1.284049652,1.341232279,1.413277099,1.604950729,2.12861,2.18981,2.59683,1.743664689,1.816055927,1.896930407,1.998824771,2.269912444,1.5181,1.3412,1.31317,1.232784623,1.28277566,1.294423678,1.314290262,1.485982508,2.14708,2.49815,2.64188,1.743550818,1.814254096,1.83072811,1.858825798,2.101653418
8/4/21,1.50438,1.28315,1.31314,1.115753274,1.157110671,1.178031023,1.046205297,0.86650392,2.12767,2.18981,2.60667,1.578031148,1.636523703,1.666111757,1.479668117,1.22551303,1.51793,1.3461,1.31394,1.14034267,1.178917352,1.151936673,1.099281091,0.879854918,2.14684,2.56816,2.64399,1.6128084,1.667365308,1.629206019,1.554734224,1.2443956
8/3/21,1.50427,1.28315,1.31408,1.158857018,1.184059248,1.204983252,1.064166025,0.792994303,2.12751,2.18981,2.61644,1.638993595,1.674637591,1.704230808,1.505070317,1.121546975,1.51838,1.3461,1.3147,1.179199205,1.20474997,1.184739828,1.133912199,0.869079576,2.14748,2.56816,2.64608,1.667763939,1.703900874,1.675600148,1.603713663,1.229155829
8/2/21,1.50432,1.28315,1.31501,1.235322474,1.266323646,1.283139393,1.223771074,1.070930603,2.12759,2.18981,2.62613,1.747140149,1.790985698,1.81476853,1.730802784,1.514637588,1.5189,1.3461,1.31546,1.243943972,1.276031332,1.25267961,1.231379768,1.109278509,2.14821,2.56816,2.64816,1.759333698,1.804715463,1.771688677,1.741563905,1.568873764
7/30/21,1.50425,1.28315,1.31593,1.292987692,1.297940373,1.414099402,1.53423644,1.812031311,2.12749,2.18981,2.63573,1.828697168,1.835701838,1.99998777,2.169899876,2.562790463,1.51932,1.3461,1.31621,1.292279001,1.304279937,1.36836632,1.404386469,1.658602851,2.14881,2.56816,2.65022,1.827694852,1.844668005,1.935306599,1.986250584,2.345793664
7/29/21,1.50483,1.28315,1.31685,1.116626159,1.118767763,1.159754751,0.96621142,0.61480441,2.12831,2.18981,2.64527,1.579265686,1.582294598,1.640263276,1.36653125,0.86952961,1.51892,1.3461,1.31695,1.154063714,1.161592286,1.151206261,1.074028872,0.690088995,2.14823,2.56816,2.65226,1.632214334,1.642862138,1.628172984,1.519019529,0.976006035
7/28/21,1.50501,1.28315,1.33105,1.195755159,1.228595659,1.229947114,1.064646656,0.71493738,2.12856,2.18981,2.65466,1.691179341,1.737626287,1.739537676,1.505750083,1.01114958,1.51946,1.3461,1.33106,1.222549286,1.256368972,1.228581023,1.167334282,0.823584446,2.149,2.56816,2.65648,1.729074785,1.776906613,1.737605587,1.650983152,1.164811198
7/27/21,1.50503,1.28315,1.33318,1.287670676,1.363168325,1.336270492,1.268753284,1.147188461,2.1286,2.18981,2.66288,1.82117721,1.927954976,1.889912858,1.794421982,1.622490532,1.52,1.3461,1.33318,1.300537167,1.371567802,1.334218858,1.308653341,1.174043701,2.14977,2.56816,2.66462,1.839374534,1.939834516,1.887011193,1.850853394,1.660472411
7/26/21,1.50487,1.28315,1.33529,1.329196932,1.376906597,1.34546714,1.249774169,0.930091708,2.12837,2.18981,2.67103,1.879908587,1.947385276,1.902919852,1.767579457,1.315446452,1.52033,1.3461,1.3353,1.335632207,1.383124316,1.345254735,1.317915757,1.084706414,2.15023,2.56816,2.67269,1.889010119,1.956179114,1.902619444,1.863953405,1.534120981
7/23/21,1.50488,1.28315,1.33738,1.441559315,1.52176301,1.547061748,1.719374731,1.977916453,2.12838,2.18981,2.67912,2.038824849,2.152258466,2.188038954,2.431744494,2.797404985,1.52087,1.3461,1.33739,1.427520909,1.504099238,1.513664461,1.565383517,1.831030739,2.151,2.56816,2.6807,2.018970064,2.127276256,2.140804532,2.213951781,2.589661717
7/22/21,1.50367,1.28315,1.33946,1.300379866,1.378916965,1.319222498,1.227346865,0.942563049,2.12667,2.18981,2.68714,1.83915206,1.950228577,1.865801554,1.735860093,1.333084907,1.52038,1.3461,1.33947,1.31187138,1.382753866,1.306983125,1.279704145,1.074860508,2.1503,2.56816,2.68865,1.855404728,1.95565518,1.848491176,1.809909994,1.520195729
7/21/21,1.50379,1.28315,1.35362,1.401183099,1.493285557,1.528244789,1.733599556,2.065787771,2.12685,2.18981,2.6951,1.981719996,2.11198226,2.161425769,2.451862935,2.921683067,1.52089,1.3461,1.35368,1.395250961,1.477271428,1.480635656,1.537227994,1.859870983,2.15102,2.56816,2.69653,1.97333006,2.089333172,2.094091265,2.174130887,2.630451024
7/19/21,1.50249,1.28315,1.36967,1.198726362,1.31673501,1.2268668,1.05621582,0.818617127,2.125,2.18981,2.703,1.69538157,1.862283453,1.735181128,1.49382619,1.157785825,1.52032,1.3461,1.36973,1.231434819,1.329943829,1.22495924,1.159535134,0.85745029,2.15022,2.56816,2.70435,1.741641764,1.880964937,1.732483229,1.639952668,1.212708308
7/16/21,1.50263,1.28315,1.37139,1.266991525,1.383495829,1.285407544,1.143425097,0.925398109,2.12519,2.18981,2.71083,1.791930293,1.956704553,1.81797642,1.617167935,1.308808205,1.52077,1.3461,1.3714,1.291563586,1.38683278,1.30021663,1.246765419,0.978344279,2.15086,2.56816,2.71211,1.826683028,1.961424066,1.838921192,1.763324125,1.383690984
7/15/21,1.50318,1.28315,1.37229,1.335291947,1.441799196,1.344478551,1.219112948,0.982474396,2.12597,2.18981,2.7186,1.888528883,2.039164118,1.901521672,1.724214707,1.389532287,1.52121,1.3461,1.37229,1.350097319,1.435154565,1.373040261,1.329165328,1.066958262,2.15147,2.56816,2.7198,1.909468403,2.029766489,1.941917044,1.879863888,1.509019431
7/14/21,1.50304,1.28315,1.37289,1.413811812,1.506969545,1.423109881,1.343901362,1.160578368,2.12577,2.18981,2.72631,1.999581026,2.131335786,2.012731462,1.900705343,1.641428133,1.52163,1.3461,1.37289,1.415861035,1.488151982,1.462225254,1.436423878,1.240482222,2.15207,2.56816,2.72743,2.002479281,2.104721747,2.068053082,2.031561703,1.754437679
7/13/21,1.50285,1.28315,1.37313,1.483255616,1.550612642,1.476911905,1.406175073,1.139352591,2.12551,2.18981,2.73395,2.097796724,2.19306105,2.088824692,1.988780241,1.611408112,1.52194,1.3461,1.37313,1.473111699,1.519534152,1.526478627,1.511136815,1.303105913,2.1525,2.56816,2.73501,2.083449988,2.14910615,2.158927852,2.137229635,1.84300756
7/12/21,1.50271,1.28315,1.37338,1.587147343,1.635016991,1.593175538,1.635277501,1.505325376,2.12532,2.18981,2.74154,2.244732776,2.312435732,2.253258566,2.312804176,2.129010406,1.52233,1.3461,1.37338,1.557121755,1.583496603,1.627510747,1.650982403,1.621131967,2.15306,2.56816,2.74252,2.202267013,2.239569464,2.301819508,2.335015919,2.292797877
7/9/21,1.50239,1.28315,1.37362,1.662642311,1.667574104,1.707574719,1.903092199,1.993418265,2.12486,2.18981,2.74906,2.35150675,2.358481879,2.415055511,2.691579614,2.819329493,1.52251,1.3461,1.37362,1.614189933,1.599242516,1.704177292,1.776603659,1.997770108,2.15332,2.56816,2.74997,2.282979626,2.26183921,2.410250465,2.512684459,2.825484388
7/8/21,1.50151,1.28315,1.42485,1.648104563,1.596893723,1.774041714,2.130615154,2.516718494,2.12362,2.18981,2.75652,2.330945735,2.258517266,2.509061051,3.013369671,3.559442994,1.52229,1.3461,1.42588,1.589972938,1.526197378,1.720331399,1.83840889,2.340755359,2.15301,2.56816,2.75736,2.248729068,2.158530076,2.433097528,2.600096777,3.310574974
7/7/21,1.49971,1.28315,1.48224,1.42505243,1.361741243,1.586570813,1.88981207,2.335832875,2.12108,2.18981,2.76393,2.015478846,1.925936627,2.243917379,2.672797275,3.303613011,1.52128,1.3461,1.48224,1.386490692,1.318482259,1.518823464,1.608770987,2.089929727,2.15158,2.56816,2.76469,1.960940245,1.864754621,2.14810101,2.275315507,2.955827496
7/6/21,1.4979,1.28028,1.31443,1.122071904,1.086616855,1.172059068,1.030653013,0.828142317,2.11851,2.18981,2.77127,1.586967707,1.536822954,1.657665507,1.457672225,1.171257483,1.52027,1.3461,1.31499,1.127087257,1.087445781,1.152917533,1.108764262,0.887442104,2.15015,2.56816,2.77197,1.594061017,1.53799532,1.630593269,1.568146455,1.255126304
7/5/21,1.49835,1.28028,1.31523,1.174786045,1.114616172,1.210608508,1.074931881,0.782909126,2.11915,2.18981,2.77856,1.661522322,1.576422923,1.712186716,1.520296673,1.107283317,1.52073,1.3461,1.31564,1.171219256,1.111302867,1.199702281,1.164909126,0.93183049,2.1508,2.56816,2.77918,1.656477744,1.571736852,1.69676183,1.647553208,1.317905645
7/2/21,1.49878,1.28028,1.31603,1.259620064,1.206129981,1.294484083,1.250156331,1.009536619,2.11975,2.18981,2.78579,1.781504695,1.705852649,1.830813542,1.768119956,1.427806905,1.52127,1.3461,1.31629,1.240733218,1.187242866,1.264221829,1.26293112,1.160149563,2.15156,2.56816,2.78634,1.754792667,1.679140243,1.788013059,1.786187584,1.640821667
7/1/21,1.49876,1.28028,1.31681,1.353142242,1.287097232,1.497852861,1.749800551,2.063746584,2.11973,2.18981,2.79296,1.913774895,1.820366178,2.118441885,2.474776312,2.918796177,1.5218,1.3461,1.31693,1.315148184,1.25338628,1.414354919,1.500540485,1.89971654,2.1523,2.56816,2.79344,1.860039174,1.772688135,2.000349153,2.122243043,2.686805356
6/30/21,1.49756,1.27493,1.33051,1.160924353,1.082529323,1.314898415,1.481858289,1.84204827,2.11802,2.18981,2.80007,1.641917467,1.531041881,1.859685921,2.095820458,2.60524402,1.52124,1.3461,1.33067,1.143455597,1.076878515,1.232869521,1.286353394,1.656840853,2.15152,2.56816,2.80049,1.617211072,1.523049835,1.743670891,1.819314154,2.343301637
6/29/21,1.49928,1.27493,1.33249,0.898693457,0.83841963,0.963544059,0.785076434,0.538676112,2.12046,2.18981,2.80713,1.271039306,1.185792883,1.36275875,1.110348583,0.761859904,1.52084,1.3461,1.3325,0.92637727,0.878057155,0.914066731,0.846693207,0.533719411,2.15096,2.56816,2.80748,1.310193051,1.241852991,1.292782022,1.197494361,0.754849548
6/28/21,1.49967,1.27493,1.3343,0.934051644,0.887885072,1.00052381,0.810081482,0.531909525,2.12101,2.18981,2.81413,1.321047065,1.255752801,1.415059919,1.145713699,0.752289792,1.52138,1.3461,1.33431,0.959208086,0.922414574,0.954129289,0.887500252,0.556499988,2.15172,2.56816,2.81441,1.356626301,1.304588535,1.349443261,1.255208544,0.787068552
6/25/21,1.49967,1.27493,1.3361,0.98045291,0.968121676,1.048162647,0.856580214,0.576304694,2.12101,2.18981,2.82107,1.386673261,1.369232961,1.482436434,1.211477743,0.815078727,1.52193,1.3461,1.33611,1.000691032,0.993941608,1.004670793,0.944326989,0.632044714,2.1525,2.56816,2.82128,1.415296423,1.405750583,1.420925075,1.335579682,0.893912901
6/24/21,1.49967,1.27493,1.33788,1.033490436,1.063418157,1.093357051,0.970902091,0.755099883,2.12102,2.18981,2.82796,1.461685246,1.504012593,1.546355742,1.373165356,1.067952174,1.52249,1.3461,1.33789,1.048427893,1.080716904,1.064949594,1.018341514,0.788129911,2.15328,2.56816,2.82811,1.482811576,1.528478542,1.506178534,1.440259837,1.114667173
6/23/21,1.50142,1.28028,1.33966,1.081025923,1.110024698,1.131501323,1.052457902,0.867551315,2.12348,2.18981,2.83479,1.528915592,1.569929114,1.600303913,1.488511295,1.22699438,1.52299,1.3461,1.33966,1.089472575,1.122015805,1.109189787,1.074942633,0.898038144,2.15399,2.56816,2.83487,1.540861854,1.586888365,1.568748282,1.52031188,1.270112484
