Date,Volatility
2021-12-31,1.5091630675753551
2021-12-30,1.5890864128154765
2021-12-29,1.5758308673590595
2021-12-28,2.065845375293057
2021-12-27,1.4655127784482438
2021-12-24,1.9318453957720843
2021-12-23,1.6880675444554643
2021-12-22,1.5045016978618664
2021-12-21,1.6547246447921615
2021-12-20,2.063974350236361
2021-12-17,1.4961700807752112
2021-12-16,1.488355510195747
2021-12-15,1.9280206681440273
2021-12-14,1.594002822346175
2021-12-13,1.8629768735702403
2021-12-10,1.6784279321325246
2021-12-09,1.5706555355077794
2021-12-08,1.7875042685751612
2021-12-07,2.1183372235051476
2021-12-06,1.5511050253611374
2021-12-02,2.065646861756597
2021-12-01,1.5416515048483084
2021-11-30,1.5140827169282318
2021-11-29,1.6255685310195027
2021-11-26,1.6175420395910818
2021-11-25,1.485652231244322
2021-11-24,1.5957838687258183
2021-11-23,1.4789032791680434
2021-11-22,1.4915304581804187
2021-11-19,1.5105563511087847
2021-11-18,1.508836468411662
2021-11-17,1.456632757667827
2021-11-16,1.6995831452581789
2021-11-15,1.8440555720999805
2021-11-12,1.5261972968118664
2021-11-11,1.5508159069261362
2021-11-10,1.8366727950745543
2021-11-09,1.5545873504480932
2021-11-08,1.459364013684702
2021-11-05,1.6621399482605417
2021-11-03,1.5618082744849247
2021-11-02,2.685519940717526
2021-11-01,1.567146504072326
2021-10-29,2.0251780218772395
2021-10-28,1.4993973012977784
2021-10-27,1.583967525264546
2021-10-26,1.4732319652358292
2021-10-25,1.5455589163058254
2021-10-22,1.974089175116697
2021-10-21,1.4592344570210254
2021-10-20,1.6566855509479996
2021-10-18,1.5941288874804054
2021-10-15,1.6582005119691645
2021-10-14,1.879813591401416
2021-10-13,1.8222369002935108
2021-10-12,1.6486132113634981
2021-10-11,1.516594018182388
2021-10-08,1.4788292739747806
2021-10-07,2.4235493601156803
2021-10-06,1.6889483146068047
2021-10-05,1.5165947299778275
2021-10-04,1.8381785006856677
2021-10-01,1.803339411504731
2021-09-30,1.4605854424929254
2021-09-29,1.9130031409609651
2021-09-28,1.4660318448553054
2021-09-27,1.6629574763003954
2021-09-24,1.7714798583920714
2021-09-23,1.5128822773825195
2021-09-22,1.4971341930315385
2021-09-21,2.1299862648461105
2021-09-20,1.6880323855276578
2021-09-17,1.471960513571496
2021-09-15,1.9166081363539855
2021-09-14,1.6460666006887232
2021-09-13,1.5323771580056909
2021-09-10,1.961571765399862
2021-09-09,1.9026002193973672
2021-09-08,1.4880715859134193
2021-09-07,1.6841803863349918
2021-09-06,1.6400241096188557
2021-09-03,1.580549801060476
2021-09-02,1.864644834984419
2021-09-01,1.7808140271832944
2021-08-30,1.5443894990056088
2021-08-27,1.8902101532627005
2021-08-26,1.7441568535511573
2021-08-25,2.622874739738999
2021-08-24,1.5713691337028521
2021-08-23,1.5168945178795084
2021-08-20,1.8219258633594455
2021-08-19,1.475493646684029
2021-08-18,2.1848769429215267
2021-08-17,1.534833890099392
2021-08-16,1.5315826862097477
2021-08-13,1.5359088961064915
2021-08-12,1.6663565818868653
2021-08-11,1.6410861705955595
2021-08-09,1.6561278282450238
2021-08-06,1.5603378959206518
2021-08-05,1.7350796368166745
2021-08-04,1.673736089082042
2021-08-03,1.4991259727719919
2021-08-02,2.1280008771447614
2021-07-30,1.5476487368207903
2021-07-29,1.4605430861001667
2021-07-28,1.4917342996445493
2021-07-27,1.8202133140668175
2021-07-26,1.5759896003240212
2021-07-23,1.7892208080253316
2021-07-22,1.573574500914347
2021-07-21,1.5483406806826128
2021-07-19,1.4839079652937563
2021-07-16,1.6838221863025715
2021-07-15,1.6861797402615808
2021-07-14,1.6277831496073332
2021-07-13,1.6899851415116638
2021-07-12,1.697576930682873
2021-07-09,2.2809616601910943
2021-07-08,1.5146575019434634
2021-07-07,1.4913674960197758
2021-07-06,1.4997184529636598
2021-07-05,1.4971789838329836
2021-07-02,1.4775948597258615
2021-07-01,2.0152760278267463
2021-06-30,1.5236351043609648
2021-06-29,1.9748948736985046
2021-06-28,1.543641657997426
2021-06-25,1.7127642818303135
2021-06-24,1.7753928623956838
2021-06-23,1.4813737631706432
2021-06-22,1.8900091308375333
2021-06-21,1.9843255279345011
2021-06-18,1.6960051174332076
2021-06-17,1.5624149699925969
2021-06-16,1.4979827690360847
2021-06-15,1.6468769176782048
2021-06-14,1.6154233284304893
2021-06-11,1.5119182338393233
2021-06-10,1.6482209856180001
2021-06-09,1.6828388263918663
2021-06-08,1.8292126978767307
2021-06-04,1.6550842511397055
2021-06-03,1.8264444828449833
2021-06-02,1.4965087481473118
2021-06-01,1.840099286390471
2021-05-31,1.455006233827539
2021-05-28,1.9425987299731735
2021-05-27,1.6022741186520821
2021-05-25,1.682636449851452
2021-05-24,1.8842915096378992
2021-05-21,1.6031957151633764
2021-05-20,1.779806334901641
2021-05-19,1.687268209673333
2021-05-18,1.464063242262162
2021-05-17,1.5722085630658815
2021-05-12,1.6597569229202036
2021-05-11,1.562381522069419
2021-05-10,1.7251755712694667
2021-05-07,1.5041450728975239
2021-05-06,1.8838225759464782
2021-05-05,1.5315701549684233
2021-05-04,1.7828417108464238
2021-05-03,1.6884523456813942
2021-04-30,1.4829588971459366
2021-04-28,1.893231356367165
2021-04-27,1.9479541930344717
2021-04-26,1.457196312640571
2021-04-23,1.7324348590372534
2021-04-22,1.7969444581303557
2021-04-21,1.6312257882832009
2021-04-20,1.7348808447331516
2021-04-19,1.4665988506441998
2021-04-16,1.7621352270752813
2021-04-15,1.455782477961645
2021-04-14,1.8034287149051897
2021-04-13,1.5685112451542123
2021-04-12,1.7520220969448124
2021-04-09,1.4802129503917634
2021-04-08,2.142462825752188
2021-04-07,1.6381678742190127
2021-04-06,1.5050018182838443
