Date,Forecasted VaR
2021-05-13,2.49183
2021-05-12,2.49183
2021-05-11,2.49183
2021-05-10,2.49183
2021-05-07,2.49183
2021-05-06,2.49183
2021-05-05,2.49183
2021-05-04,2.50722
2021-04-29,2.50722
2021-04-28,2.50725
2021-04-27,2.50938
2021-04-26,2.52517
2021-04-23,2.52517
2021-04-22,2.52622
2021-04-20,2.52622
2021-04-19,2.52622
2021-04-16,2.53094
2021-04-15,2.53566
2021-04-14,2.5386
2021-04-13,2.5386
2021-04-12,2.5386
2021-04-09,2.5386
2021-04-08,2.5386
2021-04-07,2.5386
2021-04-06,2.5386
2021-04-05,2.5386
2021-04-02,2.5386
2021-04-01,2.5386
2021-03-31,2.5386
2021-03-30,2.5386
2021-03-29,2.5386
2021-03-26,2.54164
2021-03-25,2.54164
2021-03-24,2.54164
2021-03-23,2.54164
2021-03-22,2.54164
2021-03-19,2.54164
2021-03-18,2.54164
2021-03-17,2.54164
2021-03-16,2.55693
2021-03-15,2.55969
2021-03-12,2.59251
2021-03-11,2.59686
2021-03-10,2.59686
2021-03-09,2.59686
2021-03-08,2.59686
2021-03-05,2.59686
2021-03-04,2.62067
2021-03-03,2.63978
2021-03-02,2.65048
2021-03-01,2.65048
2021-02-26,2.65048
2021-02-25,2.63978
2021-02-24,2.63978
2021-02-23,2.63978
2021-02-22,2.62067
2021-02-19,2.62067
2021-02-18,2.62067
2021-02-17,2.62067
2021-02-09,2.62067
2021-02-08,2.62067
2021-02-05,2.62067
2021-02-04,2.62067
2021-02-03,2.59686
2021-02-02,2.59251
2021-02-01,2.59251
2021-01-29,2.55969
2021-01-28,2.55969
2021-01-27,2.55969
2021-01-26,2.55969
2021-01-25,2.55969
2021-01-22,2.55969
2021-01-21,2.55693
2021-01-20,2.54164
2021-01-19,2.54164
2021-01-18,2.54164
2021-01-15,2.54164
2021-01-14,2.54164
2021-01-13,2.54164
2021-01-12,2.54164
2021-01-11,2.54164
2021-01-08,2.54164
2021-01-07,2.54164
2021-01-06,2.54164
2021-01-05,2.54164
2021-01-04,2.54164
2020-12-31,2.54052
2020-12-30,2.54052
2020-12-29,2.54052
2020-12-28,2.54052
2020-12-25,2.5386
2020-12-24,2.5386
2020-12-23,2.5386
2020-12-22,2.53566
2020-12-21,2.53094
2020-12-18,2.52622
2020-12-17,2.52622
2020-12-16,2.52622
2020-12-15,2.52622
2020-12-14,2.52622
2020-12-11,2.52622
2020-12-10,2.52622
2020-12-09,2.52622
2020-12-08,2.52622
2020-12-07,2.52622
2020-12-04,2.52622
2020-12-03,2.53094
2020-12-02,2.53094
2020-12-01,2.53094
2020-11-30,2.53094
2020-11-27,2.53094
2020-11-26,2.53094
2020-11-25,2.53094
2020-11-24,2.53094
2020-11-23,2.53566
2020-11-20,2.53566
2020-11-19,2.53566
2020-11-18,2.53566
2020-11-17,2.53566
2020-11-16,2.53566
2020-11-13,2.53566
2020-11-12,2.53566
2020-11-11,2.53566
2020-11-10,2.53566
2020-11-09,2.5386
2020-11-06,2.5386
2020-11-05,2.54052
2020-11-04,2.55693
2020-11-03,2.55969
2020-11-02,2.55969
2020-10-30,2.55969
2020-10-29,2.55969
2020-10-28,2.55969
2020-10-27,2.55969
2020-10-26,2.55969
2020-10-23,2.55969
2020-10-22,2.57407
2020-10-21,2.57407
2020-10-20,2.57407
2020-10-19,2.57407
2020-10-16,2.57407
2020-10-15,2.57407
2020-10-14,2.57407
2020-10-13,2.57407
2020-10-12,2.57407
2020-10-09,2.57407
2020-10-08,2.57407
2020-10-07,2.57407
2020-10-06,2.59251
2020-10-05,2.59251
2020-10-02,2.59251
2020-10-01,2.59251
2020-09-30,2.59251
2020-09-29,2.59251
2020-09-28,2.59251
2020-09-25,2.59251
2020-09-24,2.59251
2020-09-23,2.59251
2020-09-22,2.59686
2020-09-21,2.59686
2020-09-18,2.59686
2020-09-17,2.59686
2020-09-16,2.59686
2020-09-15,2.59686
2020-09-14,2.59686
2020-09-11,2.59686
2020-09-10,2.59686
2020-09-09,2.59686
2020-09-08,2.59686
2020-09-07,2.59686
2020-09-04,2.59686
2020-09-03,2.59686
2020-09-01,2.59686
2020-08-31,2.59686
2020-08-28,2.59686
2020-08-27,2.59686
2020-08-26,2.62067
2020-08-25,2.62067
2020-08-24,2.62067
2020-08-21,2.62067
2020-08-20,2.62067
2020-08-19,2.62067
2020-08-18,2.62067
2020-08-17,2.62067
2020-08-14,2.62067
2020-08-13,2.62067
2020-08-12,2.62067
2020-08-11,2.62067
2020-08-10,2.62067
2020-08-07,2.62067
2020-08-06,2.62067
2020-08-05,2.62067
2020-08-04,2.62067
2020-08-03,2.59686
2020-07-31,2.59686
2020-07-30,2.59686
2020-07-29,2.59686
2020-07-28,2.59251
2020-07-27,2.59251
2020-07-24,2.59251
2020-07-23,2.59251
2020-07-22,2.59686
2020-07-21,2.59686
2020-07-20,2.59686
2020-07-17,2.59686
2020-07-16,2.59686
2020-07-15,2.59686
2020-07-14,2.59686
2020-07-13,2.59686
2020-07-10,2.59686
2020-07-09,2.62067
2020-07-08,2.62067
2020-07-07,2.62067
2020-07-06,2.62067
2020-07-03,2.62067
2020-07-02,2.62067
2020-07-01,2.62067
2020-06-30,2.62067
2020-06-29,2.62067
2020-06-26,2.63978
2020-06-25,2.63978
2020-06-24,2.63978
2020-06-23,2.63978
2020-06-22,2.63978
2020-06-19,2.63978
2020-06-18,2.63978
2020-06-17,2.63978
2020-06-16,2.63978
2020-06-15,2.63978
2020-06-12,2.63978
2020-06-11,2.63978
2020-06-10,2.63978
2020-06-09,2.63978
2020-06-08,2.65048
2020-06-05,2.65477
2020-06-04,2.65477
2020-06-03,2.65477
2020-06-02,2.66143
2020-06-01,2.66143
2020-05-29,2.66143
2020-05-28,2.66143
2020-05-27,2.66635
2020-05-26,2.66635
2020-05-25,2.66635
2020-05-22,2.66635
2020-05-21,2.66635
2020-05-20,2.66635
2020-05-19,2.66635
2020-05-18,2.66635
2020-05-15,2.66635
2020-05-14,2.66635
2020-05-13,2.66635
2020-05-12,2.66635
2020-05-11,2.66635
2020-05-08,2.66635
2020-05-07,2.66635
2020-05-06,2.66635
2020-05-05,2.66635
2020-05-04,2.66635
2020-04-29,2.66635
2020-04-28,2.66635
2020-04-27,2.66635
2020-04-24,2.66635
2020-04-23,2.66635
2020-04-22,2.66635
2020-04-21,2.66635
2020-04-20,2.66635
2020-04-17,2.66635
2020-04-16,2.66635
2020-04-15,2.66635
2020-04-14,2.66635
2020-04-13,2.66635
2020-04-10,2.66635
2020-04-09,2.66635
2020-04-08,2.66635
2020-04-07,2.66635
2020-04-06,2.66143
2020-04-03,2.66143
2020-04-01,2.65477
2020-03-31,2.65477
2020-03-30,2.65477
2020-03-27,2.65477
2020-03-26,2.65477
2020-03-25,2.65048
2020-03-24,2.65048
2020-03-23,2.65048
2020-03-20,2.65048
2020-03-19,2.65048
2020-03-18,2.65048
2020-03-17,2.65048
2020-03-16,2.65048
2020-03-13,2.65477
2020-03-12,2.65477
2020-03-11,2.65477
2020-03-10,2.65477
2020-03-09,2.66143
2020-03-06,2.66143
2020-03-05,2.66143
2020-03-04,2.66143
2020-03-03,2.66143
2020-03-02,2.66143
2020-02-28,2.66143
2020-02-27,2.66143
2020-02-26,2.66143
2020-02-25,2.66143
2020-02-24,2.66143
2020-02-21,2.66143
2020-02-20,2.66143
2020-02-19,2.66143
2020-02-18,2.66143
2020-02-17,2.66143
2020-02-14,2.66143
2020-02-13,2.66143
2020-02-12,2.65477
2020-02-11,2.65477
2020-02-10,2.65477
2020-02-07,2.65477
2020-02-06,2.65477
2020-02-05,2.65477
2020-02-04,2.65477
2020-02-03,2.65477
2020-01-31,2.65477
2020-01-30,2.65477
2020-01-22,2.65477
2020-01-21,2.65477
2020-01-20,2.65477
2020-01-17,2.65477
2020-01-16,2.65477
2020-01-15,2.65477
2020-01-14,2.65477
2020-01-13,2.65477
2020-01-10,2.65477
2020-01-09,2.65477
2020-01-08,2.65477
2020-01-07,2.65477
2020-01-06,2.65477
2020-01-03,2.65477
2020-01-02,2.65477
2019-12-31,2.65477
2019-12-30,2.65477
2019-12-27,2.65477
2019-12-26,2.66143
2019-12-25,2.66143
2019-12-24,2.66143
2019-12-23,2.66143
2019-12-20,2.66143
2019-12-19,2.66635
2019-12-18,2.66635
2019-12-17,2.66635
2019-12-16,2.66635
2019-12-13,2.66635
2019-12-12,2.66635
2019-12-11,2.66635
2019-12-10,2.66635
2019-12-09,2.66635
2019-12-06,2.66635
2019-12-05,2.67966
2019-12-04,2.67966
2019-12-03,2.67966
2019-12-02,2.67966
2019-11-29,2.67966
2019-11-28,2.68798
2019-11-27,2.68798
2019-11-26,2.68798
2019-11-25,2.68798
2019-11-22,2.68798
2019-11-21,2.68798
2019-11-20,2.68798
2019-11-19,2.68798
2019-11-18,2.71091
2019-11-15,2.71091
2019-11-14,2.71091
2019-11-13,2.71091
2019-11-12,2.71091
2019-11-11,2.71091
2019-11-08,2.71091
2019-11-07,2.71091
2019-11-06,2.71091
2019-11-05,2.71434
2019-11-04,2.71434
2019-11-01,2.71434
2019-10-31,2.71434
2019-10-30,2.71442
2019-10-29,2.71564
2019-10-28,2.71792
2019-10-25,2.73216
2019-10-24,2.73216
2019-10-23,2.73216
2019-10-22,2.73216
2019-10-21,2.73216
2019-10-18,2.73216
2019-10-17,2.73216
2019-10-16,2.73216
2019-10-15,2.73216
2019-10-14,2.73216
2019-10-11,2.74671
2019-10-10,2.7706
2019-10-09,2.7706
2019-10-08,2.7706
2019-10-07,2.7706
2019-10-04,2.7706
2019-10-03,2.7706
2019-10-02,2.7706
2019-10-01,2.7706
2019-09-30,2.7706
2019-09-27,2.7706
2019-09-26,2.7706
2019-09-25,2.77758
2019-09-24,2.77758
2019-09-23,2.77971
2019-09-20,2.79103
2019-09-19,2.79337
2019-09-18,2.79337
2019-09-17,2.79361
2019-09-16,2.79422
2019-09-13,2.79422
2019-09-12,2.79422
2019-09-11,2.79422
2019-09-10,2.79422
2019-09-09,2.79422
2019-09-06,2.79422
2019-09-05,2.79422
2019-09-04,2.79422
2019-09-03,2.79422
2019-08-30,2.79422
2019-08-29,2.79422
2019-08-28,2.80486
2019-08-27,2.80486
2019-08-26,2.81094
2019-08-23,2.81094
2019-08-22,2.81094
2019-08-21,2.81094
2019-08-20,2.81094
2019-08-19,2.81094
2019-08-16,2.81094
2019-08-15,2.81094
2019-08-14,2.81094
2019-08-13,2.81094
2019-08-12,2.81094
2019-08-09,2.81094
2019-08-08,2.81094
2019-08-07,2.81094
2019-08-06,2.81423
2019-08-05,2.83325
2019-08-02,2.86076
2019-08-01,2.86645
2019-07-31,2.86645
2019-07-30,2.86645
2019-07-29,2.86645
2019-07-26,2.86645
2019-07-25,2.86645
2019-07-24,2.86645
2019-07-23,2.86645
2019-07-22,2.86645
2019-07-19,2.86645
2019-07-18,2.86645
2019-07-17,2.86645
2019-07-16,2.86645
2019-07-15,2.86645
2019-07-12,2.86645
2019-07-11,2.86645
2019-07-10,2.86645
2019-07-09,2.86645
2019-07-08,2.86645
2019-07-05,2.86645
2019-07-04,2.86645
2019-07-03,2.86645
2019-07-02,2.86645
2019-07-01,2.86645
2019-06-28,2.86645
2019-06-27,2.86645
2019-06-26,2.86645
2019-06-25,2.86645
2019-06-24,2.86645
2019-06-21,2.86645
2019-06-20,2.86645
2019-06-19,2.86645
2019-06-18,2.86645
2019-06-17,2.86645
2019-06-14,2.86645
2019-06-13,2.86645
2019-06-12,2.86645
2019-06-11,2.86645
2019-06-10,2.86645
2019-06-07,2.86645
2019-06-06,2.86645
2019-06-05,2.86645
2019-06-04,2.86645
2019-06-03,2.86645
2019-05-31,2.86645
2019-05-30,2.86645
2019-05-29,2.86645
2019-05-28,2.86645
2019-05-27,2.86645
2019-05-24,2.86645
2019-05-23,2.86645
2019-05-22,2.86645
2019-05-21,2.86645
2019-05-20,2.86645
2019-05-17,2.86645
2019-05-16,2.86645
2019-05-15,2.86645
2019-05-14,2.86645
2019-05-13,2.86645
2019-05-10,2.86645
2019-05-09,2.86645
2019-05-08,2.86645
2019-05-07,2.86645
2019-05-06,2.86645
2019-05-03,2.86645
2019-05-02,2.86645
2019-04-26,2.86645
2019-04-25,2.86903
2019-04-24,2.86903
2019-04-23,2.86903
2019-04-22,2.87694
2019-04-19,2.87694
2019-04-18,2.87694
2019-04-17,2.87694
2019-04-16,2.87694
2019-04-12,2.87694
2019-04-11,2.87694
2019-04-10,2.87939
2019-04-09,2.87939
2019-04-08,2.87939
2019-04-05,2.87939
2019-04-04,2.87939
2019-04-03,2.88441
2019-04-02,2.88441
2019-04-01,2.88441
2019-03-29,2.88441
2019-03-28,2.88441
2019-03-27,2.88441
2019-03-26,2.88441
2019-03-25,2.88441
2019-03-22,2.88441
2019-03-21,2.88441
2019-03-20,2.88441
2019-03-19,2.88441
2019-03-18,2.88441
2019-03-15,2.88441
2019-03-14,2.88441
2019-03-13,2.88441
2019-03-12,2.88441
2019-03-11,2.88441
2019-03-08,2.88441
2019-03-07,2.88441
2019-03-06,2.88441
2019-03-05,2.88441
2019-03-04,2.88441
2019-03-01,2.88441
2019-02-28,2.88441
2019-02-27,2.88443
2019-02-26,2.88443
2019-02-25,2.88443
2019-02-22,2.88443
2019-02-21,2.88443
2019-02-20,2.88443
2019-02-19,2.88443
2019-02-18,2.88443
2019-02-15,2.88443
2019-02-14,2.88443
2019-02-13,2.88443
2019-02-12,2.88443
2019-02-11,2.88443
2019-02-01,2.88443
2019-01-31,2.88781
2019-01-30,2.88953
2019-01-29,2.88953
2019-01-28,2.88953
2019-01-25,2.88953
2019-01-24,2.88953
2019-01-23,2.88953
2019-01-22,2.88953
2019-01-21,2.88953
2019-01-18,2.89134
2019-01-17,2.91484
2019-01-16,2.91484
2019-01-15,2.91484
2019-01-14,2.91484
2019-01-11,2.91484
2019-01-10,2.91484
2019-01-09,2.91744
2019-01-08,2.91744
2019-01-07,2.9197
2019-01-04,2.92178
2019-01-03,2.9288
2019-01-02,2.92962
2018-12-28,2.92962
2018-12-27,2.92962
2018-12-26,2.92962
2018-12-25,2.92962
2018-12-24,2.92972
2018-12-21,2.95077
2018-12-20,2.95268
2018-12-19,2.95609
2018-12-18,2.95939
2018-12-17,2.96929
2018-12-14,2.96929
2018-12-13,2.96929
2018-12-12,2.9882
2018-12-11,2.9882
2018-12-10,2.9882
2018-12-07,3.00514
2018-12-06,3.01745
2018-12-05,3.0242
2018-12-04,3.02925
2018-12-03,3.0337
2018-11-30,3.0337
2018-11-29,3.0337
2018-11-28,3.0337
2018-11-27,3.0337
2018-11-26,3.0337
2018-11-23,3.0337
2018-11-22,3.0337
2018-11-21,3.0337
2018-11-20,3.0337
2018-11-19,3.0337
2018-11-16,3.0337
2018-11-15,3.0337
2018-11-14,3.0337
2018-11-13,3.0337
2018-11-12,3.05367
2018-11-09,3.05367
2018-11-08,3.05367
2018-11-07,3.05367
2018-11-06,3.05367
