Date,Forecasted VaR
2021-01-14,1.6807
2021-01-13,1.6807
2021-01-12,1.6807
2021-01-11,1.6807
2021-01-08,1.6807
2021-01-07,1.6807
2021-01-06,1.6807
2021-01-05,1.67971
2021-01-04,1.67971
2020-12-30,1.67971
2020-12-29,1.67971
2020-12-28,1.67971
2020-12-25,1.67877
2020-12-24,1.67566
2020-12-23,1.67566
2020-12-22,1.67566
2020-12-21,1.67566
2020-12-18,1.67566
2020-12-17,1.67566
2020-12-16,1.67566
2020-12-15,1.67566
2020-12-14,1.67566
2020-12-09,1.67566
2020-12-08,1.67086
2020-12-04,1.67086
2020-12-03,1.67086
2020-12-02,1.67086
2020-12-01,1.67086
2020-11-30,1.67086
2020-11-27,1.67086
2020-11-26,1.67086
2020-11-25,1.67086
2020-11-24,1.67086
2020-11-23,1.66945
2020-11-20,1.66945
2020-11-19,1.66945
2020-11-18,1.66945
2020-11-17,1.66945
2020-11-16,1.66945
2020-11-13,1.67086
2020-11-12,1.67566
2020-11-11,1.67566
2020-11-10,1.67086
2020-11-09,1.66945
2020-11-06,1.67086
2020-11-05,1.66945
2020-11-04,1.66945
2020-11-03,1.66945
2020-11-02,1.66945
2020-10-30,1.66945
2020-10-29,1.67086
2020-10-28,1.67086
2020-10-27,1.67086
2020-10-26,1.67086
2020-10-22,1.67086
2020-10-21,1.67086
2020-10-20,1.67086
2020-10-19,1.67086
2020-10-16,1.67086
2020-10-15,1.67086
2020-10-14,1.67086
2020-10-12,1.67086
2020-10-09,1.67086
2020-10-08,1.67086
2020-10-07,1.67086
2020-10-06,1.67566
2020-10-05,1.67877
2020-10-02,1.67877
2020-10-01,1.67877
2020-09-30,1.67877
2020-09-29,1.67877
2020-09-28,1.67877
2020-09-25,1.67877
2020-09-24,1.67877
2020-09-23,1.67877
2020-09-22,1.67877
2020-09-21,1.67877
2020-09-18,1.67877
2020-09-17,1.67877
2020-09-16,1.67877
2020-09-15,1.67971
2020-09-14,1.67971
2020-09-11,1.67971
2020-09-10,1.67971
2020-09-09,1.6807
2020-09-08,1.6807
2020-09-03,1.6807
2020-09-02,1.6807
2020-09-01,1.6807
2020-08-31,1.6807
2020-08-28,1.6807
2020-08-27,1.6807
2020-08-26,1.6807
2020-08-25,1.6807
