Date,Volatility
2021-12-30,2.5729548923834398
2021-12-29,2.6317708028714275
2021-12-28,2.824310826735923
2021-12-27,3.0398254542090655
2021-12-24,3.1593279818180418
2021-12-23,3.3330598203484345
2021-12-22,3.5799239827586233
2021-12-21,3.3528834140226023
2021-12-20,3.05938467012842
2021-12-17,2.898534066932005
2021-12-16,2.6938837801588225
2021-12-15,2.8384048510092934
2021-12-14,3.044960376152579
2021-12-13,3.304441209828137
2021-12-09,3.5604241718892835
2021-12-08,3.6095374170051198
2021-12-07,3.750196472001903
2021-12-03,4.182219492090963
2021-12-02,4.377631420790251
2021-12-01,4.295481118681484
2021-11-30,4.041645265856495
2021-11-29,2.991309535477189
2021-11-26,1.769132509423526
2021-11-25,1.81055098571322
2021-11-24,1.8413303790920352
2021-11-23,1.8590384744404214
2021-11-22,1.8500358691445826
2021-11-19,1.8086280028132948
2021-11-18,1.8259234361770744
2021-11-17,1.8495312006559428
2021-11-16,1.861588261609498
2021-11-15,1.9041147836999783
2021-11-12,1.9763156553091776
2021-11-11,2.058379522886254
2021-11-10,2.139733574023621
2021-11-09,2.243739834719019
2021-11-08,2.353034563460775
2021-11-05,2.2845255134775737
2021-11-04,2.1708307531333038
2021-11-03,2.2074859305314103
2021-11-02,2.182971042311319
2021-11-01,2.17908668545674
2021-10-29,2.267793178755106
2021-10-28,2.2884806495153174
2021-10-27,2.3315357536462202
2021-10-26,2.3642725228552575
2021-10-25,2.3764365240186525
2021-10-21,2.4396793329308624
2021-10-20,2.3082958587562263
2021-10-19,2.2051216004608976
2021-10-18,2.292193717187347
2021-10-15,2.3962065567599207
2021-10-14,2.4416790725990207
2021-10-12,2.46514993237986
2021-10-11,2.537550968877404
2021-10-08,2.495494054211003
2021-10-07,2.4438964996347132
2021-10-06,2.4715081596183754
2021-10-05,2.4748322959726208
2021-10-04,2.5438648095866636
2021-10-01,2.569995857882999
2021-09-30,2.6165248413801634
2021-09-29,2.774270544615435
2021-09-28,2.844329824383947
2021-09-27,2.8729873728319655
2021-09-23,2.9988730990133345
2021-09-22,3.0668458718353047
2021-09-21,2.7052418850560764
2021-09-20,2.3165404781936374
2021-09-17,2.381573673964072
2021-09-16,2.4777707442140455
2021-09-15,2.4962837539689318
2021-09-14,2.532932454198915
2021-09-13,2.6366459547288597
2021-09-10,2.636879853222514
2021-09-09,2.6462323889784747
2021-09-08,2.6573519376191217
2021-09-07,2.6976861592810804
2021-09-06,2.8713617853988813
2021-09-03,2.9716961376901603
2021-09-02,3.083157683168261
2021-09-01,3.2625224804615787
2021-08-31,3.1619091170225353
2021-08-30,3.0330598016968597
2021-08-27,3.2410740434657064
2021-08-26,3.4186845013208123
2021-08-25,3.540607423485381
2021-08-24,3.168750196508267
2021-08-23,2.6468371558977943
2021-08-20,2.679864445111864
2021-08-19,2.729372982802533
2021-08-18,2.706094427206594
2021-08-17,2.762119052459274
2021-08-16,2.9563674787970124
2021-08-13,3.0952124465367086
2021-08-11,3.209431055929442
2021-08-10,3.2494705633409118
2021-08-09,3.136949247473009
2021-08-06,3.085605240080874
2021-08-05,2.904789332130511
2021-08-04,2.9412946880910265
2021-08-03,2.871076648572731
2021-08-02,2.891958695764347
2021-07-30,2.809079307996266
2021-07-29,2.982154816651894
2021-07-27,3.1118543643977663
2021-07-23,3.238279173674435
2021-07-22,3.353681615850345
2021-07-21,3.3890440596889815
2021-07-20,3.1540872447751953
2021-07-19,3.093839905814514
2021-07-16,3.386198899711801
2021-07-15,3.676145786777124
2021-07-14,3.8034711100697183
2021-07-13,3.8622853482555146
2021-07-12,4.103491969438815
2021-07-09,3.702755257024722
2021-07-08,2.7698428690708625
2021-07-07,2.5985902712988103
2021-07-06,2.598447224475546
2021-07-05,2.5276537947893276
2021-07-02,2.3518173870732473
2021-07-01,2.414692291079215
2021-06-30,2.3968170842115395
2021-06-29,2.3517773932718686
2021-06-28,2.434938239115495
2021-06-25,2.5035106304260415
2021-06-24,2.53599759715914
2021-06-23,2.590737935606914
2021-06-22,2.584463573499118
2021-06-21,2.5235420412645877
2021-06-18,2.5774202783921654
2021-06-17,2.6426235571441627
2021-06-16,2.679880374636974
2021-06-15,2.673419057967869
2021-06-14,2.722867502011051
2021-06-11,2.7597576826016508
2021-06-10,2.8054339516807807
2021-06-09,2.8497125878667853
2021-06-08,3.0671388803857997
2021-06-07,3.28811698297595
2021-06-04,3.460876287427578
2021-06-02,3.3460390416491816
2021-06-01,3.008817975808175
2021-05-31,3.084322059426776
2021-05-28,3.129401346297646
2021-05-27,2.9695677342234403
2021-05-25,2.9080081551111006
2021-05-24,3.0948962896780987
2021-05-21,3.2656074025006183
2021-05-20,3.410461726673752
2021-05-19,3.4921153702036922
2021-05-18,3.548793669176868
2021-05-17,3.7936754047911077
2021-05-14,3.7824072181376884
2021-05-13,3.596564170818186
2021-05-12,3.852732415910788
2021-05-11,4.1694547833603455
2021-05-10,4.483095585118037
2021-05-07,4.505907756953109
2021-05-06,3.9406549082184403
2021-05-05,3.227727646484215
2021-04-30,3.270230818928056
2021-04-29,3.1733351534102407
2021-04-28,3.1527127021904504
2021-04-27,3.35913542850694
2021-04-26,3.452544220943691
2021-04-23,3.4557822285925184
2021-04-22,3.642220299779645
2021-04-21,3.925168411357719
2021-04-20,3.942503423541931
2021-04-19,3.7029057688901945
2021-04-16,3.600517982862992
2021-04-12,3.254667089680906
2021-04-09,3.3960977602988103
2021-04-08,3.2838291675162727
2021-04-07,2.686582895302831
2021-04-05,2.4194312520143324
2021-04-02,2.471707638207752
