Date,Volatility
2021-12-31,1.938760799709429
2021-12-30,2.01079060637499
2021-12-29,2.1490221883744347
2021-12-28,1.9571750292026213
2021-12-27,2.027399414292855
2021-12-24,2.131532105484034
2021-12-23,1.6370772962778486
2021-12-22,1.7167941103726494
2021-12-21,1.8340204285115134
2021-12-20,1.941505615006595
2021-12-17,2.07220205428195
2021-12-16,2.175472580756494
2021-12-15,2.3246983701806383
2021-12-14,2.4519689841201724
2021-12-13,2.455673422748003
2021-12-10,2.621191528531071
2021-12-09,2.7943641045306666
2021-12-08,2.9734033207312307
2021-12-07,2.801649672653387
2021-12-06,2.2117876485957084
2021-12-03,1.9518413423950887
2021-12-02,2.066276355199143
2021-12-01,2.18355919142688
2021-11-30,2.306126344567302
2021-11-29,2.464806667477287
2021-11-26,2.642238076605833
2021-11-25,2.7888024982346464
2021-11-24,2.8365343233203535
2021-11-23,3.0052663737863092
2021-11-22,2.906237488176427
2021-11-19,2.2548309120161996
2021-11-18,2.2891231516410304
2021-11-17,1.9429148992823602
2021-11-16,1.744099210995822
2021-11-15,1.8274757563461372
2021-11-12,1.911791870364754
2021-11-11,2.044058810264051
2021-11-10,2.034725697939839
2021-11-09,2.178927232562173
2021-11-08,2.2459170611878405
2021-11-05,2.2828977263201935
2021-11-04,2.227752728761188
2021-11-03,1.959262312050983
2021-11-02,1.6393703881793786
2021-11-01,1.6720621856786324
2021-10-29,1.7784352133418402
2021-10-28,1.585392856530872
2021-10-27,1.329673199808672
2021-10-26,1.3774688128003107
2021-10-25,1.2547862087366306
2021-10-22,1.2524974136364961
2021-10-21,1.3201532625644732
2021-10-20,1.3834845964303653
2021-10-19,1.428906827570489
2021-10-18,1.514067546858722
2021-10-15,1.6077423679414837
2021-10-14,1.450051067294231
2021-10-13,1.41650943509281
2021-10-12,1.4880370818376087
2021-10-11,1.5310969612387557
2021-10-08,1.610274538434232
2021-10-07,1.6861053378952424
2021-10-06,1.7688892618534635
2021-10-05,1.613762842513442
2021-10-04,1.5348400573298315
2021-10-01,1.6192823495682638
2021-09-30,1.641100277831257
2021-09-29,1.7098809890254638
2021-09-28,1.745477957580233
2021-09-27,1.3699822644814479
2021-09-24,1.4197725277072688
2021-09-23,1.4270252689194347
2021-09-22,1.3004509285162973
2021-09-21,1.3728905457947211
2021-09-20,1.4470673961756375
2021-09-17,1.2857244183878294
2021-09-16,1.2874473413504306
2021-09-15,1.259944426710186
2021-09-14,1.3022243649023866
2021-09-13,1.3565074701814819
2021-09-10,1.4303907167149033
2021-09-09,1.4083094658887152
2021-09-08,1.4871538593726061
2021-09-07,1.5729748273583475
2021-09-06,1.6264021365332635
2021-09-01,1.7284617088866108
2021-08-31,1.8243397607202878
2021-08-30,1.893952995741348
2021-08-27,1.9940611551371556
2021-08-26,2.1293879844864088
2021-08-25,2.134704416530504
2021-08-24,2.194809598145465
2021-08-23,2.2547736072767357
2021-08-20,1.8173738212130193
2021-08-19,1.9327586064858358
2021-08-18,2.0458944580995087
2021-08-17,2.1843422060318347
2021-08-16,1.9744863071422907
2021-08-13,2.060486623746998
2021-08-12,2.208085227445994
2021-08-11,2.363020330334239
2021-08-10,2.391959374665242
2021-08-09,2.3547767415231986
2021-08-06,2.5303162141548543
2021-08-05,2.4940710468642178
2021-08-04,2.6789354277817807
2021-08-03,2.755145976547066
2021-08-02,2.957522868441505
2021-07-30,3.0853776504864654
2021-07-29,3.16724483157864
2021-07-28,3.413050309566905
2021-07-27,3.620261974246739
2021-07-26,3.8940230652076755
2021-07-23,4.087474945234966
2021-07-22,4.267631148757069
2021-07-21,4.600939628535558
2021-07-20,4.5438671086869
2021-07-19,3.417259073164236
2021-07-16,3.6684549832931146
2021-07-15,3.3827092559197713
2021-07-14,3.6378864313038832
2021-07-13,3.83597366274345
2021-07-12,2.7663937098271867
2021-07-09,2.215273138305429
2021-07-08,2.222272293120055
2021-07-07,2.3675310327011867
2021-07-06,1.6502234773949278
2021-07-05,1.7598233584293794
2021-07-02,1.830458340310594
2021-07-01,1.9046131130755701
2021-06-30,2.035081399650531
2021-06-29,2.1766405306825987
2021-06-28,2.120894319052266
2021-06-25,2.1848763338900223
2021-06-24,2.3364233705412194
2021-06-23,2.4890772696290755
2021-06-22,2.669273376506683
2021-06-21,2.8144661805856153
2021-06-18,3.0065044953689006
2021-06-17,3.16048471457535
2021-06-16,3.246370794700381
2021-06-15,3.4877447194309292
