Date,Forecasted VaR
2021-01-08,2.6347
2021-01-07,2.63444
2021-01-06,2.63459
2021-01-05,2.63515
2021-01-04,2.63562
2020-12-31,2.6347
2020-12-30,2.63538
2020-12-29,2.63603
2020-12-28,2.63597
2020-12-25,2.63552
2020-12-24,2.63546
2020-12-23,2.63542
2020-12-22,2.63412
2020-12-21,2.63286
2020-12-18,2.63183
2020-12-17,2.63263
2020-12-16,2.63233
2020-12-15,2.63237
2020-12-14,2.63287
2020-12-11,2.63299
2020-12-10,2.63402
2020-12-09,2.63426
2020-12-08,2.63464
2020-12-07,2.63523
2020-12-04,2.63523
2020-12-03,2.63621
2020-12-02,2.63635
2020-12-01,2.63655
2020-11-30,2.63705
2020-11-27,2.63748
2020-11-26,2.63788
2020-11-25,2.63824
2020-11-24,2.63823
2020-11-23,2.6424
2020-11-20,2.65019
2020-11-19,2.65856
2020-11-18,2.65932
2020-11-17,2.65863
2020-11-16,2.65865
2020-11-13,2.66667
2020-11-12,2.67318
2020-11-11,2.6734
2020-11-10,2.67354
2020-11-09,2.67425
2020-11-06,2.67992
2020-11-05,2.68143
2020-11-04,2.6937
2020-11-03,2.70263
2020-11-02,2.70485
2020-10-30,2.71326
2020-10-29,2.71955
2020-10-28,2.71924
2020-10-27,2.71895
2020-10-26,2.71862
2020-10-23,2.7268
2020-10-22,2.72838
2020-10-21,2.72841
2020-10-20,2.73785
2020-10-19,2.74048
2020-10-16,2.74052
2020-10-15,2.74324
2020-10-14,2.74326
2020-10-13,2.74329
2020-10-12,2.74392
2020-10-09,2.74493
2020-10-08,2.74522
2020-10-07,2.74511
2020-10-06,2.75127
2020-10-05,2.7518
2020-10-02,2.75162
2020-10-01,2.75164
2020-09-30,2.75154
2020-09-29,2.75255
2020-09-28,2.75282
2020-09-25,2.75305
2020-09-24,2.75348
2020-09-23,2.7536
2020-09-22,2.76144
2020-09-21,2.76329
2020-09-18,2.76695
2020-09-17,2.76694
2020-09-16,2.7672
2020-09-15,2.76748
2020-09-14,2.76736
2020-09-11,2.77007
2020-09-10,2.77033
2020-09-09,2.7711
2020-09-08,2.77108
2020-09-07,2.77152
2020-09-04,2.77197
2020-09-03,2.77198
2020-09-01,2.77243
2020-08-31,2.77242
2020-08-28,2.77299
2020-08-27,2.77307
2020-08-26,2.77521
2020-08-25,2.77521
2020-08-24,2.77577
2020-08-21,2.77555
2020-08-20,2.77521
2020-08-19,2.77469
2020-08-18,2.77516
2020-08-17,2.77592
2020-08-14,2.77588
2020-08-13,2.77584
2020-08-12,2.77597
2020-08-11,2.77537
2020-08-10,2.7755
2020-08-07,2.77548
2020-08-06,2.77552
2020-08-05,2.77523
2020-08-04,2.77477
2020-08-03,2.77387
2020-07-31,2.77385
2020-07-30,2.7737
2020-07-29,2.77377
2020-07-28,2.77036
2020-07-27,2.76473
2020-07-24,2.76222
2020-07-23,2.76246
2020-07-22,2.77673
2020-07-21,2.78488
2020-07-20,2.78747
2020-07-17,2.78773
2020-07-16,2.78797
2020-07-15,2.788
2020-07-14,2.78832
2020-07-13,2.78967
2020-07-10,2.79077
2020-07-09,2.79255
2020-07-08,2.79318
2020-07-07,2.79325
2020-07-06,2.79338
2020-07-03,2.79342
2020-07-02,2.79349
2020-07-01,2.79374
2020-06-30,2.79396
2020-06-29,2.79286
2020-06-26,2.79446
2020-06-25,2.79509
2020-06-24,2.79544
2020-06-23,2.79622
2020-06-22,2.79704
2020-06-19,2.79646
2020-06-18,2.79647
2020-06-17,2.79645
2020-06-16,2.79659
2020-06-15,2.79554
2020-06-12,2.79568
2020-06-11,2.7936
2020-06-10,2.79365
2020-06-09,2.79465
2020-06-08,2.80329
2020-06-05,2.80675
2020-06-04,2.80685
2020-06-03,2.80595
2020-06-02,2.80747
2020-06-01,2.80672
2020-05-29,2.80673
2020-05-28,2.80683
2020-05-27,2.80784
2020-05-26,2.80865
2020-05-25,2.80818
2020-05-22,2.80795
2020-05-21,2.80776
2020-05-20,2.80736
2020-05-19,2.80736
2020-05-18,2.80734
2020-05-15,2.80679
2020-05-14,2.80678
2020-05-13,2.80691
2020-05-12,2.80721
2020-05-11,2.80695
2020-05-08,2.80658
2020-05-07,2.80621
2020-05-06,2.80599
2020-05-05,2.80598
2020-05-04,2.80602
2020-04-29,2.80599
2020-04-28,2.80612
2020-04-27,2.80607
2020-04-24,2.80607
2020-04-23,2.80627
2020-04-22,2.80571
2020-04-21,2.80246
2020-04-20,2.80239
2020-04-17,2.80219
2020-04-16,2.80222
2020-04-15,2.80247
2020-04-14,2.80251
2020-04-13,2.80244
2020-04-10,2.80232
2020-04-09,2.80227
2020-04-08,2.80227
2020-04-07,2.80324
2020-04-06,2.79881
2020-04-03,2.79827
2020-04-01,2.79673
2020-03-31,2.79697
2020-03-30,2.79427
2020-03-27,2.79434
2020-03-26,2.79355
2020-03-25,2.79197
2020-03-24,2.79198
2020-03-23,2.78771
2020-03-20,2.78767
2020-03-19,2.78849
2020-03-18,2.78858
2020-03-17,2.78989
2020-03-16,2.78944
2020-03-13,2.792
2020-03-12,2.79034
2020-03-11,2.79076
2020-03-10,2.79116
2020-03-09,2.78978
2020-03-06,2.78988
2020-03-05,2.80655
2020-03-04,2.8066
2020-03-03,2.80645
2020-03-02,2.80637
2020-02-28,2.80636
2020-02-27,2.80566
2020-02-26,2.80581
2020-02-25,2.80572
2020-02-24,2.80384
2020-02-21,2.80364
2020-02-20,2.80368
2020-02-19,2.80369
2020-02-18,2.80378
2020-02-17,2.80414
2020-02-14,2.80408
2020-02-13,2.80447
2020-02-12,2.80258
2020-02-11,2.80247
2020-02-10,2.80239
2020-02-07,2.80239
2020-02-06,2.80185
2020-02-05,2.8018
2020-02-04,2.80158
2020-02-03,2.80174
2020-01-31,2.80138
2020-01-30,2.80091
2020-01-22,2.80094
2020-01-21,2.80105
2020-01-20,2.80097
2020-01-17,2.80159
2020-01-16,2.80149
2020-01-15,2.8015
2020-01-14,2.80142
2020-01-13,2.8015
2020-01-10,2.80136
2020-01-09,2.80132
2020-01-08,2.80144
2020-01-07,2.80155
2020-01-06,2.8015
2020-01-03,2.8017
2020-01-02,2.80257
2019-12-31,2.80278
2019-12-30,2.80321
2019-12-27,2.80336
2019-12-26,2.80589
2019-12-25,2.8059
2019-12-24,2.83085
2019-12-23,2.83168
2019-12-20,2.83292
2019-12-19,2.83727
2019-12-18,2.83711
2019-12-17,2.84405
2019-12-16,2.84407
2019-12-13,2.8451
2019-12-12,2.84508
2019-12-11,2.84524
2019-12-10,2.84529
2019-12-09,2.84561
2019-12-06,2.84612
2019-12-05,2.84844
2019-12-04,2.84855
2019-12-03,2.84994
2019-12-02,2.84968
2019-11-29,2.84973
2019-11-28,2.86071
2019-11-27,2.8674
2019-11-26,2.87622
2019-11-25,2.87658
2019-11-22,2.87646
2019-11-21,2.87652
2019-11-20,2.87772
2019-11-19,2.8786
2019-11-18,2.88434
2019-11-15,2.88519
2019-11-14,2.88681
2019-11-13,2.88722
2019-11-12,2.88721
2019-11-11,2.88732
2019-11-08,2.88749
2019-11-07,2.88771
2019-11-06,2.88791
2019-11-05,2.89022
2019-11-04,2.89038
2019-11-01,2.89057
2019-10-31,2.8906
2019-10-30,2.89551
2019-10-29,2.90514
2019-10-28,2.90681
2019-10-25,2.9081
2019-10-24,2.90879
2019-10-23,2.90931
2019-10-22,2.90928
2019-10-21,2.90946
2019-10-18,2.90961
2019-10-17,2.90964
2019-10-16,2.9097
2019-10-15,2.9097
2019-10-14,2.90962
2019-10-11,2.91123
2019-10-10,2.91352
2019-10-09,2.91408
2019-10-08,2.9141
2019-10-07,2.91512
2019-10-04,2.91515
2019-10-03,2.91566
2019-10-02,2.91572
2019-10-01,2.9161
2019-09-30,2.91644
2019-09-27,2.91835
2019-09-26,2.91822
2019-09-25,2.92111
2019-09-24,2.92219
2019-09-23,2.92383
2019-09-20,2.92649
2019-09-19,2.92919
2019-09-18,2.92921
2019-09-17,2.93045
2019-09-16,2.93362
2019-09-13,2.93395
2019-09-12,2.93383
2019-09-11,2.93383
2019-09-10,2.93383
2019-09-09,2.93434
2019-09-06,2.93491
2019-09-05,2.93538
2019-09-04,2.94035
2019-09-03,2.94154
2019-08-30,2.94156
2019-08-29,2.94208
2019-08-28,2.94328
2019-08-27,2.94395
2019-08-26,2.94557
2019-08-23,2.94602
2019-08-22,2.94603
2019-08-21,2.94671
2019-08-20,2.94725
2019-08-19,2.94828
2019-08-16,2.94821
2019-08-15,2.94885
2019-08-14,2.94899
2019-08-13,2.94905
2019-08-12,2.94917
2019-08-09,2.94968
2019-08-08,2.94955
2019-08-07,2.95259
2019-08-06,2.9574
2019-08-05,2.96346
2019-08-02,2.96514
2019-08-01,2.96632
2019-07-31,2.96639
2019-07-30,2.96662
2019-07-29,2.96658
2019-07-26,2.96661
2019-07-25,2.9666
2019-07-24,2.96679
2019-07-23,2.96706
2019-07-22,2.9671
2019-07-19,2.96787
2019-07-18,2.96805
2019-07-17,2.96804
2019-07-16,2.96803
2019-07-15,2.96804
2019-07-12,2.96804
2019-07-11,2.96797
2019-07-10,2.96797
2019-07-09,2.96777
2019-07-08,2.96773
2019-07-05,2.96773
2019-07-04,2.96768
2019-07-03,2.96768
2019-07-02,2.96763
2019-07-01,2.96758
2019-06-28,2.96754
2019-06-27,2.96743
2019-06-26,2.96748
2019-06-25,2.96743
2019-06-24,2.96743
2019-06-21,2.96744
2019-06-20,2.96726
2019-06-19,2.96726
2019-06-18,2.96725
2019-06-17,2.96727
2019-06-14,2.96728
2019-06-13,2.96728
2019-06-12,2.96726
2019-06-11,2.96726
2019-06-10,2.96726
2019-06-07,2.96708
2019-06-06,2.96705
2019-06-05,2.96702
2019-06-04,2.96705
2019-06-03,2.96692
2019-05-31,2.9668
2019-05-30,2.96681
2019-05-29,2.96682
2019-05-28,2.96696
2019-05-27,2.96694
2019-05-24,2.96689
2019-05-23,2.96707
2019-05-22,2.96707
2019-05-21,2.96723
2019-05-20,2.96723
2019-05-17,2.96725
2019-05-16,2.96802
2019-05-15,2.968
2019-05-14,2.96799
2019-05-13,2.96801
2019-05-10,2.96803
2019-05-09,2.96799
2019-05-08,2.9682
2019-05-07,2.96817
2019-05-06,2.96792
2019-05-03,2.96945
2019-05-02,2.96957
2019-04-26,2.96958
2019-04-25,2.97246
2019-04-24,2.97331
2019-04-23,2.97401
2019-04-22,2.97768
2019-04-19,2.97775
2019-04-18,2.97771
2019-04-17,2.9777
2019-04-16,2.97766
2019-04-12,2.9777
2019-04-11,2.97886
2019-04-10,2.98008
2019-04-09,2.98009
2019-04-08,2.97996
2019-04-05,2.98069
2019-04-04,2.98073
2019-04-03,2.98406
2019-04-02,2.98406
2019-04-01,2.98941
2019-03-29,2.99004
2019-03-28,2.99007
2019-03-27,2.99002
2019-03-26,2.99065
2019-03-25,2.99042
2019-03-22,2.99042
2019-03-21,2.99031
2019-03-20,2.99029
2019-03-19,2.99022
2019-03-18,2.99023
2019-03-15,2.99028
2019-03-14,2.99028
2019-03-13,2.9904
2019-03-12,2.99028
2019-03-11,2.99062
2019-03-08,2.99086
2019-03-07,2.99147
2019-03-06,2.99148
2019-03-05,2.9915
2019-03-04,2.99136
2019-03-01,2.99151
2019-02-28,2.99246
2019-02-27,3.00591
2019-02-26,3.01233
2019-02-25,3.01349
2019-02-22,3.01354
2019-02-21,3.01416
2019-02-20,3.01417
2019-02-19,3.01416
2019-02-18,3.01418
2019-02-15,3.01539
2019-02-14,3.01577
2019-02-13,3.01603
2019-02-12,3.01676
2019-02-11,3.0172
2019-02-01,3.01749
2019-01-31,3.0213
2019-01-30,3.02661
2019-01-29,3.02918
2019-01-28,3.03722
2019-01-25,3.03884
2019-01-24,3.04005
2019-01-23,3.04113
2019-01-22,3.04315
2019-01-21,3.04289
2019-01-18,3.04515
2019-01-17,3.05849
2019-01-16,3.06782
2019-01-15,3.06794
2019-01-14,3.06904
2019-01-11,3.06964
2019-01-10,3.06967
2019-01-09,3.07791
2019-01-08,3.07904
2019-01-07,3.08104
2019-01-04,3.08572
2019-01-03,3.09044
2019-01-02,3.0976
2018-12-28,3.10347
2018-12-27,3.10682
2018-12-26,3.10786
2018-12-25,3.10816
2018-12-24,3.11141
2018-12-21,3.11516
2018-12-20,3.11706
2018-12-19,3.12027
2018-12-18,3.12186
2018-12-17,3.12297
2018-12-14,3.12315
2018-12-13,3.12423
2018-12-12,3.12556
2018-12-11,3.12593
2018-12-10,3.12629
2018-12-07,3.13238
2018-12-06,3.14331
2018-12-05,3.14883
2018-12-04,3.15403
2018-12-03,3.1559
2018-11-30,3.15585
2018-11-29,3.1569
2018-11-28,3.15679
2018-11-27,3.15691
2018-11-26,3.15702
2018-11-23,3.15701
2018-11-22,3.15718
2018-11-21,3.15723
2018-11-20,3.15764
2018-11-19,3.15753
2018-11-16,3.15705
2018-11-15,3.15705
2018-11-14,3.15684
2018-11-13,3.15673
2018-11-12,3.15813
2018-11-09,3.15784
2018-11-08,3.15783
2018-11-07,3.15781
2018-11-06,3.15771
