Date,Forecasted VaR
2021-07-22,1.72903
2021-07-21,1.7301
2021-07-19,1.73013
2021-07-16,1.73054
2021-07-15,1.7305
2021-07-14,1.73223
2021-07-13,1.73222
2021-07-12,1.73981
2021-07-09,1.73967
2021-07-08,1.74011
2021-07-07,1.73978
2021-07-06,1.74188
2021-07-05,1.74217
2021-07-02,1.74456
2021-07-01,1.74545
2021-06-30,1.74519
2021-06-29,1.74985
2021-06-28,1.75081
2021-06-25,1.75301
2021-06-24,1.75389
2021-06-23,1.75452
2021-06-22,1.75473
2021-06-21,1.75533
2021-06-18,1.75539
2021-06-17,1.75539
2021-06-16,1.75532
2021-06-15,1.75524
2021-06-14,1.75526
2021-06-11,1.75573
2021-06-10,1.75588
2021-06-09,1.75659
2021-06-08,1.7567
2021-06-07,1.75667
2021-06-04,1.75663
2021-06-03,1.75663
2021-06-02,1.75649
2021-06-01,1.75646
2021-05-31,1.75664
2021-05-28,1.75739
2021-05-27,1.75751
2021-05-25,1.75745
2021-05-24,1.75771
2021-05-21,1.75785
2021-05-20,1.75784
2021-05-19,1.75791
2021-05-18,1.75709
2021-05-17,1.75698
2021-05-14,1.75665
2021-05-12,1.75654
2021-05-11,1.75836
2021-05-10,1.75851
2021-05-07,1.75981
2021-05-06,1.7598
2021-05-05,1.75988
2021-05-04,1.75988
2021-05-03,1.76119
2021-04-30,1.76133
2021-04-29,1.76151
2021-04-28,1.76158
2021-04-27,1.76183
2021-04-26,1.76244
2021-04-23,1.76292
2021-04-22,1.76271
2021-04-21,1.76257
2021-04-20,1.7625
2021-04-19,1.76295
2021-04-16,1.7629
2021-04-15,1.76306
2021-04-14,1.76305
2021-04-13,1.76317
2021-04-12,1.76322
2021-04-09,1.76336
2021-04-08,1.76336
2021-04-07,1.76392
2021-04-06,1.76395
2021-04-05,1.76379
2021-04-01,1.76459
2021-03-31,1.76488
2021-03-30,1.76501
2021-03-29,1.76498
2021-03-26,1.76558
2021-03-25,1.76653
2021-03-24,1.76653
2021-03-23,1.76655
2021-03-22,1.76663
2021-03-19,1.7669
2021-03-18,1.76672
2021-03-17,1.76695
2021-03-16,1.76714
2021-03-15,1.76719
2021-03-12,1.76719
2021-03-11,1.76711
2021-03-10,1.76726
2021-03-09,1.76722
2021-03-08,1.76637
2021-03-05,1.76677
2021-03-04,1.76698
2021-03-03,1.76681
2021-03-02,1.76682
2021-03-01,1.76679
2021-02-26,1.7667
2021-02-25,1.76607
2021-02-24,1.7665
2021-02-23,1.76656
2021-02-22,1.76656
2021-02-19,1.76637
2021-02-18,1.76816
2021-02-17,1.76824
2021-02-16,1.76844
2021-02-15,1.76846
2021-02-11,1.7685
2021-02-10,1.76853
2021-02-09,1.76854
2021-02-08,1.76844
2021-02-05,1.76895
2021-02-04,1.76882
2021-02-03,1.76916
2021-02-02,1.76928
2021-02-01,1.76932
2021-01-29,1.77099
2021-01-28,1.77155
2021-01-27,1.77166
2021-01-26,1.77185
2021-01-25,1.7724
2021-01-22,1.77239
2021-01-21,1.77236
2021-01-20,1.77289
2021-01-19,1.7744
2021-01-18,1.77475
2021-01-15,1.7749
2021-01-14,1.77477
2021-01-13,1.77501
2021-01-12,1.775
2021-01-11,1.7764
2021-01-08,1.77741
2021-01-07,1.77688
2021-01-06,1.77687
2021-01-05,1.77737
2021-01-04,1.77795
2020-12-31,1.77809
2020-12-30,1.78161
2020-12-29,1.78252
2020-12-28,1.78269
2020-12-24,1.78292
2020-12-23,1.78367
2020-12-22,1.78357
2020-12-21,1.78359
2020-12-18,1.78358
2020-12-17,1.78618
2020-12-16,1.78668
2020-12-15,1.78678
2020-12-14,1.78646
2020-12-11,1.7865
2020-12-10,1.78647
2020-12-09,1.78639
2020-12-08,1.78659
2020-12-07,1.7878
2020-12-04,1.78777
2020-12-03,1.78773
2020-12-02,1.7882
2020-12-01,1.7906
2020-11-30,1.79002
2020-11-27,1.79096
2020-11-26,1.79205
2020-11-25,1.7949
2020-11-24,1.79475
2020-11-23,1.79559
2020-11-20,1.79538
2020-11-19,1.79543
2020-11-18,1.79603
2020-11-17,1.79576
2020-11-16,1.79875
2020-11-13,1.80167
2020-11-12,1.80281
2020-11-11,1.80653
2020-11-10,1.80421
2020-11-09,1.81288
2020-11-06,1.81314
2020-11-05,1.81286
2020-11-04,1.81494
2020-11-03,1.81474
2020-11-02,1.81563
2020-10-30,1.81547
2020-10-29,1.8153
2020-10-28,1.81509
2020-10-27,1.81509
2020-10-26,1.81635
2020-10-23,1.81666
2020-10-22,1.8176
2020-10-21,1.81768
2020-10-20,1.81785
2020-10-19,1.81799
2020-10-16,1.81796
2020-10-15,1.81795
2020-10-14,1.81817
2020-10-13,1.81856
2020-10-12,1.81847
2020-10-09,1.81855
2020-10-08,1.82141
2020-10-07,1.82141
2020-10-06,1.82237
2020-10-05,1.82248
2020-10-02,1.8228
2020-10-01,1.82236
2020-09-30,1.82235
2020-09-29,1.82231
2020-09-28,1.82254
2020-09-25,1.82241
2020-09-24,1.82209
2020-09-23,1.82263
2020-09-22,1.82463
2020-09-21,1.82458
2020-09-18,1.82496
2020-09-17,1.82699
2020-09-16,1.82692
2020-09-15,1.8272
2020-09-14,1.82926
2020-09-11,1.82934
2020-09-10,1.82955
2020-09-09,1.8299
2020-09-08,1.83029
2020-09-07,1.83093
2020-09-04,1.83089
2020-09-03,1.83261
2020-09-02,1.83347
2020-09-01,1.83346
2020-08-31,1.83361
2020-08-28,1.83386
2020-08-27,1.83502
2020-08-26,1.83492
2020-08-25,1.83477
2020-08-24,1.83484
2020-08-21,1.83525
2020-08-20,1.83558
2020-08-19,1.83633
2020-08-18,1.83671
2020-08-17,1.83704
2020-08-14,1.83884
2020-08-13,1.83907
2020-08-12,1.83903
2020-08-11,1.83926
2020-08-07,1.8397
2020-08-06,1.83945
2020-08-05,1.83939
2020-08-04,1.83966
2020-08-03,1.83928
2020-07-30,1.83894
2020-07-29,1.83891
2020-07-28,1.83915
2020-07-27,1.83932
2020-07-24,1.83921
2020-07-23,1.83937
2020-07-22,1.83942
2020-07-21,1.83937
2020-07-20,1.84007
2020-07-17,1.8402
2020-07-16,1.84001
2020-07-15,1.84137
2020-07-14,1.84135
2020-07-13,1.84148
2020-07-09,1.84392
2020-07-08,1.8439
2020-07-07,1.84431
2020-07-06,1.84409
2020-07-03,1.844
2020-07-02,1.8438
2020-07-01,1.8442
2020-06-30,1.84457
2020-06-29,1.84438
2020-06-26,1.84443
2020-06-25,1.84485
2020-06-24,1.84486
2020-06-23,1.84486
2020-06-22,1.84588
2020-06-19,1.84558
2020-06-18,1.84561
2020-06-17,1.84595
2020-06-16,1.84507
2020-06-15,1.84345
2020-06-12,1.84392
2020-06-11,1.84307
2020-06-10,1.84478
2020-06-09,1.85294
2020-06-08,1.85244
2020-06-05,1.85574
2020-06-04,1.85842
2020-06-03,1.85589
2020-06-02,1.85474
2020-06-01,1.85486
2020-05-29,1.85767
2020-05-28,1.85768
2020-05-27,1.86079
2020-05-26,1.86047
2020-05-22,1.85939
2020-05-21,1.86199
2020-05-20,1.86196
2020-05-19,1.86154
2020-05-18,1.86295
2020-05-15,1.86346
2020-05-14,1.86277
2020-05-13,1.86287
2020-05-12,1.86272
2020-05-11,1.86304
2020-05-08,1.86316
2020-05-06,1.86373
2020-05-05,1.8637
2020-05-04,1.86248
2020-04-30,1.86182
2020-04-29,1.86191
2020-04-28,1.86195
2020-04-27,1.86161
2020-04-24,1.86215
2020-04-23,1.86215
2020-04-22,1.86217
2020-04-21,1.86149
2020-04-20,1.8615
2020-04-17,1.8615
2020-04-16,1.86151
2020-04-15,1.86139
2020-04-14,1.85996
2020-04-13,1.86038
2020-04-09,1.86023
2020-04-08,1.85993
2020-04-07,1.85626
2020-04-06,1.8537
2020-04-03,1.85216
2020-04-02,1.85255
2020-04-01,1.85193
2020-03-31,1.8504
2020-03-30,1.84574
2020-03-27,1.84517
2020-03-26,1.84565
2020-03-25,1.8383
2020-03-24,1.83119
2020-03-23,1.81777
2020-03-20,1.8136
2020-03-19,1.80834
2020-03-18,1.80832
2020-03-17,1.80774
2020-03-16,1.80106
2020-03-13,1.80051
2020-03-12,1.79742
2020-03-11,1.79688
2020-03-10,1.79625
2020-03-09,1.78729
2020-03-06,1.78643
2020-03-05,1.78643
2020-03-04,1.78656
2020-03-03,1.7867
2020-03-02,1.78683
2020-02-28,1.78492
2020-02-27,1.78499
2020-02-26,1.78462
2020-02-25,1.78459
2020-02-24,1.78456
2020-02-21,1.78449
2020-02-20,1.78474
2020-02-19,1.78487
2020-02-18,1.78534
2020-02-17,1.78568
2020-02-14,1.7857
2020-02-13,1.78616
2020-02-12,1.78565
2020-02-11,1.78565
2020-02-10,1.78578
2020-02-07,1.78637
2020-02-06,1.7892
2020-02-05,1.78876
2020-02-04,1.78837
2020-02-03,1.78843
2020-01-31,1.78838
2020-01-30,1.78894
2020-01-29,1.78894
2020-01-28,1.78822
2020-01-24,1.7889
2020-01-23,1.78882
2020-01-22,1.78939
2020-01-21,1.78946
2020-01-20,1.78947
2020-01-17,1.78947
2020-01-16,1.78953
2020-01-15,1.78972
2020-01-14,1.78982
2020-01-13,1.78982
2020-01-10,1.78984
2020-01-09,1.79086
2020-01-08,1.79129
2020-01-07,1.79111
2020-01-06,1.79159
2020-01-03,1.79188
2020-01-02,1.79219
2019-12-31,1.79461
2019-12-30,1.79483
2019-12-27,1.79533
2019-12-26,1.79555
2019-12-24,1.79633
2019-12-23,1.79643
2019-12-20,1.79713
2019-12-19,1.79941
2019-12-18,1.79943
2019-12-17,1.79948
2019-12-16,1.80304
2019-12-13,1.80421
2019-12-12,1.80411
2019-12-11,1.80417
2019-12-10,1.80412
2019-12-09,1.80474
2019-12-06,1.8047
2019-12-05,1.80575
2019-12-04,1.8061
2019-12-03,1.80618
2019-12-02,1.80663
2019-11-29,1.80662
2019-11-28,1.80672
2019-11-27,1.80674
2019-11-26,1.80671
2019-11-25,1.80671
2019-11-22,1.80734
2019-11-21,1.80753
2019-11-20,1.80752
2019-11-19,1.80744
2019-11-18,1.80774
2019-11-15,1.80778
2019-11-14,1.80834
2019-11-13,1.80821
2019-11-12,1.8081
2019-11-11,1.80912
2019-11-08,1.80909
2019-11-07,1.80913
2019-11-06,1.80909
2019-11-05,1.80906
2019-11-04,1.80919
2019-11-01,1.80956
2019-10-31,1.80949
2019-10-30,1.81008
2019-10-29,1.81006
2019-10-25,1.81023
2019-10-24,1.81009
2019-10-23,1.81004
2019-10-22,1.81076
2019-10-21,1.81071
2019-10-18,1.81068
2019-10-17,1.81079
2019-10-16,1.81071
2019-10-15,1.81077
2019-10-14,1.81075
2019-10-11,1.81077
2019-10-10,1.81204
2019-10-09,1.81233
2019-10-08,1.81242
2019-10-07,1.81257
2019-10-04,1.81257
2019-10-03,1.81253
2019-10-02,1.81223
2019-10-01,1.81241
2019-09-30,1.81241
2019-09-27,1.81242
2019-09-26,1.81316
2019-09-25,1.81301
2019-09-24,1.81298
2019-09-23,1.81296
2019-09-20,1.8134
2019-09-19,1.8142
2019-09-18,1.81429
2019-09-17,1.81428
2019-09-16,1.8143
2019-09-13,1.81449
2019-09-12,1.81467
2019-09-11,1.81476
2019-09-10,1.8148
2019-09-09,1.8149
2019-09-06,1.81499
2019-09-05,1.81496
2019-09-04,1.81458
2019-09-03,1.81457
2019-09-02,1.81447
2019-08-30,1.81435
2019-08-29,1.81433
2019-08-28,1.8143
2019-08-27,1.81435
2019-08-26,1.81388
2019-08-23,1.81427
2019-08-22,1.81429
2019-08-21,1.81478
2019-08-20,1.81479
2019-08-19,1.81499
2019-08-16,1.81512
2019-08-15,1.81502
2019-08-14,1.81521
2019-08-13,1.81532
2019-08-08,1.81526
2019-08-07,1.81556
2019-08-06,1.81542
2019-08-05,1.8146
2019-08-02,1.81439
2019-08-01,1.8144
2019-07-31,1.81403
2019-07-30,1.81424
2019-07-29,1.8142
2019-07-26,1.8145
2019-07-25,1.81451
2019-07-24,1.81453
2019-07-23,1.81488
2019-07-22,1.81479
2019-07-19,1.81476
2019-07-18,1.81519
2019-07-17,1.8152
2019-07-16,1.81517
2019-07-15,1.81529
2019-07-12,1.81529
2019-07-11,1.81529
2019-07-10,1.81542
2019-07-09,1.81568
2019-07-08,1.81547
2019-07-05,1.81548
2019-07-04,1.81568
2019-07-03,1.81568
2019-07-02,1.81591
2019-07-01,1.81539
2019-06-28,1.81556
2019-06-27,1.81543
2019-06-26,1.81543
2019-06-25,1.81565
2019-06-24,1.81565
2019-06-21,1.81572
2019-06-20,1.81567
2019-06-19,1.81543
2019-06-18,1.81548
2019-06-17,1.81547
2019-06-14,1.81567
2019-06-13,1.81567
2019-06-12,1.81573
2019-06-11,1.81573
2019-06-10,1.81567
2019-06-07,1.81574
2019-06-06,1.81578
2019-06-04,1.81575
2019-06-03,1.81575
2019-05-31,1.8156
2019-05-30,1.81562
2019-05-29,1.81563
2019-05-28,1.81562
2019-05-27,1.81565
2019-05-24,1.81564
2019-05-23,1.81554
2019-05-22,1.81554
2019-05-21,1.81549
2019-05-17,1.81547
2019-05-16,1.81594
2019-05-15,1.81594
2019-05-14,1.81626
2019-05-13,1.81592
2019-05-10,1.81594
2019-05-09,1.81676
2019-05-08,1.81659
2019-05-07,1.81662
2019-05-06,1.81526
2019-05-03,1.81577
2019-05-02,1.81605
2019-04-30,1.81605
2019-04-29,1.81576
2019-04-26,1.81578
2019-04-25,1.81575
2019-04-24,1.8159
2019-04-23,1.81614
2019-04-22,1.81617
2019-04-18,1.81617
2019-04-17,1.81699
2019-04-16,1.81752
2019-04-15,1.81752
2019-04-12,1.81757
2019-04-11,1.81783
2019-04-10,1.81796
2019-04-09,1.81832
2019-04-08,1.81832
2019-04-05,1.81892
2019-04-04,1.81894
2019-04-03,1.8208
2019-04-02,1.82083
2019-04-01,1.82057
2019-03-29,1.82133
2019-03-28,1.82133
2019-03-27,1.82202
2019-03-26,1.82315
2019-03-25,1.82338
2019-03-22,1.82344
2019-03-21,1.8235
2019-03-20,1.82381
2019-03-19,1.8238
2019-03-18,1.82533
2019-03-15,1.82535
2019-03-14,1.82536
2019-03-13,1.8261
2019-03-12,1.82647
2019-03-11,1.82647
2019-03-08,1.82628
2019-03-07,1.82849
2019-03-06,1.82852
2019-03-05,1.82914
2019-03-04,1.82953
2019-03-01,1.82967
2019-02-28,1.83185
2019-02-27,1.83198
2019-02-26,1.83198
2019-02-25,1.8323
2019-02-22,1.83258
2019-02-21,1.83263
2019-02-20,1.83263
2019-02-19,1.83282
2019-02-18,1.83288
2019-02-15,1.8329
2019-02-14,1.83289
2019-02-13,1.8325
2019-02-12,1.83252
2019-02-11,1.83257
2019-02-08,1.83267
2019-02-07,1.83262
2019-02-04,1.83292
2019-02-01,1.83294
2019-01-31,1.83291
2019-01-30,1.83287
2019-01-29,1.83285
2019-01-28,1.83288
2019-01-25,1.83288
2019-01-24,1.83284
2019-01-23,1.83274
2019-01-22,1.83261
2019-01-21,1.83275
2019-01-18,1.83283
2019-01-17,1.83282
2019-01-16,1.83277
2019-01-15,1.83246
2019-01-14,1.83233
2019-01-11,1.83231
2019-01-10,1.83217
2019-01-09,1.83189
2019-01-08,1.83181
2019-01-07,1.83154
2019-01-04,1.83114
2019-01-03,1.83097
2019-01-02,1.83075
2018-12-31,1.83072
2018-12-28,1.83071
2018-12-27,1.83047
2018-12-26,1.83007
2018-12-24,1.83007
2018-12-21,1.83011
2018-12-20,1.83034
2018-12-19,1.83046
2018-12-18,1.82939
2018-12-17,1.82908
2018-12-14,1.82882
2018-12-13,1.82879
2018-12-12,1.82859
2018-12-11,1.82871
2018-12-10,1.82838
2018-12-07,1.82845
2018-12-06,1.82817
2018-12-05,1.82813
2018-12-04,1.82803
2018-12-03,1.82686
2018-11-30,1.82696
2018-11-29,1.827
2018-11-28,1.827
2018-11-27,1.82704
2018-11-26,1.82665
2018-11-23,1.82676
2018-11-22,1.82676
2018-11-21,1.82675
2018-11-20,1.82643
2018-11-19,1.82638
2018-11-16,1.82628
2018-11-15,1.8264
2018-11-14,1.82641
2018-11-13,1.82648
2018-11-12,1.82647
2018-11-09,1.82666
2018-11-08,1.82651
2018-11-07,1.82669
2018-11-05,1.82607
2018-11-02,1.82552
2018-11-01,1.82509
2018-10-31,1.82439
2018-10-30,1.82437
2018-10-29,1.82438
2018-10-26,1.82396
2018-10-25,1.82395
2018-10-24,1.82407
2018-10-23,1.8236
