Date,Forecasted VaR
2021-06-25,1.23006
2021-06-24,1.23012
2021-06-23,1.23018
2021-06-22,1.23033
2021-06-21,1.23016
2021-06-18,1.22996
2021-06-17,1.23005
2021-06-16,1.23019
2021-06-15,1.23035
2021-06-14,1.23045
2021-06-11,1.23058
2021-06-10,1.23073
2021-06-09,1.23084
2021-06-08,1.2309
2021-06-04,1.23088
2021-06-03,1.23098
2021-06-02,1.23098
2021-06-01,1.23113
2021-05-31,1.23115
2021-05-28,1.23131
2021-05-27,1.23119
2021-05-25,1.23131
2021-05-24,1.23136
2021-05-21,1.23132
2021-05-20,1.23144
2021-05-19,1.23146
2021-05-18,1.23155
2021-05-17,1.23171
2021-05-12,1.23185
2021-05-11,1.23196
2021-05-10,1.2321
2021-05-07,1.23217
2021-05-06,1.23232
2021-05-05,1.23229
2021-05-04,1.23244
2021-05-03,1.23246
2021-04-30,1.23257
2021-04-28,1.23272
2021-04-27,1.23257
2021-04-26,1.23249
2021-04-23,1.23265
2021-04-22,1.23267
2021-04-21,1.23269
2021-04-20,1.2328
2021-04-19,1.23288
2021-04-16,1.23304
2021-04-15,1.2331
2021-04-14,1.23325
2021-04-13,1.23328
2021-04-12,1.23342
2021-04-09,1.23348
2021-04-08,1.23364
2021-04-07,1.23328
2021-04-06,1.23341
2021-04-05,1.23356
2021-04-02,1.23372
2021-04-01,1.23378
2021-03-31,1.2325
2021-03-30,1.23265
2021-03-29,1.23271
2021-03-26,1.23286
2021-03-25,1.23299
2021-03-24,1.2331
2021-03-23,1.23274
2021-03-22,1.2328
2021-03-19,1.23295
2021-03-18,1.2331
2021-03-17,1.23326
2021-03-16,1.23341
2021-03-15,1.23355
2021-03-12,1.23349
2021-03-11,1.23353
2021-03-10,1.23346
2021-03-09,1.23344
2021-03-08,1.23346
2021-03-05,1.23323
2021-03-04,1.23333
2021-03-03,1.2331
2021-03-02,1.23326
2021-03-01,1.23328
2021-02-26,1.23342
2021-02-25,1.23293
2021-02-24,1.23302
2021-02-23,1.23314
2021-02-22,1.23305
2021-02-19,1.23313
2021-02-18,1.23285
2021-02-17,1.23287
2021-02-16,1.23302
2021-02-15,1.23311
2021-02-11,1.23326
2021-02-10,1.2333
2021-02-09,1.23328
2021-02-08,1.2334
2021-02-05,1.23352
2021-02-04,1.23367
2021-02-03,1.23383
2021-02-02,1.23377
2021-01-29,1.23369
2021-01-27,1.23382
2021-01-26,1.23398
2021-01-25,1.23367
2021-01-22,1.23383
2021-01-21,1.23393
2021-01-20,1.23409
2021-01-19,1.23419
2021-01-18,1.234
2021-01-15,1.23408
2021-01-14,1.23424
2021-01-13,1.23375
2021-01-12,1.23388
2021-01-11,1.23376
2021-01-08,1.23293
2021-01-07,1.23296
2021-01-06,1.23281
2021-01-05,1.23294
2021-01-04,1.23242
2020-12-31,1.23225
2020-12-30,1.23232
2020-12-29,1.23239
2020-12-28,1.23255
2020-12-24,1.23266
2020-12-23,1.23257
2020-12-22,1.23245
2020-12-21,1.23259
2020-12-18,1.23224
2020-12-17,1.23235
2020-12-16,1.23246
2020-12-15,1.2325
2020-12-14,1.23215
2020-12-11,1.23139
2020-12-10,1.23149
2020-12-09,1.23142
2020-12-08,1.2315
2020-12-07,1.23166
2020-12-04,1.23178
2020-12-03,1.23098
2020-12-02,1.23113
2020-12-01,1.2295
2020-11-30,1.22731
2020-11-27,1.22744
2020-11-26,1.22737
2020-11-25,1.22712
2020-11-24,1.22685
2020-11-23,1.227
2020-11-20,1.22705
2020-11-19,1.22669
2020-11-18,1.22682
2020-11-17,1.22686
2020-11-16,1.22691
2020-11-13,1.22707
2020-11-12,1.22675
2020-11-11,1.22688
2020-11-10,1.22393
2020-11-09,1.22407
2020-11-06,1.22381
2020-11-05,1.22218
2020-11-04,1.22233
2020-11-03,1.22246
2020-11-02,1.22262
2020-10-30,1.22169
2020-10-28,1.22181
2020-10-27,1.22194
2020-10-26,1.2221
2020-10-23,1.22224
2020-10-22,1.22235
2020-10-21,1.22205
2020-10-20,1.22214
2020-10-19,1.22205
2020-10-16,1.22208
2020-10-15,1.22212
2020-10-14,1.22228
2020-10-13,1.22239
2020-10-12,1.22236
2020-10-09,1.22238
2020-10-08,1.2214
2020-10-07,1.22103
2020-10-06,1.22118
2020-10-05,1.22116
2020-10-02,1.2213
2020-10-01,1.22138
2020-09-30,1.22154
2020-09-29,1.22162
2020-09-28,1.22178
2020-09-25,1.22185
2020-09-24,1.222
2020-09-23,1.22204
2020-09-22,1.22215
2020-09-21,1.22225
2020-09-18,1.22235
2020-09-17,1.22208
2020-09-15,1.22175
2020-09-14,1.22186
2020-09-11,1.22174
2020-09-10,1.22185
2020-09-09,1.22133
2020-09-08,1.22148
2020-09-07,1.22165
2020-09-04,1.22181
2020-09-03,1.22134
2020-09-02,1.22118
2020-09-01,1.22132
2020-08-28,1.22037
2020-08-27,1.22051
2020-08-26,1.22063
2020-08-25,1.22056
2020-08-24,1.22063
2020-08-21,1.22079
2020-08-19,1.22095
2020-08-18,1.22077
2020-08-17,1.22091
2020-08-14,1.2209
2020-08-13,1.2206
2020-08-12,1.22068
2020-08-11,1.22078
2020-08-10,1.22089
2020-08-07,1.22092
2020-08-06,1.2206
2020-08-05,1.22068
2020-08-04,1.22084
2020-08-03,1.21983
2020-07-30,1.21992
2020-07-29,1.22009
2020-07-28,1.21986
2020-07-27,1.22003
2020-07-24,1.21985
2020-07-23,1.21958
2020-07-22,1.21965
2020-07-21,1.21976
2020-07-20,1.21987
2020-07-17,1.21941
2020-07-16,1.21939
2020-07-15,1.21934
2020-07-14,1.21943
2020-07-13,1.21936
2020-07-10,1.21944
2020-07-09,1.21961
2020-07-08,1.21944
2020-07-07,1.21947
2020-07-06,1.21893
2020-07-03,1.21876
2020-07-02,1.21832
2020-07-01,1.21826
2020-06-30,1.21837
2020-06-29,1.21848
2020-06-26,1.21865
2020-06-25,1.21856
2020-06-24,1.2187
2020-06-23,1.21884
2020-06-22,1.21899
2020-06-19,1.21915
2020-06-18,1.2187
2020-06-17,1.21877
2020-06-16,1.21847
2020-06-15,1.2157
2020-06-12,1.2157
2020-06-11,1.21545
2020-06-10,1.21562
2020-06-09,1.21536
2020-06-05,1.21548
2020-06-04,1.21498
2020-06-03,1.21391
2020-06-02,1.21367
2020-06-01,1.21345
2020-05-29,1.21327
2020-05-28,1.21339
2020-05-27,1.21324
2020-05-22,1.21305
2020-05-21,1.21281
2020-05-20,1.21279
2020-05-19,1.21268
2020-05-18,1.21278
2020-05-15,1.21289
2020-05-14,1.21305
2020-05-13,1.21276
2020-05-12,1.21291
2020-05-08,1.21304
2020-05-06,1.21294
2020-05-05,1.21285
2020-05-04,1.21146
2020-04-30,1.21045
2020-04-29,1.21051
2020-04-28,1.21067
2020-04-27,1.21084
2020-04-24,1.21077
2020-04-23,1.21094
2020-04-22,1.21111
2020-04-21,1.2097
2020-04-20,1.20982
2020-04-17,1.20932
2020-04-16,1.20948
2020-04-15,1.20923
2020-04-14,1.209
2020-04-13,1.20917
2020-04-10,1.20908
2020-04-09,1.20913
2020-04-08,1.20917
2020-04-07,1.20802
2020-04-06,1.20798
2020-04-03,1.20815
2020-04-02,1.2082
2020-04-01,1.20697
2020-03-31,1.20631
2020-03-30,1.20612
2020-03-27,1.2059
2020-03-26,1.20605
2020-03-25,1.20421
2020-03-24,1.20253
2020-03-23,1.1991
2020-03-20,1.18552
2020-03-19,1.1849
2020-03-18,1.18443
2020-03-17,1.18344
2020-03-16,1.17599
2020-03-13,1.16677
2020-03-12,1.16598
2020-03-11,1.16587
2020-03-10,1.16597
2020-03-09,1.1608
2020-03-06,1.16086
2020-03-05,1.16102
2020-03-04,1.161
2020-03-03,1.16096
2020-03-02,1.16075
2020-02-28,1.16013
2020-02-27,1.16014
2020-02-26,1.16026
2020-02-25,1.16025
2020-02-24,1.15798
2020-02-21,1.15812
2020-02-20,1.15828
2020-02-19,1.15843
2020-02-18,1.15859
2020-02-17,1.15867
2020-02-14,1.1588
2020-02-13,1.15894
2020-02-12,1.15899
2020-02-11,1.15906
2020-02-10,1.15903
2020-02-07,1.15919
2020-02-06,1.15901
2020-02-05,1.15917
2020-02-04,1.15907
2020-02-03,1.15911
2020-01-31,1.15898
2020-01-30,1.1591
2020-01-29,1.15926
2020-01-28,1.15881
2020-01-24,1.15897
2020-01-23,1.15911
2020-01-22,1.15915
2020-01-21,1.15931
2020-01-20,1.15941
2020-01-17,1.15949
2020-01-16,1.15965
2020-01-15,1.15979
2020-01-14,1.15992
2020-01-13,1.16002
2020-01-10,1.16016
2020-01-09,1.16027
2020-01-08,1.1598
2020-01-07,1.15975
2020-01-06,1.15967
2020-01-03,1.15974
2020-01-02,1.15967
2019-12-31,1.15889
2019-12-30,1.15902
2019-12-27,1.15912
2019-12-26,1.15929
2019-12-24,1.15932
2019-12-23,1.15946
2019-12-20,1.15938
2019-12-19,1.15953
2019-12-18,1.15907
2019-12-17,1.15916
2019-12-16,1.15931
2019-12-13,1.15946
2019-12-12,1.1596
2019-12-11,1.15977
2019-12-10,1.15993
2019-12-09,1.16004
2019-12-06,1.16018
2019-12-05,1.16033
2019-12-04,1.1605
2019-12-03,1.16056
2019-12-02,1.16063
2019-11-29,1.16013
2019-11-28,1.16028
2019-11-27,1.16043
2019-11-26,1.16051
2019-11-25,1.16063
2019-11-22,1.16077
2019-11-21,1.16083
2019-11-20,1.16097
2019-11-19,1.16113
2019-11-18,1.16118
2019-11-15,1.16135
2019-11-14,1.16149
2019-11-13,1.16145
2019-11-12,1.16161
2019-11-11,1.16177
2019-11-08,1.16193
2019-11-07,1.16206
2019-11-06,1.1622
2019-11-05,1.16236
2019-11-04,1.16239
2019-11-01,1.16253
2019-10-31,1.16228
2019-10-30,1.16244
2019-10-29,1.16253
2019-10-25,1.16269
2019-10-24,1.16285
2019-10-23,1.16298
2019-10-22,1.16313
2019-10-21,1.1633
2019-10-18,1.16345
2019-10-17,1.16361
2019-10-16,1.16368
2019-10-15,1.16385
2019-10-14,1.16386
2019-10-11,1.164
2019-10-10,1.16416
2019-10-09,1.16425
2019-10-08,1.16441
2019-10-07,1.16458
2019-10-04,1.16468
2019-10-03,1.16468
2019-10-02,1.16456
2019-10-01,1.16469
2019-09-30,1.16486
2019-09-27,1.16491
2019-09-26,1.16507
2019-09-25,1.16522
2019-09-24,1.16539
2019-09-23,1.16553
2019-09-20,1.16569
2019-09-19,1.16584
2019-09-18,1.16598
2019-09-17,1.16613
2019-09-13,1.1663
2019-09-12,1.16647
2019-09-11,1.16658
2019-09-10,1.16665
2019-09-06,1.16679
2019-09-05,1.16696
2019-09-04,1.16704
2019-09-03,1.16664
2019-08-30,1.16645
2019-08-29,1.16658
2019-08-28,1.16675
2019-08-27,1.16678
2019-08-26,1.16685
2019-08-23,1.16696
2019-08-22,1.16705
2019-08-21,1.16712
2019-08-20,1.16725
2019-08-19,1.1674
2019-08-16,1.16757
2019-08-15,1.16774
2019-08-14,1.16784
2019-08-13,1.16735
2019-08-09,1.16752
2019-08-08,1.16753
2019-08-07,1.16763
2019-08-06,1.16779
2019-08-05,1.16761
2019-08-02,1.16758
2019-08-01,1.16773
2019-07-31,1.16782
2019-07-29,1.16795
2019-07-26,1.16802
2019-07-25,1.16817
2019-07-24,1.16832
2019-07-23,1.16849
2019-07-22,1.16865
2019-07-19,1.16872
2019-07-18,1.16879
2019-07-17,1.1688
2019-07-16,1.16895
2019-07-15,1.16911
2019-07-12,1.16916
2019-07-11,1.16933
2019-07-10,1.16948
2019-07-09,1.16962
2019-07-08,1.16975
2019-07-05,1.16989
2019-07-04,1.17005
2019-07-03,1.17022
2019-07-02,1.17033
2019-07-01,1.17035
2019-06-28,1.17052
2019-06-27,1.17069
2019-06-26,1.17085
2019-06-25,1.17102
2019-06-24,1.17114
2019-06-21,1.17126
2019-06-20,1.17135
2019-06-19,1.17129
2019-06-18,1.17122
2019-06-17,1.17139
2019-06-14,1.17152
2019-06-13,1.17163
2019-06-12,1.1718
2019-06-11,1.17195
2019-06-10,1.17207
2019-06-07,1.17222
2019-06-04,1.17222
2019-06-03,1.17237
2019-05-31,1.1723
2019-05-30,1.17227
2019-05-29,1.17234
2019-05-28,1.1723
2019-05-27,1.17246
2019-05-24,1.17261
2019-05-23,1.17278
2019-05-21,1.17294
2019-05-17,1.17307
2019-05-16,1.17304
2019-05-15,1.17302
2019-05-14,1.17319
2019-05-13,1.17324
2019-05-10,1.17332
2019-05-09,1.17319
2019-05-08,1.17332
2019-05-07,1.17344
2019-05-06,1.17358
2019-05-03,1.17373
2019-05-02,1.17376
2019-04-30,1.17391
2019-04-29,1.17408
2019-04-26,1.17425
2019-04-25,1.17441
2019-04-24,1.17445
2019-04-23,1.17459
2019-04-22,1.17476
2019-04-19,1.17493
2019-04-18,1.1751
2019-04-17,1.17517
2019-04-16,1.17534
2019-04-15,1.17551
2019-04-12,1.17565
2019-04-11,1.17551
2019-04-10,1.17568
2019-04-09,1.17584
2019-04-08,1.17601
2019-04-05,1.17617
2019-04-04,1.17634
2019-04-03,1.17638
2019-04-02,1.17654
2019-04-01,1.17642
2019-03-29,1.17658
2019-03-28,1.17676
2019-03-27,1.17686
2019-03-26,1.17703
2019-03-25,1.17681
2019-03-22,1.17698
2019-03-21,1.17662
2019-03-20,1.17678
2019-03-19,1.17694
2019-03-18,1.17699
2019-03-15,1.17713
2019-03-14,1.17728
2019-03-13,1.17741
2019-03-12,1.17753
2019-03-11,1.17741
2019-03-08,1.17752
2019-03-07,1.1777
2019-03-06,1.17787
2019-03-05,1.17795
2019-03-04,1.17807
2019-03-01,1.17818
2019-02-28,1.17832
2019-02-27,1.17845
2019-02-26,1.17859
2019-02-25,1.17875
2019-02-22,1.17882
2019-02-21,1.17898
2019-02-20,1.17872
2019-02-19,1.17868
2019-02-18,1.17884
2019-02-15,1.17902
2019-02-14,1.17918
2019-02-13,1.17935
2019-02-12,1.17953
2019-02-11,1.1797
2019-02-08,1.17981
2019-02-07,1.17988
2019-02-06,1.18006
2019-02-05,1.18024
2019-02-04,1.18041
2019-02-01,1.18059
2019-01-31,1.18077
2019-01-30,1.18089
2019-01-29,1.181
2019-01-28,1.18116
2019-01-25,1.18128
2019-01-24,1.18142
2019-01-23,1.18136
2019-01-22,1.18142
2019-01-18,1.18151
2019-01-17,1.18157
2019-01-16,1.18169
2019-01-15,1.18186
2019-01-14,1.18197
2019-01-11,1.18213
2019-01-10,1.18217
2019-01-09,1.18231
2019-01-08,1.18243
2019-01-07,1.18251
2019-01-04,1.18264
2019-01-03,1.18275
2019-01-02,1.18229
2018-12-31,1.18247
2018-12-28,1.18265
2018-12-27,1.18244
2018-12-26,1.18245
2018-12-24,1.18242
2018-12-21,1.18212
2018-12-20,1.18226
2018-12-19,1.18193
2018-12-18,1.18205
2018-12-17,1.18169
2018-12-14,1.18161
2018-12-13,1.1816
2018-12-12,1.18164
2018-12-11,1.18167
2018-12-10,1.18147
2018-12-07,1.18163
2018-12-06,1.18178
2018-12-05,1.1819
2018-12-04,1.18205
2018-12-03,1.18176
2018-11-30,1.1816
2018-11-29,1.18167
2018-11-28,1.18184
2018-11-27,1.18166
2018-11-26,1.1818
2018-11-23,1.18198
2018-11-22,1.18216
2018-11-21,1.18204
2018-11-20,1.18222
2018-11-19,1.18238
2018-11-16,1.18239
2018-11-15,1.18254
2018-11-14,1.18272
2018-11-13,1.1828
2018-11-12,1.1828
2018-11-09,1.18276
2018-11-08,1.18289
2018-11-07,1.18304
2018-11-06,1.18322
2018-11-05,1.18336
2018-11-02,1.18349
2018-11-01,1.18366
2018-10-31,1.1832
2018-10-30,1.18338
2018-10-29,1.18356
2018-10-26,1.18372
2018-10-25,1.18389
2018-10-24,1.18399
2018-10-23,1.18341
2018-10-22,1.18348
2018-10-19,1.18361
2018-10-18,1.18378
2018-10-17,1.18395
2018-10-16,1.18406
2018-10-15,1.18424
2018-10-12,1.18385
2018-10-11,1.18317
2018-10-10,1.18158
2018-10-09,1.18176
2018-10-08,1.18194
2018-10-05,1.18192
2018-10-04,1.18206
2018-10-03,1.18223
2018-10-02,1.18238
2018-10-01,1.18257
2018-09-28,1.18271
2018-09-27,1.18289
2018-09-26,1.18306
2018-09-25,1.1832
2018-09-24,1.18325
2018-09-21,1.18339
