Date,Forecasted VaR
2021-02-05,1.82678
2021-02-04,1.82691
2021-02-03,1.82712
2021-02-02,1.82727
2021-02-01,1.8275
2021-01-29,1.82766
2021-01-28,1.82757
2021-01-27,1.82777
2021-01-26,1.82784
2021-01-25,1.82801
2021-01-22,1.8281
2021-01-21,1.82828
2021-01-20,1.82852
2021-01-19,1.82875
2021-01-18,1.82895
2021-01-15,1.82919
2021-01-14,1.82932
2021-01-13,1.82956
2021-01-12,1.82979
2021-01-11,1.83002
2021-01-08,1.82859
2021-01-07,1.82838
2021-01-06,1.82862
2021-01-05,1.82886
2021-01-04,1.82905
2020-12-31,1.82914
2020-12-30,1.82928
2020-12-29,1.8295
2020-12-28,1.82975
2020-12-24,1.82997
2020-12-23,1.83021
2020-12-22,1.83036
2020-12-21,1.8306
2020-12-18,1.83083
2020-12-17,1.83102
2020-12-16,1.8312
2020-12-15,1.83144
2020-12-14,1.83137
2020-12-11,1.83161
2020-12-10,1.83177
2020-12-09,1.83194
2020-12-08,1.83219
2020-12-07,1.83238
2020-12-04,1.83255
2020-12-03,1.83276
2020-12-02,1.83301
2020-12-01,1.83323
2020-11-30,1.83286
2020-11-27,1.83311
2020-11-26,1.83332
2020-11-25,1.83344
2020-11-24,1.83325
2020-11-23,1.83319
2020-11-20,1.83311
2020-11-19,1.83332
2020-11-18,1.83354
2020-11-17,1.83354
2020-11-16,1.83344
2020-11-13,1.83368
2020-11-12,1.83393
2020-11-11,1.83416
2020-11-10,1.83184
2020-11-09,1.83181
2020-11-06,1.83202
2020-11-05,1.83067
2020-11-04,1.8308
2020-11-03,1.8301
2020-11-02,1.83022
2020-10-30,1.83022
2020-10-29,1.83012
2020-10-28,1.83009
2020-10-27,1.8303
2020-10-26,1.83048
2020-10-23,1.8307
2020-10-22,1.83095
2020-10-21,1.83119
2020-10-20,1.83137
2020-10-19,1.83158
2020-10-16,1.8318
2020-10-15,1.83173
2020-10-14,1.83193
2020-10-13,1.83211
2020-10-12,1.83224
2020-10-09,1.83246
2020-10-08,1.8327
2020-10-07,1.83292
2020-10-06,1.83312
2020-10-05,1.83323
2020-10-02,1.83347
2020-10-01,1.83334
2020-09-30,1.83358
2020-09-29,1.83379
2020-09-28,1.834
2020-09-25,1.8341
2020-09-24,1.83404
2020-09-23,1.83419
2020-09-22,1.83427
2020-09-21,1.83447
2020-09-18,1.83472
2020-09-17,1.83496
2020-09-16,1.83509
2020-09-15,1.83534
2020-09-14,1.83557
2020-09-11,1.83582
2020-09-10,1.83605
2020-09-09,1.83629
2020-09-08,1.83653
2020-09-07,1.83677
2020-09-04,1.83687
2020-09-03,1.8371
2020-09-02,1.83735
2020-09-01,1.83759
2020-08-31,1.83782
2020-08-28,1.83795
2020-08-27,1.83804
2020-08-26,1.8382
2020-08-25,1.83833
2020-08-24,1.83855
2020-08-21,1.8388
2020-08-20,1.83871
2020-08-19,1.83895
2020-08-18,1.83918
2020-08-17,1.83941
2020-08-14,1.83959
2020-08-13,1.83952
2020-08-12,1.83966
2020-08-11,1.83991
2020-08-07,1.84011
2020-08-06,1.84014
2020-08-05,1.8403
2020-08-04,1.84025
2020-08-03,1.83986
2020-07-30,1.83952
2020-07-29,1.83974
2020-07-28,1.83998
2020-07-27,1.84023
2020-07-24,1.84015
2020-07-23,1.84031
2020-07-22,1.8402
2020-07-21,1.8404
2020-07-20,1.84066
2020-07-17,1.8409
2020-07-16,1.84097
2020-07-15,1.84098
2020-07-14,1.8412
2020-07-13,1.84132
2020-07-09,1.84149
2020-07-08,1.84172
2020-07-07,1.84175
2020-07-06,1.84162
2020-07-03,1.8418
2020-07-02,1.84185
2020-07-01,1.84198
2020-06-30,1.84216
2020-06-29,1.84213
2020-06-26,1.84233
2020-06-25,1.84214
2020-06-24,1.84238
2020-06-23,1.84263
2020-06-22,1.84287
2020-06-19,1.84285
2020-06-18,1.8431
2020-06-17,1.84335
2020-06-16,1.8428
2020-06-15,1.8416
2020-06-12,1.84174
2020-06-11,1.8395
2020-06-10,1.83975
2020-06-09,1.84
2020-06-08,1.83971
2020-06-05,1.83943
2020-06-04,1.83967
2020-06-03,1.83766
2020-06-02,1.83679
2020-06-01,1.83653
2020-05-29,1.83678
2020-05-28,1.83703
2020-05-27,1.83724
2020-05-26,1.8372
2020-05-22,1.83647
2020-05-21,1.83671
2020-05-20,1.83684
2020-05-19,1.83655
2020-05-18,1.83673
2020-05-15,1.83698
2020-05-14,1.83645
2020-05-13,1.83663
2020-05-12,1.83672
2020-05-11,1.83686
2020-05-08,1.83712
2020-05-06,1.83726
2020-05-05,1.83749
2020-05-04,1.83663
2020-04-30,1.83614
2020-04-29,1.83636
2020-04-28,1.83655
2020-04-27,1.8365
2020-04-24,1.83657
2020-04-23,1.8368
2020-04-22,1.83706
2020-04-21,1.83666
2020-04-20,1.83683
2020-04-17,1.83708
2020-04-16,1.83733
2020-04-15,1.83733
2020-04-14,1.83621
2020-04-13,1.83646
2020-04-09,1.8364
2020-04-08,1.83632
2020-04-07,1.83326
2020-04-06,1.8312
2020-04-03,1.83002
2020-04-02,1.83022
2020-04-01,1.8299
2020-03-31,1.8287
2020-03-30,1.82466
2020-03-27,1.82435
2020-03-26,1.8245
2020-03-25,1.81752
2020-03-24,1.81123
2020-03-23,1.79922
2020-03-20,1.7957
2020-03-19,1.79099
2020-03-18,1.79094
2020-03-17,1.7906
2020-03-16,1.78467
2020-03-13,1.78431
2020-03-12,1.7814
2020-03-11,1.781
2020-03-10,1.78057
2020-03-09,1.77251
2020-03-06,1.77197
2020-03-05,1.77221
2020-03-04,1.77245
2020-03-03,1.77267
2020-03-02,1.77291
2020-02-28,1.77083
2020-02-27,1.77107
2020-02-26,1.77095
2020-02-25,1.77115
2020-02-24,1.77107
2020-02-21,1.77125
2020-02-20,1.77145
2020-02-19,1.77164
2020-02-18,1.77183
2020-02-17,1.77207
2020-02-14,1.77232
2020-02-13,1.77257
2020-02-12,1.77234
2020-02-11,1.77256
2020-02-10,1.77274
2020-02-07,1.77246
2020-02-06,1.77251
2020-02-05,1.77236
2020-02-04,1.77226
2020-02-03,1.77219
2020-01-31,1.77238
2020-01-30,1.7726
2020-01-29,1.77285
2020-01-28,1.77237
2020-01-24,1.77262
2020-01-23,1.77279
2020-01-22,1.77303
2020-01-21,1.77306
2020-01-20,1.77331
2020-01-17,1.77356
2020-01-16,1.77373
2020-01-15,1.77394
2020-01-14,1.77412
2020-01-13,1.77436
2020-01-10,1.7746
2020-01-09,1.77485
2020-01-08,1.7751
2020-01-07,1.77519
2020-01-06,1.77535
2020-01-03,1.77557
2020-01-02,1.77565
2019-12-31,1.7759
2019-12-30,1.77615
2019-12-27,1.7764
2019-12-26,1.77666
2019-12-24,1.7769
2019-12-23,1.77715
2019-12-20,1.7774
2019-12-19,1.77765
2019-12-18,1.77789
2019-12-17,1.77814
2019-12-16,1.77838
2019-12-13,1.77856
2019-12-12,1.77871
2019-12-11,1.77895
2019-12-10,1.77914
2019-12-09,1.77934
2019-12-06,1.77951
2019-12-05,1.77972
2019-12-04,1.77994
2019-12-03,1.78014
2019-12-02,1.78039
2019-11-29,1.78063
2019-11-28,1.78084
2019-11-27,1.78108
2019-11-26,1.7813
2019-11-25,1.78155
2019-11-22,1.78158
2019-11-21,1.78153
2019-11-20,1.78177
2019-11-19,1.78194
2019-11-18,1.78212
2019-11-15,1.78236
2019-11-14,1.78261
2019-11-13,1.78269
2019-11-12,1.7828
2019-11-11,1.78294
2019-11-08,1.7831
2019-11-07,1.78325
2019-11-06,1.78347
2019-11-05,1.7837
2019-11-04,1.78394
2019-11-01,1.7842
2019-10-31,1.78436
2019-10-30,1.78459
2019-10-29,1.78482
2019-10-25,1.78502
2019-10-24,1.78515
2019-10-23,1.78535
2019-10-22,1.78551
2019-10-21,1.78563
2019-10-18,1.78585
2019-10-17,1.78609
2019-10-16,1.78628
2019-10-15,1.78652
2019-10-14,1.78675
2019-10-11,1.78688
2019-10-10,1.78714
2019-10-09,1.78729
2019-10-08,1.78753
2019-10-07,1.78768
2019-10-04,1.78792
2019-10-03,1.78812
2019-10-02,1.78797
2019-10-01,1.78808
2019-09-30,1.78833
2019-09-27,1.78859
2019-09-26,1.78885
2019-09-25,1.78891
2019-09-24,1.78914
2019-09-23,1.78934
2019-09-20,1.7896
2019-09-19,1.78985
2019-09-18,1.79005
2019-09-17,1.79021
2019-09-16,1.79046
2019-09-13,1.79066
2019-09-12,1.7909
2019-09-11,1.79065
2019-09-10,1.79089
2019-09-09,1.79115
2019-09-06,1.79141
2019-09-05,1.79162
2019-09-04,1.79152
2019-09-03,1.79177
2019-09-02,1.7919
2019-08-30,1.79202
2019-08-29,1.79214
2019-08-28,1.79237
2019-08-27,1.79263
2019-08-26,1.79242
2019-08-23,1.79261
2019-08-22,1.79287
2019-08-21,1.79309
2019-08-20,1.79334
2019-08-19,1.79356
2019-08-16,1.7938
2019-08-15,1.79395
2019-08-14,1.79421
2019-08-13,1.79437
2019-08-08,1.79457
2019-08-07,1.79479
2019-08-06,1.79493
2019-08-05,1.79424
2019-08-02,1.7943
2019-08-01,1.79455
2019-07-31,1.79431
2019-07-30,1.79457
2019-07-29,1.79477
2019-07-26,1.79497
2019-07-25,1.79521
2019-07-24,1.79547
2019-07-23,1.79568
2019-07-22,1.79586
2019-07-19,1.79607
2019-07-18,1.79633
2019-07-17,1.7966
2019-07-16,1.79683
2019-07-15,1.79708
2019-07-12,1.79734
2019-07-11,1.79758
2019-07-10,1.79783
2019-07-09,1.79809
2019-07-08,1.79814
2019-07-05,1.7984
2019-07-04,1.79866
2019-07-03,1.79892
2019-07-02,1.79919
2019-07-01,1.79895
2019-06-28,1.79921
2019-06-27,1.79933
2019-06-26,1.79959
2019-06-25,1.79984
2019-06-24,1.80009
2019-06-21,1.80035
2019-06-20,1.80048
2019-06-19,1.80024
2019-06-18,1.80031
2019-06-17,1.80053
2019-06-14,1.80079
2019-06-13,1.80103
2019-06-12,1.80129
2019-06-11,1.80146
2019-06-10,1.80163
2019-06-07,1.80181
2019-06-06,1.80207
2019-06-04,1.80226
2019-06-03,1.80252
2019-05-31,1.80264
2019-05-30,1.80282
2019-05-29,1.80308
2019-05-28,1.80334
2019-05-27,1.80361
2019-05-24,1.80386
2019-05-23,1.80402
2019-05-22,1.80429
2019-05-21,1.80445
2019-05-17,1.80458
2019-05-16,1.80482
2019-05-15,1.80508
2019-05-14,1.80533
2019-05-13,1.80527
2019-05-10,1.80553
2019-05-09,1.80576
2019-05-08,1.80586
2019-05-07,1.80603
2019-05-06,1.80421
2019-05-03,1.80448
2019-05-02,1.80474
2019-04-30,1.805
2019-04-29,1.80479
2019-04-26,1.80505
2019-04-25,1.80529
2019-04-24,1.80554
2019-04-23,1.80581
2019-04-22,1.80606
2019-04-18,1.80633
2019-04-17,1.80655
2019-04-16,1.80681
2019-04-15,1.80708
2019-04-12,1.80735
2019-04-11,1.80762
2019-04-10,1.80789
2019-04-09,1.80814
2019-04-08,1.8084
2019-04-05,1.80867
2019-04-04,1.80893
2019-04-03,1.80901
2019-04-02,1.8091
2019-04-01,1.80907
2019-03-29,1.80933
2019-03-28,1.8096
2019-03-27,1.80987
2019-03-26,1.81008
2019-03-25,1.81016
2019-03-22,1.81043
2019-03-21,1.8107
2019-03-20,1.81093
2019-03-19,1.81119
2019-03-18,1.81143
2019-03-15,1.8117
2019-03-14,1.81198
2019-03-13,1.81219
2019-03-12,1.81237
2019-03-11,1.81264
2019-03-08,1.81266
2019-03-07,1.81293
2019-03-06,1.81317
2019-03-05,1.81338
2019-03-04,1.81346
2019-03-01,1.81372
2019-02-28,1.81369
2019-02-27,1.81393
2019-02-26,1.81418
2019-02-25,1.81446
2019-02-22,1.81472
2019-02-21,1.81499
2019-02-20,1.8152
2019-02-19,1.81546
2019-02-18,1.8156
2019-02-15,1.81583
2019-02-14,1.81609
2019-02-13,1.81596
2019-02-12,1.81623
2019-02-11,1.81651
2019-02-08,1.81678
2019-02-07,1.817
2019-02-04,1.81728
2019-02-01,1.81755
2019-01-31,1.81778
2019-01-30,1.81801
2019-01-29,1.81826
2019-01-28,1.81853
2019-01-25,1.81878
2019-01-24,1.81897
2019-01-23,1.81914
2019-01-22,1.81925
2019-01-21,1.81952
2019-01-18,1.81978
2019-01-17,1.82001
2019-01-16,1.82023
2019-01-15,1.82017
2019-01-14,1.82031
2019-01-11,1.82054
2019-01-10,1.82067
2019-01-09,1.82067
2019-01-08,1.82086
2019-01-07,1.82069
2019-01-04,1.82044
2019-01-03,1.82055
2019-01-02,1.82061
2018-12-31,1.82083
2018-12-28,1.82109
2018-12-27,1.8211
2018-12-26,1.82098
2018-12-24,1.82125
2018-12-21,1.82152
2018-12-20,1.82179
2018-12-19,1.82203
2018-12-18,1.82116
2018-12-17,1.82112
2018-12-14,1.82112
2018-12-13,1.82137
2018-12-12,1.82125
2018-12-11,1.82149
2018-12-10,1.82141
2018-12-07,1.82168
2018-12-06,1.82158
2018-12-05,1.82183
2018-12-04,1.82199
2018-12-03,1.82105
2018-11-30,1.82132
2018-11-29,1.82155
2018-11-28,1.82182
2018-11-27,1.8221
2018-11-26,1.82198
2018-11-23,1.82224
2018-11-22,1.82252
2018-11-21,1.82277
2018-11-20,1.82268
2018-11-19,1.82288
2018-11-16,1.82296
2018-11-15,1.82321
2018-11-14,1.82347
2018-11-13,1.8237
2018-11-12,1.82395
2018-11-09,1.82418
2018-11-08,1.82428
2018-11-07,1.82455
2018-11-05,1.82408
2018-11-02,1.82363
2018-11-01,1.82347
2018-10-31,1.82306
2018-10-30,1.82328
2018-10-29,1.82354
2018-10-26,1.82339
2018-10-25,1.82358
2018-10-24,1.82386
2018-10-23,1.8236
