Date,Forecasted VaR
2019-10-18,1.18115
2019-10-17,1.18213
2019-10-16,1.18218
2019-10-15,1.18222
2019-10-14,1.1822
2019-10-11,1.18241
2019-10-10,1.18244
2019-10-09,1.18284
2019-10-08,1.18317
2019-10-07,1.18343
2019-10-04,1.18337
2019-10-03,1.18336
2019-10-02,1.18319
2019-10-01,1.18322
2019-09-30,1.1834
2019-09-27,1.18378
2019-09-26,1.18391
2019-09-25,1.184
2019-09-24,1.1841
2019-09-23,1.18422
2019-09-20,1.18424
2019-09-19,1.18422
2019-09-18,1.18542
2019-09-17,1.18557
2019-09-13,1.18566
2019-09-12,1.18573
2019-09-11,1.18568
2019-09-10,1.1856
2019-09-06,1.18557
2019-09-05,1.18634
2019-09-04,1.18765
2019-09-03,1.18724
2019-08-30,1.18742
2019-08-29,1.18744
2019-08-28,1.18768
2019-08-27,1.18807
2019-08-26,1.18799
2019-08-23,1.18793
2019-08-22,1.18784
2019-08-21,1.188
2019-08-20,1.18834
2019-08-19,1.18835
2019-08-16,1.18835
2019-08-15,1.18912
2019-08-14,1.18921
2019-08-13,1.18892
2019-08-09,1.1891
2019-08-08,1.18954
2019-08-07,1.18949
2019-08-06,1.18967
2019-08-05,1.18932
2019-08-02,1.18929
2019-08-01,1.1893
2019-07-31,1.18949
2019-07-29,1.18946
2019-07-26,1.1897
2019-07-25,1.18971
2019-07-24,1.18971
2019-07-23,1.19024
2019-07-22,1.19028
2019-07-19,1.19051
2019-07-18,1.1905
2019-07-17,1.19035
2019-07-16,1.19045
2019-07-15,1.19044
2019-07-12,1.19033
2019-07-11,1.19039
2019-07-10,1.19055
2019-07-09,1.19056
2019-07-08,1.19053
2019-07-05,1.19052
2019-07-04,1.19052
2019-07-03,1.19068
2019-07-02,1.19062
2019-07-01,1.19068
2019-06-28,1.19078
2019-06-27,1.19077
2019-06-26,1.19076
2019-06-25,1.19078
2019-06-24,1.19074
2019-06-21,1.19077
2019-06-20,1.19073
2019-06-19,1.19051
2019-06-18,1.19027
2019-06-17,1.19028
2019-06-14,1.19026
2019-06-13,1.19019
2019-06-12,1.19019
2019-06-11,1.19017
2019-06-10,1.19013
2019-06-07,1.19025
2019-06-04,1.19012
2019-06-03,1.19013
2019-05-31,1.19003
2019-05-30,1.18983
2019-05-29,1.18975
2019-05-28,1.18953
2019-05-27,1.18953
2019-05-24,1.18952
2019-05-23,1.18951
2019-05-21,1.18951
2019-05-17,1.18968
2019-05-16,1.18955
2019-05-15,1.18956
2019-05-14,1.18957
2019-05-13,1.18954
2019-05-10,1.18946
2019-05-09,1.18915
2019-05-08,1.18912
2019-05-07,1.18907
2019-05-06,1.18907
2019-05-03,1.18906
2019-05-02,1.18893
2019-04-30,1.1889
2019-04-29,1.18896
2019-04-26,1.1891
2019-04-25,1.18911
2019-04-24,1.18902
2019-04-23,1.18899
2019-04-22,1.189
2019-04-19,1.18901
2019-04-18,1.18901
2019-04-17,1.1889
2019-04-16,1.18892
2019-04-15,1.18893
2019-04-12,1.1889
2019-04-11,1.18858
2019-04-10,1.18858
2019-04-09,1.18859
2019-04-08,1.1886
2019-04-05,1.18874
2019-04-04,1.18886
2019-04-03,1.18875
2019-04-02,1.189
2019-04-01,1.18877
2019-03-29,1.18881
2019-03-28,1.18895
2019-03-27,1.1894
2019-03-26,1.19011
2019-03-25,1.18972
2019-03-22,1.18976
2019-03-21,1.18922
2019-03-20,1.1892
2019-03-19,1.18931
2019-03-18,1.18929
2019-03-15,1.18925
2019-03-14,1.18932
2019-03-13,1.18934
2019-03-12,1.18936
2019-03-11,1.1891
2019-03-08,1.18904
2019-03-07,1.18908
2019-03-06,1.1891
2019-03-05,1.18914
2019-03-04,1.18922
2019-03-01,1.18924
2019-02-28,1.1892
2019-02-27,1.18923
2019-02-26,1.1894
2019-02-25,1.1896
2019-02-22,1.18998
2019-02-21,1.1907
2019-02-20,1.19027
2019-02-19,1.19006
2019-02-18,1.19022
2019-02-15,1.19024
2019-02-14,1.1904
2019-02-13,1.1904
2019-02-12,1.1904
2019-02-11,1.19042
2019-02-08,1.19037
2019-02-07,1.19027
2019-02-06,1.1903
2019-02-05,1.19048
2019-02-04,1.19054
2019-02-01,1.19054
2019-01-31,1.19055
2019-01-30,1.19195
2019-01-29,1.19193
2019-01-28,1.19236
2019-01-25,1.19231
2019-01-24,1.19237
2019-01-23,1.19213
2019-01-22,1.19202
2019-01-18,1.19192
2019-01-17,1.19181
2019-01-16,1.19183
2019-01-15,1.192
2019-01-14,1.19199
2019-01-11,1.19198
2019-01-10,1.19185
2019-01-09,1.19182
2019-01-08,1.19178
2019-01-07,1.19177
2019-01-04,1.19172
2019-01-03,1.19175
2019-01-02,1.19112
2018-12-31,1.19111
2018-12-28,1.19122
2018-12-27,1.19083
2018-12-26,1.19067
2018-12-24,1.19046
2018-12-21,1.19012
2018-12-20,1.19008
2018-12-19,1.18957
2018-12-18,1.18954
2018-12-17,1.18899
2018-12-14,1.18916
2018-12-13,1.189
2018-12-12,1.18887
2018-12-11,1.18872
2018-12-10,1.18849
2018-12-07,1.18847
2018-12-06,1.18851
2018-12-05,1.18847
2018-12-04,1.18844
2018-12-03,1.18801
2018-11-30,1.18767
2018-11-29,1.18756
2018-11-28,1.18756
2018-11-27,1.18719
2018-11-26,1.18716
2018-11-23,1.18716
2018-11-22,1.18718
2018-11-21,1.18688
2018-11-20,1.18688
2018-11-19,1.18708
2018-11-16,1.18692
2018-11-15,1.18689
2018-11-14,1.18691
2018-11-13,1.18685
2018-11-12,1.18668
2018-11-09,1.18669
2018-11-08,1.18664
2018-11-07,1.18666
2018-11-06,1.18669
2018-11-05,1.18669
2018-11-02,1.18664
2018-11-01,1.18664
2018-10-31,1.186
2018-10-30,1.18601
2018-10-29,1.18601
2018-10-26,1.186
2018-10-25,1.18601
2018-10-24,1.18596
2018-10-23,1.18519
2018-10-22,1.18508
2018-10-19,1.18515
2018-10-18,1.18527
2018-10-17,1.18527
2018-10-16,1.18597
2018-10-15,1.18597
2018-10-12,1.18544
2018-10-11,1.1846
2018-10-10,1.18291
2018-10-09,1.18294
2018-10-08,1.18297
2018-10-05,1.18278
2018-10-04,1.1829
2018-10-03,1.1829
2018-10-02,1.183
2018-10-01,1.183
2018-09-28,1.18297
2018-09-27,1.18305
2018-09-26,1.18305
2018-09-25,1.18311
2018-09-24,1.18336
2018-09-21,1.18339
