Date,Volatility
2021-12-31,1.884110490975907
2021-12-30,1.906303263207886
2021-12-29,2.039762889910081
2021-12-28,1.9179611448985376
2021-12-27,2.0282721957362915
2021-12-24,2.103618145630587
2021-12-23,2.178735673030733
2021-12-22,2.2708339419772945
2021-12-21,2.5024363897461583
2021-12-20,2.0785836720509536
2021-12-17,2.0849927925642824
2021-12-16,2.156054536522674
2021-12-15,2.2815186904268687
2021-12-14,2.478258115585121
2021-12-13,2.585427580821748
2021-12-10,2.7937251891226706
2021-12-09,2.9917730237619273
2021-12-08,3.2581472181783773
2021-12-07,3.4616617563272825
2021-12-06,3.668515754569343
2021-12-03,3.8225719691559337
2021-12-02,4.112569590293775
2021-12-01,3.9940705780180656
2021-11-30,2.6928721021965822
2021-11-29,2.3936187744712414
2021-11-26,1.423845160679304
2021-11-25,1.439973668865169
2021-11-24,1.489048927834903
2021-11-23,1.4950269024246192
2021-11-22,1.542921922283288
2021-11-19,1.5871585376344952
2021-11-18,1.6479534358130057
2021-11-17,1.6933387482918483
2021-11-16,1.7669635430467452
2021-11-15,1.807417024454045
2021-11-12,1.8381922359498781
2021-11-11,1.8925485897870968
2021-11-10,1.926447665639545
2021-11-09,1.8710794037579794
2021-11-08,1.8355692832979416
2021-11-05,1.756635224043413
2021-11-03,1.7538984256486085
2021-11-02,1.7944158276688882
2021-11-01,1.7240027723862204
2021-10-29,1.7896514309034244
2021-10-28,1.7993552720284482
2021-10-27,1.8248607839617137
2021-10-26,1.9003782574219177
2021-10-25,1.9988827364578923
2021-10-22,2.0276501090305943
2021-10-21,2.080066827683656
2021-10-20,2.223602363963916
2021-10-19,2.173442694266276
2021-10-18,2.2690429027353365
2021-10-15,2.310679023001666
2021-10-14,2.5248622965389695
2021-10-13,2.1616795551034733
2021-10-12,2.28431172515653
2021-10-11,2.4163596679660335
2021-10-08,2.5274848088431128
2021-10-07,2.5821038717990943
2021-10-06,2.6381222480094255
2021-10-05,2.690831393676743
2021-10-04,2.5509750470697803
2021-10-01,2.334813641056151
2021-09-30,2.3908331314052016
2021-09-29,2.490076616431228
2021-09-28,2.5394987089682854
2021-09-27,2.266382114495811
2021-09-24,2.339403130200079
2021-09-23,2.2326011028742703
2021-09-22,2.265563564269531
2021-09-21,2.3178096871790506
2021-09-20,2.1681364686410745
2021-09-17,2.261383285027658
2021-09-16,2.402025463243352
2021-09-15,2.367600413010913
2021-09-14,2.501429864745261
2021-09-13,2.493333015496468
2021-09-10,2.397565516985394
2021-09-09,2.6193425057086595
2021-09-08,2.33883114834398
2021-09-07,2.4804395605454705
2021-09-06,2.541890577817679
2021-09-03,2.616430126578297
2021-09-02,2.731514575745974
2021-09-01,2.7245220838492443
2021-08-31,2.2658384692572673
2021-08-30,2.3245381248255192
2021-08-27,2.202195310499231
2021-08-26,2.3122908837003107
2021-08-25,2.4464211034671184
2021-08-24,2.46768731447289
2021-08-23,2.4715690977323375
2021-08-20,2.6391115774127196
2021-08-19,2.209375612896947
2021-08-18,2.3098731132492873
2021-08-17,2.223404584671012
2021-08-16,2.2236112246676303
2021-08-13,2.2079680920504967
2021-08-12,2.336641030894901
2021-08-11,2.289562404850334
2021-08-10,2.1602646545602306
2021-08-06,2.238760382657209
2021-08-05,2.3903344973771046
2021-08-04,2.23387860659357
2021-08-03,2.2884803564126517
2021-08-02,2.3668236233135005
2021-07-30,2.521455184408747
2021-07-29,2.2892284940755885
2021-07-28,2.4091379928228416
2021-07-27,2.552084780438349
2021-07-26,2.557836677518175
2021-07-23,2.758143466720833
2021-07-22,2.4930759236824627
2021-07-21,2.7152742953524305
2021-07-19,2.441249123589017
2021-07-16,2.571074794067156
2021-07-15,2.690955186922567
2021-07-14,2.8196126434444095
2021-07-13,2.8968041476417423
2021-07-12,2.9838876143148303
2021-07-09,3.0078176140488218
2021-07-08,2.9533081814910482
2021-07-07,2.65907764818397
2021-07-06,2.209611713371388
2021-07-05,2.260411925776654
2021-07-02,2.29083372492515
2021-07-01,2.4222435798257806
2021-06-30,2.1670363926465157
2021-06-29,1.8097485098210218
2021-06-28,1.8832923659521825
2021-06-25,1.9631938843744936
2021-06-24,2.0453256798676778
2021-06-23,2.094688771602361
2021-06-22,2.2022257833764805
2021-06-21,2.072593869544541
2021-06-18,2.100534003808587
2021-06-17,2.251144504455145
2021-06-16,1.9996524555940633
2021-06-15,1.9603385776427127
2021-06-14,2.0399775007459877
2021-06-11,2.12503831599549
2021-06-10,2.2162825274992324
2021-06-09,2.255917906610956
2021-06-08,2.371579460514362
2021-06-07,2.3589087899914656
2021-06-04,2.406258147683654
2021-06-03,2.56181927288614
2021-06-02,2.559004145678481
2021-06-01,2.6164595485085496
2021-05-31,2.738253305373505
2021-05-28,2.898713266988758
2021-05-27,3.0612532972408224
2021-05-25,3.1866342661683422
2021-05-24,3.378822503458372
2021-05-21,3.509785724883042
2021-05-20,3.6482416515639877
2021-05-19,3.657684591833502
2021-05-18,3.0693406288111995
2021-05-17,3.2530298301193357
2021-05-14,2.383298724178153
2021-05-12,2.4240965799432175
2021-05-11,2.1554433595671494
