Date,Forecasted VaR
2021-04-12,2.91717
2021-04-09,2.91751
2021-04-08,2.9179
2021-04-07,2.91773
2021-04-05,2.91784
2021-04-02,2.91823
2021-04-01,2.91857
2021-03-31,2.91895
2021-03-30,2.91932
2021-03-29,2.91964
2021-03-26,2.92002
2021-03-25,2.92041
2021-03-24,2.92076
2021-03-23,2.92115
2021-03-22,2.92154
2021-03-19,2.9219
2021-03-18,2.92229
2021-03-17,2.92268
2021-03-16,2.92307
2021-03-15,2.92346
2021-03-12,2.9238
2021-03-11,2.92419
2021-03-10,2.92408
2021-03-09,2.92443
2021-03-08,2.92483
2021-03-05,2.92512
2021-03-04,2.92542
2021-03-03,2.92412
2021-03-02,2.92451
2021-03-01,2.92488
2021-02-25,2.92525
2021-02-24,2.92554
2021-02-23,2.92538
2021-02-22,2.92519
2021-02-19,2.92546
2021-02-18,2.92584
2021-02-17,2.92615
2021-02-16,2.92655
2021-02-15,2.92673
2021-02-11,2.92704
2021-02-10,2.92744
2021-02-09,2.92783
2021-02-08,2.92781
2021-02-05,2.928
2021-02-04,2.9284
2021-02-03,2.92877
2021-02-02,2.9291
2021-02-01,2.92936
2021-01-29,2.92975
2021-01-28,2.92913
2021-01-27,2.92928
2021-01-26,2.92955
2021-01-25,2.92993
2021-01-22,2.93005
2021-01-21,2.93044
2021-01-20,2.93078
2021-01-19,2.93102
2021-01-18,2.93133
2021-01-15,2.93141
2021-01-14,2.93166
2021-01-13,2.93201
2021-01-12,2.9324
2021-01-11,2.9328
2021-01-08,2.93266
2021-01-07,2.93256
2021-01-06,2.93272
2021-01-05,2.93147
2021-01-04,2.93146
2020-12-30,2.93166
2020-12-29,2.93197
2020-12-28,2.93102
2020-12-25,2.93003
2020-12-24,2.9289
2020-12-23,2.92921
2020-12-22,2.92898
2020-12-21,2.92141
2020-12-18,2.92181
2020-12-17,2.92221
2020-12-16,2.92258
2020-12-15,2.92298
2020-12-14,2.92333
2020-12-09,2.92372
2020-12-08,2.92313
2020-12-04,2.92338
2020-12-03,2.92328
2020-12-02,2.92367
2020-12-01,2.92388
2020-11-30,2.92317
2020-11-27,2.92355
2020-11-26,2.92356
2020-11-25,2.92372
2020-11-24,2.92366
2020-11-23,2.92283
2020-11-20,2.92272
2020-11-19,2.92309
2020-11-18,2.9232
2020-11-17,2.9236
2020-11-16,2.92398
2020-11-13,2.92424
2020-11-12,2.92452
2020-11-11,2.9249
2020-11-10,2.92081
2020-11-09,2.92018
2020-11-06,2.92055
2020-11-05,2.91807
2020-11-04,2.91847
2020-11-03,2.91825
2020-11-02,2.91856
2020-10-30,2.91888
2020-10-29,2.91921
2020-10-28,2.91961
2020-10-27,2.92001
2020-10-26,2.92036
2020-10-22,2.92075
2020-10-21,2.9211
2020-10-20,2.92149
2020-10-19,2.92081
2020-10-16,2.92107
2020-10-15,2.92074
2020-10-14,2.921
2020-10-12,2.92134
2020-10-09,2.92165
2020-10-08,2.92186
2020-10-07,2.92198
2020-10-06,2.9223
2020-10-05,2.92266
2020-10-02,2.92289
2020-10-01,2.92312
2020-09-30,2.92283
2020-09-29,2.92318
2020-09-28,2.92306
2020-09-25,2.92346
2020-09-24,2.92341
2020-09-23,2.92379
2020-09-22,2.9241
2020-09-21,2.92423
2020-09-18,2.92461
2020-09-17,2.92488
2020-09-16,2.92521
2020-09-15,2.92533
2020-09-14,2.92564
2020-09-11,2.92585
2020-09-10,2.92625
2020-09-09,2.92666
2020-09-08,2.92655
2020-09-03,2.92694
2020-09-02,2.92719
2020-09-01,2.92756
2020-08-31,2.92772
2020-08-28,2.92811
2020-08-27,2.92849
2020-08-26,2.92884
2020-08-25,2.92925
2020-08-24,2.92919
2020-08-21,2.92959
2020-08-20,2.92978
2020-08-19,2.92949
2020-08-18,2.92978
2020-08-17,2.93013
2020-08-14,2.92997
2020-08-13,2.93025
2020-08-11,2.93035
2020-08-10,2.93075
2020-08-07,2.93104
2020-08-06,2.93142
2020-08-05,2.93178
2020-08-04,2.93206
2020-08-03,2.93239
2020-07-31,2.93257
2020-07-30,2.93221
2020-07-29,2.93261
2020-07-24,2.93251
2020-07-23,2.93292
2020-07-22,2.93276
2020-07-21,2.9327
2020-07-20,2.93311
2020-07-17,2.93334
2020-07-16,2.93369
2020-07-15,2.93386
2020-07-14,2.93427
2020-07-13,2.93458
2020-07-10,2.93465
2020-07-09,2.93505
2020-07-08,2.9353
2020-07-07,2.93571
2020-07-03,2.93612
2020-07-02,2.9357
2020-07-01,2.93596
2020-06-30,2.93626
2020-06-29,2.93667
2020-06-26,2.93706
2020-06-25,2.93738
2020-06-24,2.93702
2020-06-23,2.93742
2020-06-22,2.93733
2020-06-19,2.93774
2020-06-18,2.93814
2020-06-17,2.93844
2020-06-16,2.93798
2020-06-15,2.93605
2020-06-12,2.93619
2020-06-11,2.93595
2020-06-10,2.93623
2020-06-09,2.93544
2020-06-08,2.93585
2020-06-05,2.9355
2020-06-04,2.93411
2020-06-02,2.93387
2020-06-01,2.93416
2020-05-29,2.93454
2020-05-28,2.93487
2020-05-27,2.93517
2020-05-26,2.93526
2020-05-25,2.93525
2020-05-22,2.93523
2020-05-21,2.93564
2020-05-20,2.93584
2020-05-19,2.93542
2020-05-18,2.93579
2020-05-15,2.93621
2020-05-14,2.9363
2020-05-13,2.93667
2020-05-12,2.93686
2020-05-11,2.93656
2020-05-08,2.93688
2020-05-07,2.93659
2020-05-05,2.93615
2020-04-30,2.93602
2020-04-29,2.93634
2020-04-28,2.93668
2020-04-27,2.93698
2020-04-24,2.93708
2020-04-23,2.93732
2020-04-22,2.93761
2020-04-21,2.93772
2020-04-20,2.93692
2020-04-17,2.93465
2020-04-16,2.93275
2020-04-15,2.93246
2020-04-14,2.93224
2020-04-13,2.93253
2020-04-10,2.93241
2020-04-09,2.9328
2020-04-08,2.93306
2020-04-07,2.92243
2020-04-03,2.92285
2020-04-02,2.92102
2020-04-01,2.92054
2020-03-31,2.91783
2020-03-30,2.91793
2020-03-27,2.91822
2020-03-26,2.91832
2020-03-25,2.91367
2020-03-24,2.91387
2020-03-23,2.8897
2020-03-20,2.87433
2020-03-19,2.8747
2020-03-18,2.8747
2020-03-17,2.87481
2020-03-16,2.85938
2020-03-13,2.85938
2020-03-12,2.82383
2020-03-11,2.82343
2020-03-10,2.82344
2020-03-09,2.80467
2020-03-06,2.80404
2020-03-05,2.80424
2020-03-04,2.80463
2020-03-03,2.80272
2020-03-02,2.80308
2020-02-28,2.799
2020-02-27,2.79822
2020-02-26,2.79104
2020-02-25,2.79143
2020-02-24,2.78715
2020-02-21,2.78754
2020-02-20,2.78768
2020-02-19,2.78799
2020-02-18,2.78816
2020-02-17,2.78857
2020-02-14,2.78892
2020-02-13,2.78925
2020-02-12,2.78937
2020-02-11,2.78961
2020-02-07,2.79001
2020-02-06,2.79042
2020-02-05,2.79057
2020-02-04,2.79032
2020-02-03,2.7903
2020-01-31,2.79058
2020-01-30,2.79099
2020-01-29,2.79125
2020-01-28,2.7915
2020-01-27,2.78944
2020-01-24,2.78982
2020-01-23,2.79022
2020-01-22,2.79063
2020-01-21,2.7908
2020-01-20,2.79105
2020-01-17,2.79144
2020-01-16,2.79161
2020-01-15,2.79198
2020-01-14,2.79238
2020-01-13,2.79276
2020-01-10,2.79317
2020-01-09,2.79312
2020-01-08,2.79273
2020-01-07,2.79283
2020-01-06,2.79243
2020-01-03,2.79283
2020-01-02,2.79297
2019-12-30,2.79337
2019-12-27,2.79378
2019-12-26,2.79415
2019-12-25,2.79454
2019-12-24,2.79492
2019-12-23,2.79533
2019-12-20,2.79574
2019-12-19,2.79605
2019-12-18,2.7962
2019-12-17,2.79661
2019-12-16,2.79632
2019-12-13,2.79662
2019-12-12,2.79687
2019-12-11,2.79728
2019-12-09,2.79764
2019-12-06,2.798
2019-12-04,2.79841
2019-12-03,2.79881
2019-12-02,2.7987
2019-11-29,2.79905
2019-11-28,2.79935
2019-11-27,2.79976
2019-11-26,2.80013
2019-11-25,2.80024
2019-11-22,2.80062
2019-11-21,2.801
2019-11-20,2.80128
2019-11-19,2.80169
2019-11-18,2.80207
2019-11-15,2.80242
2019-11-14,2.8028
2019-11-13,2.80307
2019-11-12,2.80347
2019-11-11,2.8036
2019-11-08,2.804
2019-11-07,2.80413
2019-11-06,2.80453
2019-11-05,2.80493
2019-11-04,2.80439
2019-11-01,2.80471
2019-10-31,2.80512
2019-10-30,2.80542
2019-10-29,2.8058
2019-10-28,2.80621
2019-10-25,2.80575
2019-10-24,2.80604
2019-10-22,2.80634
2019-10-21,2.80662
2019-10-18,2.80704
2019-10-17,2.80745
2019-10-16,2.80781
2019-10-15,2.80823
2019-10-11,2.80829
2019-10-10,2.80861
2019-10-09,2.80902
2019-10-08,2.80943
2019-10-07,2.80979
2019-10-04,2.81018
2019-10-03,2.81058
2019-10-02,2.81087
2019-10-01,2.81109
2019-09-30,2.81146
2019-09-27,2.81183
2019-09-26,2.81218
2019-09-25,2.8126
2019-09-24,2.81296
2019-09-23,2.81317
2019-09-20,2.81357
2019-09-19,2.81378
2019-09-18,2.81409
2019-09-17,2.81451
2019-09-16,2.81494
2019-09-13,2.81535
2019-09-12,2.81558
2019-09-11,2.81594
2019-09-10,2.81633
2019-09-09,2.81675
2019-09-06,2.81717
2019-09-05,2.81747
2019-09-04,2.81762
2019-09-03,2.81789
2019-09-02,2.81831
2019-08-30,2.81848
2019-08-29,2.81839
2019-08-28,2.81881
2019-08-27,2.81917
2019-08-26,2.81895
2019-08-23,2.8192
2019-08-22,2.8196
2019-08-21,2.81986
2019-08-20,2.82012
2019-08-19,2.82051
2019-08-16,2.82013
2019-08-15,2.82028
2019-08-14,2.8207
2019-08-13,2.8201
2019-08-09,2.82029
2019-08-08,2.8207
2019-08-07,2.82111
2019-08-06,2.82151
2019-08-05,2.82156
2019-08-02,2.82174
2019-08-01,2.82201
2019-07-31,2.82241
2019-07-30,2.8227
2019-07-26,2.82295
2019-07-25,2.82335
2019-07-24,2.82378
2019-07-23,2.82419
2019-07-22,2.82456
2019-07-19,2.82486
2019-07-18,2.82528
2019-07-17,2.82561
2019-07-15,2.82602
2019-07-12,2.82637
2019-07-11,2.8268
2019-07-10,2.82693
2019-07-09,2.82726
2019-07-08,2.82769
2019-07-05,2.82808
2019-07-04,2.8283
2019-07-03,2.8287
2019-07-02,2.82904
2019-07-01,2.82937
2019-06-28,2.8298
2019-06-27,2.83015
2019-06-26,2.83058
2019-06-25,2.83099
2019-06-24,2.83142
2019-06-21,2.83185
2019-06-20,2.83215
2019-06-19,2.83209
2019-06-18,2.83226
2019-06-17,2.83266
2019-06-14,2.83309
2019-06-13,2.83351
2019-06-12,2.83394
2019-06-11,2.83434
2019-06-10,2.83465
2019-06-07,2.83509
2019-06-06,2.8355
2019-06-05,2.83581
2019-06-04,2.83593
2019-05-31,2.83636
2019-05-30,2.83678
2019-05-29,2.83703
2019-05-28,2.83741
2019-05-27,2.83773
2019-05-24,2.83814
2019-05-23,2.83824
2019-05-22,2.83839
2019-05-21,2.83882
2019-05-17,2.83919
2019-05-16,2.83958
2019-05-15,2.83983
2019-05-14,2.84021
2019-05-13,2.84056
2019-05-10,2.84099
2019-05-09,2.84137
2019-05-08,2.84153
2019-05-07,2.84187
2019-05-03,2.8423
2019-05-02,2.84271
2019-04-30,2.8431
2019-04-29,2.84354
2019-04-26,2.84393
2019-04-25,2.84437
2019-04-24,2.8448
2019-04-23,2.84523
2019-04-22,2.84567
2019-04-19,2.84611
2019-04-18,2.84654
2019-04-17,2.84682
2019-04-12,2.84726
2019-04-11,2.84769
2019-04-10,2.84811
2019-04-09,2.84841
2019-04-05,2.84885
2019-04-04,2.84926
2019-04-03,2.84969
2019-04-02,2.85009
2019-04-01,2.85049
2019-03-29,2.85092
2019-03-28,2.85134
2019-03-27,2.85176
2019-03-26,2.85217
2019-03-25,2.85213
2019-03-22,2.85242
2019-03-21,2.85282
2019-03-20,2.85326
2019-03-19,2.85353
2019-03-18,2.8539
2019-03-15,2.85421
2019-03-14,2.85464
2019-03-13,2.85493
2019-03-12,2.85537
2019-03-11,2.8558
2019-03-08,2.85623
2019-03-07,2.85662
2019-03-06,2.85685
2019-03-05,2.85728
2019-03-04,2.85768
2019-03-01,2.85795
2019-02-28,2.85824
2019-02-27,2.85868
2019-02-26,2.85905
2019-02-25,2.85934
2019-02-22,2.85964
2019-02-21,2.86008
2019-02-20,2.86044
2019-02-18,2.86088
2019-02-15,2.86104
2019-02-14,2.86147
2019-02-13,2.86174
2019-02-12,2.86217
2019-02-11,2.8624
2019-02-08,2.86284
2019-02-07,2.86325
2019-02-06,2.86367
2019-02-05,2.86412
2019-02-04,2.86456
2019-02-01,2.86492
2019-01-31,2.86528
2019-01-30,2.86566
2019-01-29,2.8661
2019-01-28,2.86655
2019-01-25,2.86699
2019-01-24,2.86743
2019-01-23,2.86762
2019-01-22,2.86787
2019-01-21,2.8683
2019-01-18,2.86874
2019-01-17,2.86918
2019-01-16,2.86963
2019-01-15,2.87004
2019-01-14,2.87023
2019-01-11,2.87059
2019-01-10,2.87103
2019-01-09,2.87146
2019-01-08,2.87191
2019-01-07,2.87202
2019-01-04,2.87221
2019-01-03,2.87261
2019-01-02,2.87306
2018-12-28,2.87323
2018-12-27,2.87359
2018-12-26,2.87404
2018-12-25,2.87302
2018-12-24,2.87345
2018-12-21,2.8739
2018-12-20,2.87432
2018-12-19,2.87442
2018-12-18,2.87446
2018-12-17,2.87483
2018-12-14,2.87525
2018-12-13,2.87524
2018-12-12,2.87569
2018-12-11,2.87584
2018-12-07,2.87627
2018-12-06,2.87634
2018-12-04,2.87679
2018-12-03,2.87625
2018-11-30,2.87668
2018-11-29,2.87711
2018-11-28,2.87753
2018-11-27,2.87797
2018-11-26,2.87835
2018-11-23,2.87846
2018-11-22,2.87872
2018-11-21,2.87915
2018-11-20,2.8789
2018-11-19,2.87936
2018-11-16,2.8798
2018-11-15,2.88004
2018-11-14,2.88043
2018-11-13,2.88087
2018-11-12,2.88111
2018-11-09,2.88137
2018-11-08,2.88179
2018-11-07,2.88222
2018-11-06,2.88268
2018-11-05,2.88299
2018-11-02,2.88324
2018-11-01,2.8837
2018-10-31,2.88317
2018-10-30,2.88362
2018-10-29,2.88402
2018-10-26,2.8842
2018-10-25,2.88419
2018-10-24,2.88324
2018-10-22,2.88359
2018-10-19,2.8838
2018-10-18,2.8841
2018-10-17,2.88455
2018-10-16,2.88501
2018-10-12,2.88529
2018-10-11,2.88415
