Date,Forecasted VaR
2021-04-12,3.08077
2021-04-08,3.08055
2021-04-07,3.08077
2021-04-06,3.08071
2021-04-05,3.08098
2021-03-31,3.08079
2021-03-30,3.08098
2021-03-29,3.08119
2021-03-26,3.08152
2021-03-25,3.08156
2021-03-24,3.08184
2021-03-23,3.08212
2021-03-22,3.08243
2021-03-19,3.0807
2021-03-18,3.0809
2021-03-17,3.08132
2021-03-16,3.08173
2021-03-15,3.08044
2021-03-12,3.08085
2021-03-11,3.08084
2021-03-10,3.08118
2021-03-09,3.08159
2021-03-08,3.08119
2021-03-05,3.0816
2021-03-04,3.08183
2021-03-03,3.08222
2021-03-02,3.08254
2021-03-01,3.08266
2021-02-26,3.08301
2021-02-24,3.08324
2021-02-23,3.08366
2021-02-22,3.08337
2021-02-19,3.08351
2021-02-18,3.08322
2021-02-17,3.08333
2021-02-16,3.08341
2021-02-15,3.08378
2021-02-11,3.08377
2021-02-10,3.08418
2021-02-09,3.08453
2021-02-08,3.08495
2021-02-05,3.08474
2021-02-04,3.08507
2021-02-03,3.08548
2021-02-02,3.08577
2021-02-01,3.08407
2021-01-29,3.08142
2021-01-28,3.08183
2021-01-27,3.08158
2021-01-26,3.08154
2021-01-25,3.08194
2021-01-22,3.08191
2021-01-21,3.08233
2021-01-20,3.0826
2021-01-19,3.08302
2021-01-18,3.08337
2021-01-15,3.08373
2021-01-14,3.08412
2021-01-13,3.08452
2021-01-12,3.08484
2021-01-11,3.08525
2021-01-08,3.08437
2021-01-07,3.08456
2021-01-06,3.08461
2021-01-05,3.08483
2021-01-04,3.08511
2020-12-29,3.08552
2020-12-28,3.08561
2020-12-23,3.08603
2020-12-22,3.08642
2020-12-21,3.08673
2020-12-18,3.08712
2020-12-17,3.08754
2020-12-16,3.08774
2020-12-15,3.08802
2020-12-14,3.0884
2020-12-11,3.08845
2020-12-10,3.08876
2020-12-09,3.08868
2020-12-07,3.0889
2020-12-04,3.08914
2020-12-03,3.08899
2020-12-02,3.08918
2020-12-01,3.08725
2020-11-27,3.08669
2020-11-26,3.08683
2020-11-25,3.08667
2020-11-24,3.08685
2020-11-23,3.08727
2020-11-20,3.08631
2020-11-19,3.08658
2020-11-18,3.0866
2020-11-17,3.08695
2020-11-16,3.08723
2020-11-13,3.0875
2020-11-11,3.08791
2020-11-10,3.08213
2020-11-09,3.08255
2020-11-06,3.0829
2020-11-05,3.08152
2020-11-04,3.081
2020-11-03,3.08142
2020-10-30,3.08152
2020-10-29,3.08091
2020-10-28,3.08124
2020-10-27,3.08131
2020-10-26,3.08174
2020-10-23,3.08105
2020-10-22,3.08123
2020-10-21,3.07995
2020-10-20,3.07982
2020-10-19,3.07927
2020-10-16,3.07958
2020-10-15,3.08
2020-10-14,3.08042
2020-10-13,3.08083
2020-10-12,3.08126
2020-10-09,3.08168
2020-10-08,3.08173
2020-10-07,3.08202
2020-10-06,3.08239
2020-10-05,3.08255
2020-10-02,3.08279
2020-10-01,3.08278
2020-09-30,3.08318
2020-09-29,3.08357
2020-09-28,3.08397
2020-09-25,3.0844
2020-09-24,3.08466
2020-09-23,3.08509
2020-09-22,3.0855
2020-09-21,3.08593
2020-09-18,3.08627
2020-09-17,3.08669
2020-09-16,3.08676
2020-09-15,3.08716
2020-09-14,3.08754
2020-09-11,3.08769
2020-09-10,3.08805
2020-09-09,3.08776
2020-09-08,3.08755
2020-09-07,3.0864
2020-09-04,3.08682
2020-09-03,3.08717
2020-09-02,3.08732
2020-09-01,3.08721
2020-08-28,3.08753
2020-08-27,3.08796
2020-08-26,3.08835
2020-08-25,3.08878
2020-08-24,3.08893
2020-08-20,3.08927
2020-08-19,3.08881
2020-08-18,3.08876
2020-08-17,3.08918
2020-08-14,3.08958
2020-08-13,3.08933
2020-08-12,3.08966
2020-08-11,3.09006
2020-08-10,3.09
2020-08-07,3.09019
2020-08-06,3.09031
2020-08-05,3.09051
2020-08-04,3.09069
2020-08-03,3.08779
2020-07-30,3.08811
2020-07-29,3.08845
2020-07-28,3.08859
2020-07-27,3.08757
2020-07-24,3.08795
2020-07-23,3.0883
2020-07-22,3.08837
2020-07-21,3.08879
2020-07-20,3.08898
2020-07-17,3.08918
2020-07-16,3.08849
2020-07-15,3.08727
2020-07-14,3.0877
2020-07-13,3.08809
2020-07-10,3.08853
2020-07-09,3.08839
2020-07-08,3.08881
2020-07-07,3.089
2020-07-06,3.08931
2020-07-03,3.08974
2020-07-02,3.08872
2020-07-01,3.08916
2020-06-30,3.08893
2020-06-29,3.08885
2020-06-26,3.08896
2020-06-25,3.08905
2020-06-24,3.0887
2020-06-23,3.08898
2020-06-22,3.08936
2020-06-19,3.08972
2020-06-18,3.0899
2020-06-17,3.09033
2020-06-16,3.08991
2020-06-15,3.08418
2020-06-11,3.08455
2020-06-10,3.08372
2020-06-09,3.0839
2020-06-08,3.0842
2020-06-05,3.08447
2020-06-04,3.08044
2020-06-03,3.0777
2020-06-02,3.07753
2020-06-01,3.07739
2020-05-29,3.07233
2020-05-28,3.07261
2020-05-27,3.07299
2020-05-26,3.07327
2020-05-22,3.07335
2020-05-21,3.07375
2020-05-20,3.07414
2020-05-19,3.07412
2020-05-18,3.07421
2020-05-15,3.0736
2020-05-14,3.07399
2020-05-13,3.07437
2020-05-12,3.07478
2020-05-11,3.07507
2020-05-08,3.07542
2020-05-07,3.07585
2020-05-06,3.0762
2020-05-05,3.07587
2020-05-04,3.07497
2020-04-30,3.07517
2020-04-29,3.07525
2020-04-28,3.07443
2020-04-27,3.07485
2020-04-24,3.07376
2020-04-23,3.07416
2020-04-22,3.07457
2020-04-21,3.0734
2020-04-20,3.07358
2020-04-17,3.06856
2020-04-16,3.05524
2020-04-15,3.0537
2020-04-14,3.05192
2020-04-13,3.05156
2020-04-08,3.05037
2020-04-07,3.05032
2020-04-06,3.04652
2020-04-03,3.04696
2020-04-02,3.04699
2020-04-01,3.04678
2020-03-31,3.04388
2020-03-30,3.04254
2020-03-27,3.0413
2020-03-26,3.02862
2020-03-25,3.02222
2020-03-24,3.02265
2020-03-20,3.0203
2020-03-19,2.96703
2020-03-16,2.94938
2020-03-13,2.94955
2020-03-12,2.92202
2020-03-11,2.92237
2020-03-10,2.92279
2020-03-09,2.90994
2020-03-06,2.90958
2020-03-05,2.90998
2020-03-04,2.91009
2020-03-03,2.91042
2020-03-02,2.91074
2020-02-28,2.90927
2020-02-27,2.90952
2020-02-26,2.90568
2020-02-24,2.90436
2020-02-21,2.90467
2020-02-20,2.90509
2020-02-19,2.90525
2020-02-18,2.90567
2020-02-17,2.906
2020-02-14,2.90566
2020-02-13,2.90607
2020-02-12,2.90632
2020-02-11,2.90674
2020-02-10,2.90686
2020-02-07,2.90728
2020-02-06,2.90658
2020-02-05,2.90623
2020-02-04,2.90625
2020-02-03,2.90644
2020-01-31,2.90494
2020-01-30,2.90511
2020-01-29,2.90552
2020-01-28,2.90524
2020-01-27,2.90559
2020-01-24,2.90601
2020-01-23,2.90544
2020-01-22,2.90586
2020-01-21,2.90591
2020-01-20,2.90494
2020-01-17,2.90516
2020-01-16,2.90557
2020-01-15,2.90521
2020-01-14,2.90562
2020-01-10,2.90602
2020-01-09,2.90629
2020-01-08,2.9062
2020-01-07,2.90655
2020-01-06,2.90689
2020-01-03,2.90692
2020-01-02,2.90708
2019-12-27,2.90747
2019-12-26,2.90785
2019-12-23,2.90786
2019-12-20,2.90766
2019-12-19,2.90778
2019-12-18,2.9082
2019-12-17,2.9086
2019-12-16,2.90758
2019-12-13,2.90721
2019-12-12,2.90753
2019-12-11,2.90786
2019-12-10,2.90818
2019-12-09,2.90858
2019-12-06,2.90901
2019-12-05,2.9094
2019-12-04,2.90975
2019-12-03,2.91015
2019-12-02,2.90976
2019-11-29,2.91014
2019-11-28,2.91034
2019-11-27,2.91005
2019-11-26,2.91027
2019-11-25,2.91056
2019-11-22,2.91099
2019-11-21,2.91112
2019-11-20,2.91153
2019-11-19,2.91193
2019-11-18,2.91223
2019-11-15,2.91266
2019-11-14,2.91307
2019-11-13,2.9133
2019-11-12,2.91374
2019-11-11,2.91402
2019-11-08,2.91439
2019-11-06,2.91325
2019-11-05,2.9127
2019-11-04,2.91286
2019-10-31,2.9132
2019-10-30,2.91361
2019-10-29,2.91396
2019-10-28,2.91438
2019-10-25,2.91476
2019-10-24,2.91519
2019-10-23,2.91559
2019-10-22,2.91586
2019-10-21,2.9163
2019-10-18,2.91663
2019-10-17,2.91705
2019-10-16,2.91726
2019-10-15,2.91759
2019-10-14,2.91798
2019-10-11,2.91811
2019-10-10,2.91825
2019-10-09,2.91839
2019-10-08,2.9186
2019-10-07,2.91901
2019-10-04,2.91828
2019-10-03,2.91849
2019-10-02,2.91811
2019-10-01,2.91846
2019-09-30,2.91881
2019-09-27,2.91896
2019-09-26,2.9194
2019-09-25,2.91983
2019-09-24,2.92024
2019-09-23,2.92068
2019-09-20,2.92103
2019-09-19,2.92146
2019-09-18,2.92188
2019-09-17,2.92212
2019-09-16,2.92256
2019-09-13,2.92291
2019-09-12,2.92331
2019-09-11,2.9237
2019-09-10,2.92408
2019-09-09,2.9245
2019-09-06,2.92489
2019-09-05,2.9252
2019-09-04,2.92559
2019-09-03,2.92541
2019-09-02,2.92567
2019-08-30,2.9258
2019-08-29,2.92616
2019-08-28,2.92617
2019-08-27,2.92565
2019-08-23,2.92603
2019-08-22,2.92639
2019-08-20,2.9267
2019-08-19,2.92627
2019-08-16,2.92665
2019-08-15,2.92704
2019-08-14,2.92728
2019-08-13,2.9275
2019-08-09,2.92776
2019-08-08,2.9282
2019-08-07,2.92766
2019-08-06,2.92737
2019-08-05,2.92524
2019-08-02,2.92565
2019-08-01,2.92599
2019-07-31,2.92593
2019-07-30,2.9263
2019-07-29,2.92675
2019-07-26,2.92684
2019-07-25,2.92681
2019-07-24,2.92689
2019-07-23,2.92733
2019-07-22,2.92774
2019-07-19,2.92818
2019-07-18,2.92861
2019-07-17,2.92901
2019-07-16,2.929
2019-07-15,2.92746
2019-07-12,2.92789
2019-07-11,2.92811
2019-07-10,2.9285
2019-07-09,2.92894
2019-07-08,2.92918
2019-07-05,2.92952
2019-07-04,2.92992
2019-07-03,2.93036
2019-07-02,2.93071
2019-07-01,2.93109
2019-06-28,2.93137
2019-06-27,2.93174
2019-06-26,2.93216
2019-06-25,2.93257
2019-06-24,2.93302
2019-06-21,2.93343
2019-06-20,2.93387
2019-06-19,2.93395
2019-06-18,2.93439
2019-06-17,2.93452
2019-06-14,2.93478
2019-06-13,2.93522
2019-06-11,2.93565
2019-06-10,2.93595
2019-06-07,2.93638
2019-06-06,2.93682
2019-06-04,2.93638
2019-06-03,2.93628
2019-05-31,2.93597
2019-05-30,2.93636
2019-05-29,2.93676
2019-05-28,2.93715
2019-05-27,2.93757
2019-05-24,2.93785
2019-05-23,2.93829
2019-05-22,2.93836
2019-05-21,2.93865
2019-05-20,2.93884
2019-05-17,2.93873
2019-05-16,2.93864
2019-05-15,2.93883
2019-05-14,2.93882
2019-05-10,2.93926
2019-05-09,2.93831
2019-05-08,2.93875
2019-05-07,2.93911
2019-05-06,2.93903
2019-05-03,2.93942
2019-05-02,2.93978
2019-04-30,2.94011
2019-04-29,2.94053
2019-04-26,2.94094
2019-04-25,2.94131
2019-04-24,2.94173
2019-04-23,2.94217
2019-04-22,2.94262
2019-04-17,2.94308
2019-04-16,2.94347
2019-04-15,2.9435
2019-04-12,2.94368
2019-04-11,2.94399
2019-04-10,2.94409
2019-04-08,2.94447
2019-04-05,2.94492
2019-04-04,2.94528
2019-04-03,2.94573
2019-04-02,2.94613
2019-04-01,2.94626
2019-03-29,2.94664
2019-03-28,2.94709
2019-03-27,2.94743
2019-03-26,2.94781
2019-03-25,2.9472
2019-03-22,2.94752
2019-03-21,2.94759
2019-03-20,2.94804
2019-03-19,2.94844
2019-03-18,2.94866
2019-03-15,2.94903
2019-03-14,2.94947
2019-03-13,2.94992
2019-03-12,2.95031
2019-03-11,2.95037
2019-03-08,2.95047
2019-03-07,2.95078
2019-03-06,2.9502
2019-03-05,2.95066
2019-03-04,2.95107
2019-03-01,2.95132
2019-02-28,2.95014
2019-02-27,2.95012
2019-02-26,2.95056
2019-02-22,2.95098
2019-02-21,2.95144
2019-02-20,2.95142
2019-02-19,2.95158
2019-02-18,2.95204
2019-02-15,2.95217
2019-02-14,2.95243
2019-02-13,2.9525
2019-02-12,2.95282
2019-02-11,2.95328
2019-02-08,2.95369
2019-02-07,2.95409
2019-02-06,2.95454
2019-02-04,2.95474
2019-02-01,2.95442
2019-01-31,2.95486
2019-01-30,2.95507
2019-01-29,2.95554
2019-01-28,2.956
2019-01-25,2.95645
2019-01-24,2.95669
2019-01-23,2.95713
2019-01-22,2.95759
2019-01-21,2.95797
2019-01-18,2.95783
2019-01-17,2.95813
2019-01-16,2.95754
2019-01-15,2.95799
2019-01-14,2.95784
2019-01-11,2.95798
2019-01-10,2.95827
2019-01-09,2.95657
2019-01-08,2.95666
2019-01-07,2.95709
2019-01-04,2.95727
2019-01-03,2.95596
2019-01-02,2.9564
2018-12-28,2.95685
2018-12-27,2.95727
2018-12-26,2.95768
2018-12-21,2.95777
2018-12-20,2.95821
2018-12-19,2.95743
2018-12-18,2.95734
2018-12-17,2.95781
2018-12-14,2.95828
2018-12-13,2.95869
2018-12-12,2.9591
2018-12-11,2.95904
2018-12-10,2.9588
2018-12-07,2.95896
2018-12-06,2.95894
2018-12-05,2.95912
2018-12-04,2.95818
2018-12-03,2.95728
2018-11-29,2.95773
2018-11-28,2.95814
2018-11-27,2.9586
2018-11-26,2.95891
2018-11-23,2.95912
2018-11-22,2.95959
2018-11-21,2.95997
2018-11-20,2.9604
2018-11-19,2.95895
2018-11-16,2.95845
2018-11-15,2.95888
2018-11-14,2.95899
2018-11-13,2.95902
2018-11-12,2.95937
2018-11-09,2.95955
2018-11-08,2.96002
2018-11-07,2.95921
2018-11-06,2.95961
2018-11-05,2.9598
2018-10-31,2.95942
2018-10-30,2.95935
2018-10-29,2.95972
2018-10-26,2.95966
2018-10-25,2.95853
2018-10-24,2.95871
2018-10-23,2.95909
2018-10-22,2.95919
2018-10-19,2.95966
2018-10-18,2.96004
2018-10-17,2.9598
2018-10-16,2.96008
2018-10-15,2.96015
