Date,Forecasted VaR
2021-07-14,2.80591
2021-07-13,2.80571
2021-07-12,2.80659
2021-07-09,2.81135
2021-07-08,2.81015
2021-07-07,2.81299
2021-07-06,2.81532
2021-07-05,2.8164
2021-07-02,2.81649
2021-07-01,2.81703
2021-06-30,2.81749
2021-06-29,2.81736
2021-06-28,2.82011
2021-06-25,2.82071
2021-06-24,2.82082
2021-06-23,2.82143
2021-06-22,2.82317
2021-06-21,2.82358
2021-06-18,2.82356
2021-06-17,2.82379
2021-06-16,2.8241
2021-06-15,2.82456
2021-06-14,2.82465
2021-06-11,2.82469
2021-06-10,2.82593
2021-06-09,2.82574
2021-06-08,2.82598
2021-06-07,2.82666
2021-06-04,2.82663
2021-06-02,2.82671
2021-06-01,2.82601
2021-05-31,2.82677
2021-05-28,2.82816
2021-05-27,2.83325
2021-05-25,2.83347
2021-05-24,2.83387
2021-05-21,2.83398
2021-05-20,2.83393
2021-05-19,2.83416
2021-05-18,2.83412
2021-05-17,2.83465
2021-05-14,2.83465
2021-05-13,2.83416
2021-05-12,2.83415
2021-05-11,2.83493
2021-05-10,2.83511
2021-05-07,2.83833
2021-05-06,2.83792
2021-05-05,2.84012
2021-04-30,2.84354
2021-04-29,2.84437
2021-04-28,2.8444
2021-04-27,2.8444
2021-04-26,2.84437
2021-04-23,2.84448
2021-04-22,2.8452
2021-04-21,2.8452
2021-04-20,2.84693
2021-04-19,2.84651
2021-04-16,2.84672
2021-04-12,2.8459
2021-04-09,2.84592
2021-04-08,2.847
2021-04-07,2.84646
2021-04-05,2.84611
2021-04-02,2.84979
2021-04-01,2.85266
2021-03-31,2.85334
2021-03-30,2.85387
2021-03-29,2.85389
2021-03-26,2.85421
2021-03-25,2.85422
2021-03-24,2.85417
2021-03-23,2.85507
2021-03-22,2.85572
2021-03-19,2.85594
2021-03-18,2.85594
2021-03-17,2.85594
2021-03-16,2.856
2021-03-15,2.85849
2021-03-12,2.85846
2021-03-11,2.85849
2021-03-10,2.86008
2021-03-09,2.86004
2021-03-08,2.86149
2021-03-05,2.86137
2021-03-04,2.86163
2021-03-03,2.85997
2021-03-02,2.86001
2021-03-01,2.86085
2021-02-25,2.86099
2021-02-24,2.86125
2021-02-23,2.86061
2021-02-22,2.86001
2021-02-19,2.8599
2021-02-18,2.85989
2021-02-17,2.85983
2021-02-16,2.85985
2021-02-15,2.86007
2021-02-11,2.85997
2021-02-10,2.86001
2021-02-09,2.86008
2021-02-08,2.85959
2021-02-05,2.8594
2021-02-04,2.86007
2021-02-03,2.8603
2021-02-02,2.86026
2021-02-01,2.8601
2021-01-29,2.86071
2021-01-28,2.85964
2021-01-27,2.8595
2021-01-26,2.85947
2021-01-25,2.85945
2021-01-22,2.85913
2021-01-21,2.85914
2021-01-20,2.85908
2021-01-19,2.8589
2021-01-18,2.85896
2021-01-15,2.85889
2021-01-14,2.85873
2021-01-13,2.85879
2021-01-12,2.85882
2021-01-11,2.85958
2021-01-08,2.85899
2021-01-07,2.85851
2021-01-06,2.85867
2021-01-05,2.85679
2021-01-04,2.85643
2020-12-30,2.85679
2020-12-29,2.85674
2020-12-28,2.85586
2020-12-25,2.85441
2020-12-24,2.85335
2020-12-23,2.85428
2020-12-22,2.85369
2020-12-21,2.84415
2020-12-18,2.84434
2020-12-17,2.84493
2020-12-16,2.84494
2020-12-15,2.84499
2020-12-14,2.84535
2020-12-09,2.84537
2020-12-08,2.84427
2020-12-04,2.84469
2020-12-03,2.84408
2020-12-02,2.84439
2020-12-01,2.84465
2020-11-30,2.84334
2020-11-27,2.84345
2020-11-26,2.84301
2020-11-25,2.84334
2020-11-24,2.8436
2020-11-23,2.84215
2020-11-20,2.84236
2020-11-19,2.84233
2020-11-18,2.84281
2020-11-17,2.84288
2020-11-16,2.84285
2020-11-13,2.84605
2020-11-12,2.84806
2020-11-11,2.84842
2020-11-10,2.84363
2020-11-09,2.8437
2020-11-06,2.84895
2020-11-05,2.84637
2020-11-04,2.84637
2020-11-03,2.849
2020-11-02,2.85161
2020-10-30,2.85153
2020-10-29,2.85293
2020-10-28,2.85312
2020-10-27,2.85376
2020-10-26,2.85383
2020-10-22,2.85388
2020-10-21,2.85574
2020-10-20,2.85608
2020-10-19,2.85485
2020-10-16,2.85551
2020-10-15,2.85518
2020-10-14,2.85548
2020-10-12,2.85638
2020-10-09,2.85641
2020-10-08,2.85667
2020-10-07,2.85635
2020-10-06,2.86012
2020-10-05,2.86229
2020-10-02,2.86294
2020-10-01,2.86311
2020-09-30,2.86236
2020-09-29,2.86387
2020-09-28,2.8633
2020-09-25,2.86329
2020-09-24,2.86293
2020-09-23,2.86291
2020-09-22,2.86287
2020-09-21,2.86313
2020-09-18,2.86312
2020-09-17,2.86399
2020-09-16,2.86391
2020-09-15,2.86611
2020-09-14,2.86603
2020-09-11,2.86623
2020-09-10,2.86653
2020-09-09,2.8676
2020-09-08,2.867
2020-09-03,2.86927
2020-09-02,2.8691
2020-09-01,2.87045
2020-08-31,2.87034
2020-08-28,2.87047
2020-08-27,2.8705
2020-08-26,2.8705
2020-08-25,2.87116
2020-08-24,2.87061
2020-08-21,2.87078
2020-08-20,2.87067
2020-08-19,2.87055
2020-08-18,2.87222
2020-08-17,2.87242
2020-08-14,2.87184
2020-08-13,2.87168
2020-08-11,2.87157
2020-08-10,2.87309
2020-08-07,2.87296
2020-08-06,2.87583
2020-08-05,2.8759
2020-08-04,2.87675
2020-08-03,2.87666
2020-07-31,2.87663
2020-07-30,2.87613
2020-07-29,2.87614
2020-07-24,2.87593
2020-07-23,2.87594
2020-07-22,2.87602
2020-07-21,2.87569
2020-07-20,2.87576
2020-07-17,2.87601
2020-07-16,2.87598
2020-07-15,2.87571
2020-07-14,2.87575
2020-07-13,2.87563
2020-07-10,2.87544
2020-07-09,2.87544
2020-07-08,2.87526
2020-07-07,2.87561
2020-07-03,2.87561
2020-07-02,2.87474
2020-07-01,2.8757
2020-06-30,2.87562
2020-06-29,2.876
2020-06-26,2.87597
2020-06-25,2.87628
2020-06-24,2.87548
2020-06-23,2.87557
2020-06-22,2.87499
2020-06-19,2.87508
2020-06-18,2.87517
2020-06-17,2.87538
2020-06-16,2.87446
2020-06-15,2.87181
2020-06-12,2.87189
2020-06-11,2.87135
2020-06-10,2.87336
2020-06-09,2.87197
2020-06-08,2.87203
2020-06-05,2.87118
2020-06-04,2.8691
2020-06-02,2.86835
2020-06-01,2.86844
2020-05-29,2.87039
2020-05-28,2.87413
2020-05-27,2.87961
2020-05-26,2.87954
2020-05-25,2.88188
2020-05-22,2.88334
2020-05-21,2.88392
2020-05-20,2.8839
2020-05-19,2.88471
2020-05-18,2.88595
2020-05-15,2.88596
2020-05-14,2.88771
2020-05-13,2.88789
2020-05-12,2.88767
2020-05-11,2.88977
2020-05-08,2.88972
2020-05-07,2.89059
2020-05-05,2.88962
2020-04-30,2.88901
2020-04-29,2.89022
2020-04-28,2.8907
2020-04-27,2.89061
2020-04-24,2.89027
2020-04-23,2.89029
2020-04-22,2.89015
2020-04-21,2.88981
2020-04-20,2.88937
2020-04-17,2.88634
2020-04-16,2.88432
2020-04-15,2.88435
2020-04-14,2.8842
2020-04-13,2.88436
2020-04-10,2.88376
2020-04-09,2.88435
2020-04-08,2.88616
2020-04-07,2.87484
2020-04-03,2.87485
2020-04-02,2.87251
2020-04-01,2.87157
2020-03-31,2.86807
2020-03-30,2.86803
2020-03-27,2.86797
2020-03-26,2.86762
2020-03-25,2.86276
2020-03-24,2.86254
2020-03-23,2.83722
2020-03-20,2.8198
2020-03-19,2.82015
2020-03-18,2.8213
2020-03-17,2.8216
2020-03-16,2.80367
2020-03-13,2.80346
2020-03-12,2.76267
2020-03-11,2.76176
2020-03-10,2.76186
2020-03-09,2.74157
2020-03-06,2.74193
2020-03-05,2.74222
2020-03-04,2.7422
2020-03-03,2.74003
2020-03-02,2.74
2020-02-28,2.73559
2020-02-27,2.73427
2020-02-26,2.72579
2020-02-25,2.72577
2020-02-24,2.72057
2020-02-21,2.72059
2020-02-20,2.7207
2020-02-19,2.72061
2020-02-18,2.7205
2020-02-17,2.7205
2020-02-14,2.72044
2020-02-13,2.72066
2020-02-12,2.72042
2020-02-11,2.72048
2020-02-07,2.7206
2020-02-06,2.72084
2020-02-05,2.72065
2020-02-04,2.72003
2020-02-03,2.71955
2020-01-31,2.71955
2020-01-30,2.71956
2020-01-29,2.71941
2020-01-28,2.71923
2020-01-27,2.71662
2020-01-24,2.71665
2020-01-23,2.71668
2020-01-22,2.71673
2020-01-21,2.71666
2020-01-20,2.71649
2020-01-17,2.71658
2020-01-16,2.71633
2020-01-15,2.71659
2020-01-14,2.7169
2020-01-13,2.7171
2020-01-10,2.71712
2020-01-09,2.71665
2020-01-08,2.71641
2020-01-07,2.71607
2020-01-06,2.71516
2020-01-03,2.71521
2020-01-02,2.71509
2019-12-30,2.71512
2019-12-27,2.71516
2019-12-26,2.71516
2019-12-25,2.71522
2019-12-24,2.71527
2019-12-23,2.71543
2019-12-20,2.71548
2019-12-19,2.71537
2019-12-18,2.71509
2019-12-17,2.71511
2019-12-16,2.71443
2019-12-13,2.71448
2019-12-12,2.71432
2019-12-11,2.7144
2019-12-09,2.71468
2019-12-06,2.71478
2019-12-04,2.71481
2019-12-03,2.71486
2019-12-02,2.71428
2019-11-29,2.71422
2019-11-28,2.71427
2019-11-27,2.71432
2019-11-26,2.71452
2019-11-25,2.71429
2019-11-22,2.71443
2019-11-21,2.71457
2019-11-20,2.71445
2019-11-19,2.71455
2019-11-18,2.71621
2019-11-15,2.71615
2019-11-14,2.71611
2019-11-13,2.71605
2019-11-12,2.71733
2019-11-11,2.71707
2019-11-08,2.71706
2019-11-07,2.71674
2019-11-06,2.71684
2019-11-05,2.7169
2019-11-04,2.71592
2019-11-01,2.7161
2019-10-31,2.71625
2019-10-30,2.7162
2019-10-29,2.71623
2019-10-28,2.7163
2019-10-25,2.71548
2019-10-24,2.71534
2019-10-22,2.71603
2019-10-21,2.71636
2019-10-18,2.71821
2019-10-17,2.71844
2019-10-16,2.72081
2019-10-15,2.72105
2019-10-11,2.72385
2019-10-10,2.72468
2019-10-09,2.72773
2019-10-08,2.72773
2019-10-07,2.72807
2019-10-04,2.72804
2019-10-03,2.72815
2019-10-02,2.7281
2019-10-01,2.72799
2019-09-30,2.7296
2019-09-27,2.76466
2019-09-26,2.84464
2019-09-25,2.84483
2019-09-24,2.84484
2019-09-23,2.84467
2019-09-20,2.84471
2019-09-19,2.84454
2019-09-18,2.84455
2019-09-17,2.84455
2019-09-16,2.84462
2019-09-13,2.84462
2019-09-12,2.84444
2019-09-11,2.84443
2019-09-10,2.84478
2019-09-09,2.8451
2019-09-06,2.84574
2019-09-05,2.84578
2019-09-04,2.8455
2019-09-03,2.84545
2019-09-02,2.84547
2019-08-30,2.84555
2019-08-29,2.845
2019-08-28,2.84501
2019-08-27,2.84494
2019-08-26,2.84432
2019-08-23,2.84421
2019-08-22,2.84426
2019-08-21,2.84421
2019-08-20,2.84404
2019-08-19,2.84409
2019-08-16,2.84328
2019-08-15,2.84304
2019-08-14,2.84306
2019-08-13,2.84236
2019-08-09,2.84219
2019-08-08,2.84247
2019-08-07,2.84251
2019-08-06,2.8426
2019-08-05,2.8423
2019-08-02,2.8421
2019-08-01,2.84202
2019-07-31,2.84202
2019-07-30,2.84224
2019-07-26,2.84231
2019-07-25,2.84242
2019-07-24,2.84245
2019-07-23,2.84328
2019-07-22,2.84323
2019-07-19,2.84338
2019-07-18,2.84341
2019-07-17,2.84332
2019-07-15,2.84367
2019-07-12,2.84381
2019-07-11,2.84384
2019-07-10,2.84357
2019-07-09,2.84349
2019-07-08,2.84367
2019-07-05,2.84374
2019-07-04,2.84354
2019-07-03,2.84366
2019-07-02,2.84437
2019-07-01,2.84492
2019-06-28,2.84499
2019-06-27,2.84507
2019-06-26,2.84508
2019-06-25,2.84514
2019-06-24,2.8458
2019-06-21,2.84581
2019-06-20,2.84596
2019-06-19,2.84545
2019-06-18,2.84575
2019-06-17,2.84572
2019-06-14,2.84576
2019-06-13,2.84605
2019-06-12,2.84623
2019-06-11,2.84645
2019-06-10,2.84634
2019-06-07,2.84645
2019-06-06,2.84676
2019-06-05,2.84671
2019-06-04,2.84661
2019-05-31,2.84705
2019-05-30,2.84704
2019-05-29,2.84689
2019-05-28,2.84684
2019-05-27,2.84678
2019-05-24,2.84687
2019-05-23,2.84652
2019-05-22,2.84685
2019-05-21,2.84759
2019-05-17,2.84759
2019-05-16,2.84777
2019-05-15,2.8476
2019-05-14,2.84755
2019-05-13,2.84794
2019-05-10,2.84824
2019-05-09,2.84832
2019-05-08,2.84803
2019-05-07,2.84806
2019-05-03,2.8482
2019-05-02,2.84821
2019-04-30,2.84829
2019-04-29,2.84832
2019-04-26,2.85009
2019-04-25,2.8506
2019-04-24,2.8506
2019-04-23,2.85088
2019-04-22,2.85142
2019-04-19,2.85224
2019-04-18,2.8535
2019-04-17,2.85335
2019-04-12,2.85337
2019-04-11,2.85341
2019-04-10,2.85382
2019-04-09,2.85494
2019-04-05,2.85562
2019-04-04,2.8558
2019-04-03,2.85614
2019-04-02,2.85619
2019-04-01,2.85648
2019-03-29,2.85646
2019-03-28,2.85644
2019-03-27,2.85643
2019-03-26,2.85702
2019-03-25,2.85658
2019-03-22,2.85764
2019-03-21,2.85784
2019-03-20,2.85983
2019-03-19,2.85968
2019-03-18,2.86359
2019-03-15,2.86366
2019-03-14,2.8647
2019-03-13,2.86578
2019-03-12,2.86656
2019-03-11,2.86708
2019-03-08,2.86793
2019-03-07,2.86788
2019-03-06,2.86779
2019-03-05,2.86814
2019-03-04,2.86818
2019-03-01,2.86959
2019-02-28,2.87049
2019-02-27,2.87152
2019-02-26,2.87148
2019-02-25,2.87404
2019-02-22,2.87392
2019-02-21,2.87499
2019-02-20,2.87489
2019-02-18,2.87499
2019-02-15,2.8761
2019-02-14,2.87611
2019-02-13,2.87593
2019-02-12,2.87594
2019-02-11,2.87677
2019-02-08,2.87698
2019-02-07,2.87712
2019-02-06,2.87709
2019-02-05,2.87711
2019-02-04,2.87711
2019-02-01,2.87722
2019-01-31,2.87744
2019-01-30,2.87738
2019-01-29,2.8774
2019-01-28,2.87793
2019-01-25,2.87803
2019-01-24,2.87809
2019-01-23,2.87785
2019-01-22,2.87765
2019-01-21,2.8785
2019-01-18,2.87851
2019-01-17,2.88118
2019-01-16,2.88141
2019-01-15,2.88152
2019-01-14,2.88128
2019-01-11,2.88138
2019-01-10,2.88149
2019-01-09,2.88157
2019-01-08,2.8816
2019-01-07,2.88125
2019-01-04,2.88114
2019-01-03,2.88147
2019-01-02,2.8815
2018-12-28,2.88149
2018-12-27,2.8814
2018-12-26,2.88141
2018-12-25,2.87995
2018-12-24,2.8801
2018-12-21,2.88022
2018-12-20,2.88019
2018-12-19,2.87996
2018-12-18,2.88076
2018-12-17,2.88155
2018-12-14,2.88155
2018-12-13,2.88108
2018-12-12,2.88117
2018-12-11,2.88094
2018-12-07,2.88138
2018-12-06,2.88165
2018-12-04,2.88209
2018-12-03,2.88117
2018-11-30,2.88114
2018-11-29,2.8814
2018-11-28,2.88149
2018-11-27,2.88157
2018-11-26,2.88197
2018-11-23,2.88166
2018-11-22,2.88205
2018-11-21,2.88215
2018-11-20,2.88146
2018-11-19,2.8819
2018-11-16,2.88188
2018-11-15,2.88172
2018-11-14,2.88169
2018-11-13,2.88303
2018-11-12,2.88284
2018-11-09,2.88285
2018-11-08,2.88296
2018-11-07,2.88292
2018-11-06,2.88294
2018-11-05,2.88424
2018-11-02,2.88414
2018-11-01,2.88417
2018-10-31,2.8832
2018-10-30,2.88359
2018-10-29,2.88467
2018-10-26,2.8844
2018-10-25,2.88401
2018-10-24,2.88263
2018-10-22,2.88317
2018-10-19,2.88302
2018-10-18,2.88291
2018-10-17,2.88404
2018-10-16,2.88423
2018-10-12,2.88408
2018-10-11,2.88415
