Date,Forecasted VaR
2021-05-18,2.99141
2021-05-17,2.99157
2021-05-14,2.99158
2021-05-12,2.99143
2021-05-11,2.99186
2021-05-10,2.99223
2021-05-07,2.9932
2021-05-06,2.99344
2021-05-05,2.9944
2021-05-04,2.99464
2021-05-03,2.99564
2021-04-30,2.99468
2021-04-29,2.99613
2021-04-28,2.99531
2021-04-27,2.9958
2021-04-26,2.99609
2021-04-23,2.99885
2021-04-22,2.9989
2021-04-21,2.99919
2021-04-20,2.99913
2021-04-19,2.99914
2021-04-16,3.00082
2021-04-15,3.00084
2021-04-14,3.00111
2021-04-13,3.00277
2021-04-12,3.00627
2021-04-08,3.00565
2021-04-07,3.00659
2021-04-06,3.00605
2021-04-05,3.00658
2021-03-31,3.00584
2021-03-30,3.00578
2021-03-29,3.0059
2021-03-26,3.006
2021-03-25,3.00562
2021-03-24,3.00549
2021-03-23,3.00535
2021-03-22,3.00565
2021-03-19,3.00324
2021-03-18,3.0031
2021-03-17,3.0031
2021-03-16,3.0031
2021-03-15,3.00111
2021-03-12,3.00116
2021-03-11,3.00137
2021-03-10,3.00147
2021-03-09,3.00159
2021-03-08,3.00075
2021-03-05,3.0008
2021-03-04,3.00082
2021-03-03,3.00112
2021-03-02,3.0013
2021-03-01,3.00095
2021-02-26,3.00094
2021-02-24,3.0013
2021-02-23,3.00293
2021-02-22,3.0022
2021-02-19,3.00222
2021-02-18,3.00182
2021-02-17,3.00167
2021-02-16,3.00149
2021-02-15,3.00153
2021-02-11,3.00111
2021-02-10,3.00117
2021-02-09,3.00127
2021-02-08,3.00134
2021-02-05,3.00059
2021-02-04,3.00061
2021-02-03,3.00061
2021-02-02,3.00133
2021-02-01,2.99882
2021-01-29,2.99704
2021-01-28,2.99711
2021-01-27,2.99656
2021-01-26,2.9963
2021-01-25,2.99628
2021-01-22,2.99597
2021-01-21,2.99616
2021-01-20,2.99684
2021-01-19,2.99741
2021-01-18,2.99744
2021-01-15,3.00197
2021-01-14,3.00233
2021-01-13,3.00238
2021-01-12,3.00289
2021-01-11,3.00288
2021-01-08,3.00608
2021-01-07,3.00821
2021-01-06,3.00793
2021-01-05,3.00778
2021-01-04,3.00784
2020-12-29,3.00859
2020-12-28,3.00828
2020-12-23,3.00829
2020-12-22,3.00844
2020-12-21,3.0083
2020-12-18,3.01102
2020-12-17,3.01102
2020-12-16,3.01079
2020-12-15,3.01082
2020-12-14,3.01088
2020-12-11,3.01068
2020-12-10,3.01058
2020-12-09,3.01012
2020-12-07,3.00998
2020-12-04,3.01086
2020-12-03,3.01024
2020-12-02,3.00997
2020-12-01,3.00797
2020-11-27,3.00724
2020-11-26,3.00711
2020-11-25,3.00663
2020-11-24,3.00636
2020-11-23,3.00662
2020-11-20,3.00507
2020-11-19,3.00522
2020-11-18,3.00698
2020-11-17,3.00923
2020-11-16,3.01103
2020-11-13,3.02019
2020-11-11,3.02026
2020-11-10,3.01471
2020-11-09,3.01754
2020-11-06,3.01975
2020-11-05,3.0179
2020-11-04,3.01688
2020-11-03,3.01743
2020-10-30,3.01739
2020-10-29,3.01618
2020-10-28,3.01632
2020-10-27,3.01793
2020-10-26,3.01805
2020-10-23,3.0198
2020-10-22,3.0195
2020-10-21,3.01794
2020-10-20,3.01792
2020-10-19,3.01816
2020-10-16,3.0184
2020-10-15,3.01854
2020-10-14,3.01855
2020-10-13,3.0186
2020-10-12,3.01924
2020-10-09,3.02096
2020-10-08,3.0206
2020-10-07,3.02143
2020-10-06,3.02136
2020-10-05,3.02209
2020-10-02,3.02188
2020-10-01,3.02287
2020-09-30,3.02283
2020-09-29,3.02286
2020-09-28,3.02333
2020-09-25,3.0237
2020-09-24,3.02354
2020-09-23,3.02359
2020-09-22,3.02459
2020-09-21,3.02461
2020-09-18,3.02475
2020-09-17,3.02496
2020-09-16,3.027
2020-09-15,3.02742
2020-09-14,3.02854
2020-09-11,3.02822
2020-09-10,3.02958
2020-09-09,3.02882
2020-09-08,3.02964
2020-09-07,3.0278
2020-09-04,3.0297
2020-09-03,3.02964
2020-09-02,3.02931
2020-09-01,3.02874
2020-08-28,3.02875
2020-08-27,3.02874
2020-08-26,3.02875
2020-08-25,3.02875
2020-08-24,3.02932
2020-08-20,3.02938
2020-08-19,3.03311
2020-08-18,3.03299
2020-08-17,3.03301
2020-08-14,3.03359
2020-08-13,3.0332
2020-08-12,3.03333
2020-08-11,3.03332
2020-08-10,3.0334
2020-08-07,3.03501
2020-08-06,3.03646
2020-08-05,3.03618
2020-08-04,3.03589
2020-08-03,3.0338
2020-07-30,3.03501
2020-07-29,3.03503
2020-07-28,3.03468
2020-07-27,3.03537
2020-07-24,3.0356
2020-07-23,3.0355
2020-07-22,3.03511
2020-07-21,3.03519
2020-07-20,3.03643
2020-07-17,3.03752
2020-07-16,3.0363
2020-07-15,3.03443
2020-07-14,3.03444
2020-07-13,3.03448
2020-07-10,3.03488
2020-07-09,3.03428
2020-07-08,3.03498
2020-07-07,3.03471
2020-07-06,3.03464
2020-07-03,3.03486
2020-07-02,3.03401
2020-07-01,3.03401
2020-06-30,3.03374
2020-06-29,3.03641
2020-06-26,3.03652
2020-06-25,3.03666
2020-06-24,3.03591
2020-06-23,3.03796
2020-06-22,3.03813
2020-06-19,3.06284
2020-06-18,3.06369
2020-06-17,3.07462
2020-06-16,3.07857
2020-06-15,3.07162
2020-06-11,3.0716
2020-06-10,3.07293
2020-06-09,3.07264
2020-06-08,3.07267
2020-06-05,3.0746
2020-06-04,3.07191
2020-06-03,3.06832
2020-06-02,3.06876
2020-06-01,3.06943
2020-05-29,3.06345
2020-05-28,3.06388
2020-05-27,3.06821
2020-05-26,3.06808
2020-05-22,3.06847
2020-05-21,3.06863
2020-05-20,3.06857
2020-05-19,3.06829
2020-05-18,3.06813
2020-05-15,3.06697
2020-05-14,3.06702
2020-05-13,3.06718
2020-05-12,3.06732
2020-05-11,3.06769
2020-05-08,3.06766
2020-05-07,3.06776
2020-05-06,3.06771
2020-05-05,3.06721
2020-05-04,3.06671
2020-04-30,3.06652
2020-04-29,3.06683
2020-04-28,3.06554
2020-04-27,3.0656
2020-04-24,3.06462
2020-04-23,3.06563
2020-04-22,3.0656
2020-04-21,3.0643
2020-04-20,3.06406
2020-04-17,3.05792
2020-04-16,3.04312
2020-04-15,3.04092
2020-04-14,3.03843
2020-04-13,3.0379
2020-04-08,3.03768
2020-04-07,3.03718
2020-04-06,3.03241
2020-04-03,3.03281
2020-04-02,3.03269
2020-04-01,3.032
2020-03-31,3.0295
2020-03-30,3.02875
2020-03-27,3.02828
2020-03-26,3.0143
2020-03-25,3.00665
2020-03-24,3.00664
2020-03-20,3.00372
2020-03-19,2.94382
2020-03-16,2.92403
2020-03-13,2.92409
2020-03-12,2.89294
2020-03-11,2.8931
2020-03-10,2.89311
2020-03-09,2.8783
2020-03-06,2.87793
2020-03-05,2.87803
2020-03-04,2.87768
2020-03-03,2.87761
2020-03-02,2.8775
2020-02-28,2.87611
2020-02-27,2.87592
2020-02-26,2.87118
2020-02-24,2.86925
2020-02-21,2.86979
2020-02-20,2.87007
2020-02-19,2.87022
2020-02-18,2.87029
2020-02-17,2.8704
2020-02-14,2.87068
2020-02-13,2.87073
2020-02-12,2.8715
2020-02-11,2.87166
2020-02-10,2.87201
2020-02-07,2.87272
2020-02-06,2.87148
2020-02-05,2.87207
2020-02-04,2.87165
2020-02-03,2.87142
2020-01-31,2.86987
2020-01-30,2.86968
2020-01-29,2.86986
2020-01-28,2.86986
2020-01-27,2.86983
2020-01-24,2.86987
2020-01-23,2.86892
2020-01-22,2.86905
2020-01-21,2.86866
2020-01-20,2.86945
2020-01-17,2.87004
2020-01-16,2.87003
2020-01-15,2.86931
2020-01-14,2.8694
2020-01-10,2.8697
2020-01-09,2.87316
2020-01-08,2.87355
2020-01-07,2.87365
2020-01-06,2.87516
2020-01-03,2.87512
2020-01-02,2.87747
2019-12-27,2.87765
2019-12-26,2.88417
2019-12-23,2.88447
2019-12-20,2.88833
2019-12-19,2.9085
2019-12-18,2.90915
2019-12-17,2.90914
2019-12-16,2.90772
2019-12-13,2.90689
2019-12-12,2.90678
2019-12-11,2.90721
2019-12-10,2.90712
2019-12-09,2.90767
2019-12-06,2.90927
2019-12-05,2.91045
2019-12-04,2.91037
2019-12-03,2.91039
2019-12-02,2.91017
2019-11-29,2.91052
2019-11-28,2.91074
2019-11-27,2.90997
2019-11-26,2.9098
2019-11-25,2.9098
2019-11-22,2.9098
2019-11-21,2.90998
2019-11-20,2.91007
2019-11-19,2.91008
2019-11-18,2.91363
2019-11-15,2.91388
2019-11-14,2.91443
2019-11-13,2.91519
2019-11-12,2.91612
2019-11-11,2.91596
2019-11-08,2.91638
2019-11-06,2.91498
2019-11-05,2.91472
2019-11-04,2.91464
2019-10-31,2.91543
2019-10-30,2.91545
2019-10-29,2.91553
2019-10-28,2.91563
2019-10-25,2.91627
2019-10-24,2.91636
2019-10-23,2.91636
2019-10-22,2.91679
2019-10-21,2.9168
2019-10-18,2.91719
2019-10-17,2.9184
2019-10-16,2.91836
2019-10-15,2.91826
2019-10-14,2.91859
2019-10-11,2.91842
2019-10-10,2.9184
2019-10-09,2.91825
2019-10-08,2.91818
2019-10-07,2.91815
2019-10-04,2.91691
2019-10-03,2.91668
2019-10-02,2.91584
2019-10-01,2.91619
2019-09-30,2.9161
2019-09-27,2.91585
2019-09-26,2.9159
2019-09-25,2.91591
2019-09-24,2.91657
2019-09-23,2.91703
2019-09-20,2.91753
2019-09-19,2.91753
2019-09-18,2.91751
2019-09-17,2.91794
2019-09-16,2.91825
2019-09-13,2.91828
2019-09-12,2.91825
2019-09-11,2.91839
2019-09-10,2.91859
2019-09-09,2.91861
2019-09-06,2.91873
2019-09-05,2.91871
2019-09-04,2.9188
2019-09-03,2.91965
2019-09-02,2.92003
2019-08-30,2.91999
2019-08-29,2.91991
2019-08-28,2.92022
2019-08-27,2.91926
2019-08-23,2.91919
2019-08-22,2.91912
2019-08-20,2.91912
2019-08-19,2.91819
2019-08-16,2.91928
2019-08-15,2.91925
2019-08-14,2.9192
2019-08-13,2.92008
2019-08-09,2.91989
2019-08-08,2.92067
2019-08-07,2.91992
2019-08-06,2.91937
2019-08-05,2.91666
2019-08-02,2.91662
2019-08-01,2.91678
2019-07-31,2.91629
2019-07-30,2.91622
2019-07-29,2.91872
2019-07-26,2.91899
2019-07-25,2.91869
2019-07-24,2.91841
2019-07-23,2.91847
2019-07-22,2.9185
2019-07-19,2.9185
2019-07-18,2.9188
2019-07-17,2.91963
2019-07-16,2.92039
2019-07-15,2.92
2019-07-12,2.92211
2019-07-11,2.92225
2019-07-10,2.92255
2019-07-09,2.92269
2019-07-08,2.92331
2019-07-05,2.92345
2019-07-04,2.92381
2019-07-03,2.92385
2019-07-02,2.92375
2019-07-01,2.92389
2019-06-28,2.92461
2019-06-27,2.92468
2019-06-26,2.92477
2019-06-25,2.92476
2019-06-24,2.92477
2019-06-21,2.92503
2019-06-20,2.92595
2019-06-19,2.92556
2019-06-18,2.92557
2019-06-17,2.92532
2019-06-14,2.92528
2019-06-13,2.92527
2019-06-11,2.92535
2019-06-10,2.92519
2019-06-07,2.92529
2019-06-06,2.9254
2019-06-04,2.92478
2019-06-03,2.92441
2019-05-31,2.92367
2019-05-30,2.92373
2019-05-29,2.92368
2019-05-28,2.9249
2019-05-27,2.92838
2019-05-24,2.92821
2019-05-23,2.93014
2019-05-22,2.92977
2019-05-21,2.93079
2019-05-20,2.93076
2019-05-17,2.93055
2019-05-16,2.93001
2019-05-15,2.93228
2019-05-14,2.93187
2019-05-10,2.93201
2019-05-09,2.93134
2019-05-08,2.93295
2019-05-07,2.93335
2019-05-06,2.93288
2019-05-03,2.93283
2019-05-02,2.93297
2019-04-30,2.93334
2019-04-29,2.93404
2019-04-26,2.93402
2019-04-25,2.93612
2019-04-24,2.93623
2019-04-23,2.94187
2019-04-22,2.94208
2019-04-17,2.94226
2019-04-16,2.9423
2019-04-15,2.94217
2019-04-12,2.94202
2019-04-11,2.9429
2019-04-10,2.94262
2019-04-08,2.9444
2019-04-05,2.9444
2019-04-04,2.94531
2019-04-03,2.94543
2019-04-02,2.94734
2019-04-01,2.94804
2019-03-29,2.94796
2019-03-28,2.95029
2019-03-27,2.95319
2019-03-26,2.95325
2019-03-25,2.95215
2019-03-22,2.95204
2019-03-21,2.95172
2019-03-20,2.95173
2019-03-19,2.95182
2019-03-18,2.95177
2019-03-15,2.95449
2019-03-14,2.95481
2019-03-13,2.95489
2019-03-12,2.95973
2019-03-11,2.95933
2019-03-08,2.95925
2019-03-07,2.96277
2019-03-06,2.96171
2019-03-05,2.96191
2019-03-04,2.96494
2019-03-01,2.96523
2019-02-28,2.96375
2019-02-27,2.96339
2019-02-26,2.96609
2019-02-22,2.97241
2019-02-21,2.97728
2019-02-20,2.97722
2019-02-19,2.97755
2019-02-18,2.9782
2019-02-15,2.97794
2019-02-14,2.97836
2019-02-13,2.97808
2019-02-12,2.97815
2019-02-11,2.97824
2019-02-08,2.97841
2019-02-07,2.97853
2019-02-06,2.97853
2019-02-04,2.97827
2019-02-01,2.97749
2019-01-31,2.97748
2019-01-30,2.97728
2019-01-29,2.97733
2019-01-28,2.97734
2019-01-25,2.97761
2019-01-24,2.97738
2019-01-23,2.97736
2019-01-22,2.97739
2019-01-21,2.97744
2019-01-18,2.97682
2019-01-17,2.97668
2019-01-16,2.97567
2019-01-15,2.97576
2019-01-14,2.97526
2019-01-11,2.97497
2019-01-10,2.97479
2019-01-09,2.97288
2019-01-08,2.97259
2019-01-07,2.9726
2019-01-04,2.97242
2019-01-03,2.97064
2019-01-02,2.97062
2018-12-28,2.9708
2018-12-27,2.97079
2018-12-26,2.9708
2018-12-21,2.97077
2018-12-20,2.97123
2018-12-19,2.97015
2018-12-18,2.96963
2018-12-17,2.96963
2018-12-14,2.96972
2018-12-13,2.97037
2018-12-12,2.97054
2018-12-11,2.97034
2018-12-10,2.96997
2018-12-07,2.96973
2018-12-06,2.96928
2018-12-05,2.96923
2018-12-04,2.96823
2018-12-03,2.96685
2018-11-29,2.96684
2018-11-28,2.96701
2018-11-27,2.967
2018-11-26,2.96684
2018-11-23,2.96691
2018-11-22,2.96785
2018-11-21,2.96863
2018-11-20,2.96861
2018-11-19,2.96698
2018-11-16,2.96615
2018-11-15,2.96611
2018-11-14,2.96585
2018-11-13,2.96546
2018-11-12,2.96534
2018-11-09,2.96506
2018-11-08,2.96511
2018-11-07,2.96383
2018-11-06,2.96382
2018-11-05,2.96354
2018-10-31,2.96287
2018-10-30,2.96289
2018-10-29,2.96295
2018-10-26,2.9625
2018-10-25,2.96097
2018-10-24,2.96071
2018-10-23,2.96071
2018-10-22,2.9604
2018-10-19,2.96057
2018-10-18,2.96069
2018-10-17,2.96007
2018-10-16,2.96036
2018-10-15,2.96015
