Date,Volatility
2021-12-30,2.137938447396142
2021-12-29,2.1868101927668495
2021-12-28,2.3467969538643816
2021-12-27,2.525873940178848
2021-12-24,2.6251718521214777
2021-12-23,2.76953037866637
2021-12-22,2.9746565492274413
2021-12-21,2.7860023437237524
2021-12-20,2.5421262265437186
2021-12-17,2.4084710700236918
2021-12-16,2.2384215609327143
2021-12-15,2.3585080633213606
2021-12-14,2.530140686976436
2021-12-13,2.7457503940566426
2021-12-09,2.9584536241400543
2021-12-08,2.9992631600244044
2021-12-07,3.1161406080287346
2021-12-03,3.4751203272390434
2021-12-02,3.637493432450784
2021-12-01,3.5692325041836566
2021-11-30,3.358313365768673
2021-11-29,2.4855607390906074
2021-11-26,1.470020489528003
2021-11-25,1.5044362319704498
2021-11-24,1.5300116700346367
2021-11-23,1.544725809791825
2021-11-22,1.5372452993306112
2021-11-19,1.5028383729921966
2021-11-18,1.5172096206430052
2021-11-17,1.536825956508766
2021-11-16,1.5468444975455762
2021-11-15,1.5821809454873652
2021-11-12,1.6421746203884549
2021-11-11,1.7103637278440202
2021-11-10,1.7779630294458022
2021-11-09,1.8643846702483025
2021-11-08,1.9552006434961964
2021-11-05,1.8982746039502836
2021-11-04,1.8038025243475444
2021-11-03,1.834260311729485
2021-11-02,1.8138902219877249
2021-11-01,1.8106626038559828
2021-10-29,1.884371250329992
2021-10-28,1.9015610344371938
2021-10-27,1.937336695623711
2021-10-26,1.9645385706906697
2021-10-25,1.9746459712667068
2021-10-21,2.027196147367731
2021-10-20,1.9180260326401337
2021-10-19,1.832295725340875
2021-10-18,1.9046463237119164
2021-10-15,1.991073431083029
2021-10-14,2.0288577856397407
2021-10-12,2.048360363655174
2021-10-11,2.1085203610253744
2021-10-08,2.073574122709916
2021-10-07,2.0307003062870854
2021-10-06,2.05364358821179
2021-10-05,2.05640570383891
2021-10-04,2.1137667036033263
2021-10-01,2.1354797048645917
2021-09-30,2.174141907234062
2021-09-29,2.3052171176299274
2021-09-28,2.36343128541708
2021-09-27,2.3872436246137383
2021-09-23,2.4918455104758803
2021-09-22,2.5483259426911515
2021-09-21,2.247859320304743
2021-09-20,1.9248767119627948
2021-09-17,1.978914569371891
2021-09-16,2.058847340685954
2021-09-15,2.074230305793176
2021-09-14,2.1046827111193323
2021-09-13,2.1908610895096383
2021-09-10,2.1910554421521398
2021-09-09,2.1988267193838187
2021-09-08,2.208066255850977
2021-09-07,2.241581061529136
2021-09-06,2.3858928796461205
2021-09-03,2.4692634315330237
2021-09-02,2.561879871949155
2021-09-01,2.7109189776785114
2021-08-31,2.6273165878134828
2021-08-30,2.5202521748418865
2021-08-27,2.693096885955966
2021-08-26,2.8406782631624323
2021-08-25,2.9419873470045723
2021-08-24,2.633001027481483
2021-08-23,2.199329236723844
2021-08-20,2.22677251279256
2021-08-19,2.267910508066621
2021-08-18,2.248567720847252
2021-08-17,2.2951201111294273
2021-08-16,2.456526430471834
2021-08-13,2.571896503859788
2021-08-11,2.6668038639350518
2021-08-10,2.700073783498425
2021-08-09,2.6065767509395874
2021-08-06,2.5639136137924945
2021-08-05,2.4136687406109743
2021-08-04,2.4440020372711304
2021-08-03,2.385655951674628
2021-08-02,2.4030074146495344
2021-07-30,2.3341406692081113
2021-07-29,2.4779538333459175
2021-07-27,2.5857247276420576
2021-07-23,2.690774552362045
2021-07-22,2.7866655914088807
2021-07-21,2.8160492111918436
2021-07-20,2.620817180669692
2021-07-19,2.570756022311012
2021-07-16,2.813685090109809
2021-07-15,3.0546098725048676
2021-07-14,3.1604079588996963
2021-07-13,3.209278314708868
2021-07-12,3.409703479845204
2021-07-09,3.0767204076236876
2021-07-08,2.3015380411691004
2021-07-07,2.159239583439755
2021-07-06,2.1591207219299244
2021-07-05,2.1002965289379527
2021-07-02,1.9541892584136749
2021-07-01,2.0064337322863506
2021-06-30,1.9915807350065726
2021-06-29,1.9541560264725015
2021-06-28,2.02325664311113
2021-06-25,2.080235314694799
2021-06-24,2.1072296220662867
2021-06-23,2.1527148633884
2021-06-22,2.14750132465795
2021-06-21,2.0968799607063136
2021-06-18,2.1416488585109192
2021-06-17,2.1958280425117125
2021-06-16,2.226785749069761
2021-06-15,2.221416864691503
2021-06-14,2.262504926513645
2021-06-11,2.2931579844625043
2021-06-10,2.331111643147684
2021-06-09,2.367903970514384
2021-06-08,2.548569411493257
2021-06-07,2.732186148404836
2021-06-04,2.875736569838928
2021-06-02,2.7803151679054947
2021-06-01,2.5001089800443697
2021-05-31,2.5628473839633314
2021-05-28,2.600304993837384
2021-05-27,2.467494882998985
2021-05-25,2.4163433484814565
2021-05-24,2.57163380049665
2021-05-21,2.713482323601911
2021-05-20,2.8338457352723143
2021-05-19,2.9016939763702867
2021-05-18,2.9487895219884677
2021-05-17,3.1522684400155927
2021-05-14,3.142905396166633
2021-05-13,2.9884833356704346
2021-05-12,3.201340522481875
2021-05-11,3.464513782349435
2021-05-10,3.7251264851740724
2021-05-07,3.7440817413968612
2021-05-06,3.2743977211338477
2021-05-05,2.682007000421863
2021-04-30,2.7173240465049444
2021-04-29,2.6368107933150777
2021-04-28,2.619675035718683
2021-04-27,2.791197313203906
2021-04-26,2.8688132283785337
2021-04-23,2.871503777313489
2021-04-22,3.0264202593821286
2021-04-21,3.261529568197305
2021-04-20,3.2759337029702924
2021-04-19,3.076845472040843
2021-04-16,2.991768666015475
2021-04-12,2.7043917190705047
2021-04-09,2.821910323555226
2021-04-08,2.7286232855059485
2021-04-07,2.232355056432444
2021-04-05,2.010371464274536
2021-04-02,2.053809340416355
