Date,Forecasted VaR
2020-03-09,1.50346
2020-03-06,1.5041
2020-03-05,1.50473
2020-03-04,1.50536
2020-03-03,1.50598
2020-03-02,1.5066
2020-02-28,1.50721
2020-02-27,1.50781
2020-02-26,1.50842
2020-02-25,1.50901
2020-02-24,1.5096
2020-02-21,1.51019
2020-02-20,1.51077
2020-02-19,1.51135
2020-02-18,1.512
2020-02-17,1.51254
2020-02-14,1.51307
2020-02-13,1.51338
2020-02-12,1.51344
2020-02-11,1.5135
2020-02-10,1.51356
2020-02-07,1.51362
2020-02-06,1.51368
2020-02-05,1.51374
2020-02-04,1.5138
2020-02-03,1.51386
2020-01-31,1.51392
2020-01-30,1.51397
2020-01-29,1.51403
2020-01-28,1.51408
2020-01-24,1.51414
2020-01-23,1.5142
2020-01-22,1.51425
2020-01-21,1.5143
2020-01-20,1.51436
2020-01-17,1.51441
2020-01-16,1.51446
2020-01-15,1.51452
2020-01-14,1.51457
2020-01-13,1.51462
2020-01-10,1.51467
2020-01-09,1.51472
2020-01-08,1.51477
2020-01-07,1.51482
2020-01-06,1.51487
2020-01-03,1.51492
2020-01-02,1.51497
2019-12-31,1.51548
2019-12-30,1.51632
2019-12-27,1.51716
2019-12-26,1.51799
2019-12-24,1.51881
2019-12-23,1.51963
2019-12-20,1.52044
2019-12-19,1.52124
2019-12-18,1.52204
2019-12-17,1.52283
2019-12-16,1.52362
2019-12-13,1.52439
2019-12-12,1.52517
2019-12-11,1.52593
2019-12-10,1.53277
2019-12-09,1.5328
2019-12-06,1.53283
2019-12-05,1.53287
2019-12-04,1.5329
2019-12-03,1.53294
2019-12-02,1.53297
2019-11-29,1.533
2019-11-28,1.53304
2019-11-27,1.53307
2019-11-26,1.5331
2019-11-25,1.53313
2019-11-22,1.53317
2019-11-21,1.5332
2019-11-20,1.53323
2019-11-19,1.53326
2019-11-18,1.53329
2019-11-15,1.53332
2019-11-14,1.53335
2019-11-13,1.53338
2019-11-12,1.53341
2019-11-11,1.53344
2019-11-08,1.53347
2019-11-07,1.5335
2019-11-06,1.53353
2019-11-05,1.53356
2019-11-04,1.53359
2019-11-01,1.53361
2019-10-31,1.53364
2019-10-30,1.53367
2019-10-29,1.5337
2019-10-25,1.53372
2019-10-24,1.53375
2019-10-23,1.53378
2019-10-22,1.53381
2019-10-21,1.53383
2019-10-18,1.53386
2019-10-17,1.53388
2019-10-16,1.53391
2019-10-15,1.53394
2019-10-14,1.53396
2019-10-11,1.53399
2019-10-10,1.53401
2019-10-09,1.53404
2019-10-08,1.53406
2019-10-07,1.53409
2019-10-04,1.53411
2019-10-03,1.53413
2019-10-02,1.53416
2019-10-01,1.53418
2019-09-30,1.5342
2019-09-27,1.53423
2019-09-26,1.53425
2019-09-25,1.53427
2019-09-24,1.5343
2019-09-23,1.53432
2019-09-20,1.53434
2019-09-19,1.53436
2019-09-18,1.53439
2019-09-17,1.53441
2019-09-16,1.53443
2019-09-13,1.53445
2019-09-12,1.53447
2019-09-11,1.5183
2019-09-10,1.51875
2019-09-09,1.51921
2019-09-06,1.51965
2019-09-05,1.5201
2019-09-04,1.52054
2019-09-03,1.52097
2019-09-02,1.52141
2019-08-30,1.52183
2019-08-29,1.52226
2019-08-28,1.52268
2019-08-27,1.5231
2019-08-26,1.52352
2019-08-23,1.52393
2019-08-22,1.52434
2019-08-21,1.52475
2019-08-20,1.52515
2019-08-19,1.52555
2019-08-16,1.52595
2019-08-15,1.52634
2019-08-14,1.53682
2019-08-13,1.53711
2019-08-08,1.53741
2019-08-07,1.53769
2019-08-06,1.53798
2019-08-05,1.53827
2019-08-02,1.53973
2019-08-01,1.54046
2019-07-31,1.54119
2019-07-30,1.54191
2019-07-29,1.54263
2019-07-26,1.54334
2019-07-25,1.54404
2019-07-24,1.54474
2019-07-23,1.54544
2019-07-22,1.54612
2019-07-19,1.54681
2019-07-18,1.54748
2019-07-17,1.54816
2019-07-16,1.54882
2019-07-15,1.54948
2019-07-12,1.55014
2019-07-11,1.55078
2019-07-10,1.55142
2019-07-09,1.55205
2019-07-08,1.55267
2019-07-05,1.55329
2019-07-04,1.55391
2019-07-03,1.55452
2019-07-02,1.56993
2019-07-01,1.58048
2019-06-28,1.58506
2019-06-27,1.65004
2019-06-26,1.65004
2019-06-25,1.65004
2019-06-24,1.65004
2019-06-21,1.65004
2019-06-20,1.65005
2019-06-19,1.65005
2019-06-18,1.65005
2019-06-17,1.65005
2019-06-14,1.65005
2019-06-13,1.65005
2019-06-12,1.65006
2019-06-11,1.65006
2019-06-10,1.65006
2019-06-07,1.65006
2019-06-06,1.65006
2019-06-04,1.65006
2019-06-03,1.65006
2019-05-31,1.65007
2019-05-30,1.68836
2019-05-29,1.68852
2019-05-28,1.68867
2019-05-27,1.68883
2019-05-24,1.68899
2019-05-23,1.68914
2019-05-22,1.68929
2019-05-21,1.68944
2019-05-17,1.68959
2019-05-16,1.68974
2019-05-15,1.68989
2019-05-14,1.70764
2019-05-13,1.74846
2019-05-10,1.74848
2019-05-09,1.74851
2019-05-08,1.74853
2019-05-07,1.74856
2019-05-06,1.74858
2019-05-03,1.74861
2019-05-02,1.74863
2019-04-30,1.74866
2019-04-29,1.74868
2019-04-26,1.7487
2019-04-25,1.74873
2019-04-24,1.74875
2019-04-23,1.74877
2019-04-22,1.7488
2019-04-18,1.74882
2019-04-17,1.74884
2019-04-16,1.74886
2019-04-15,1.74889
2019-04-12,1.74891
2019-04-11,1.74893
2019-04-10,1.74895
2019-04-09,1.74898
2019-04-08,1.749
2019-04-05,1.74902
2019-04-04,1.74904
2019-04-03,1.74906
2019-04-02,1.74908
2019-04-01,1.7491
2019-03-29,1.74912
2019-03-28,1.74914
2019-03-27,1.74916
2019-03-26,1.74918
2019-03-25,1.7492
2019-03-22,1.74922
2019-03-21,1.74924
2019-03-20,1.74926
2019-03-19,1.74928
2019-03-18,1.7493
2019-03-15,1.74932
2019-03-14,1.74934
2019-03-13,1.79755
2019-03-12,1.79756
2019-03-11,1.79758
2019-03-08,1.79759
2019-03-07,1.7976
2019-03-06,1.79762
2019-03-05,1.79763
2019-03-04,1.79765
2019-03-01,1.79766
2019-02-28,1.79767
2019-02-27,1.79769
2019-02-26,1.7977
2019-02-25,1.79771
2019-02-22,1.79773
2019-02-21,1.79774
2019-02-20,1.79775
2019-02-19,1.79776
2019-02-18,1.79778
2019-02-15,1.79779
2019-02-14,1.7978
2019-02-13,1.79781
2019-02-12,1.79783
2019-02-11,1.79784
2019-02-08,1.79785
2019-02-07,1.79786
2019-02-04,1.79788
2019-02-01,1.79789
2019-01-31,1.7979
2019-01-30,1.79791
2019-01-29,1.79792
2019-01-28,1.79793
2019-01-25,1.79794
2019-01-24,1.79796
2019-01-23,1.79797
2019-01-22,1.79798
2019-01-21,1.79799
2019-01-18,1.798
2019-01-17,1.79801
2019-01-16,1.79802
2019-01-15,1.79803
2019-01-14,1.79804
2019-01-11,1.79805
2019-01-10,1.79806
2019-01-09,1.79807
2019-01-08,1.79808
2019-01-07,1.79809
2019-01-04,1.7981
2019-01-03,1.79811
2019-01-02,1.79812
2018-12-31,1.79813
2018-12-28,1.79814
2018-12-27,1.79815
2018-12-26,1.79816
2018-12-24,1.79817
2018-12-21,1.79818
2018-12-20,1.79819
2018-12-19,1.7982
2018-12-18,1.79821
2018-12-17,1.79822
2018-12-14,1.79823
2018-12-13,1.79824
2018-12-12,1.79825
2018-12-11,1.79825
2018-12-10,1.88571
2018-12-07,1.9534
2018-12-06,1.95349
2018-12-05,1.95357
2018-12-04,1.95365
2018-12-03,1.74925
2018-11-30,1.74926
2018-11-29,1.74927
2018-11-28,1.74928
2018-11-27,1.74929
2018-11-26,1.7493
2018-11-23,1.74931
2018-11-22,1.74932
2018-11-21,1.74933
2018-11-20,1.74934
2018-11-19,1.75463
2018-11-16,1.79755
2018-11-15,1.79756
2018-11-14,1.79757
2018-11-13,1.79757
2018-11-12,1.79758
2018-11-09,1.79759
2018-11-08,1.7976
2018-11-07,1.7976
2018-11-05,1.79761
2018-11-02,1.74853
2018-11-01,1.74854
2018-10-31,1.65004
2018-10-30,1.65004
2018-10-29,1.65004
2018-10-26,1.65004
2018-10-25,1.65004
2018-10-24,1.65004
2018-10-23,1.65004
