Date,Forecasted VaR
2021-04-19,4.03543
2021-04-16,4.03573
2021-04-15,4.03602
2021-04-14,4.03631
2021-04-13,4.0366
2021-04-12,4.03689
2021-04-09,4.03717
2021-04-08,4.03745
2021-04-07,4.03773
2021-04-06,4.03801
2021-04-05,4.03829
2021-04-02,4.03856
2021-04-01,4.03883
2021-03-31,4.0391
2021-03-30,4.03937
2021-03-29,4.03963
2021-03-26,4.03989
2021-03-25,4.04015
2021-03-24,4.04041
2021-03-23,4.04067
2021-03-22,4.04092
2021-03-19,4.04117
2021-03-18,4.04142
2021-03-17,4.04167
2021-03-16,4.34896
2021-03-15,4.85261
2021-03-12,4.85315
2021-03-11,4.85368
2021-03-10,4.85421
2021-03-09,4.85473
2021-03-08,4.85525
2021-03-05,4.85576
2021-03-04,4.85627
2021-03-03,4.85678
2021-03-02,4.85728
2021-03-01,4.85778
2021-02-26,4.85827
2021-02-25,4.85876
2021-02-24,4.85925
2021-02-23,4.85973
2021-02-22,4.86021
2021-02-19,4.86069
2021-02-18,4.86116
2021-02-17,4.86162
2021-02-09,4.86209
2021-02-08,4.86255
2021-02-05,4.863
2021-02-04,4.86346
2021-02-03,4.86391
2021-02-02,4.86435
2021-02-01,4.86479
2021-01-29,4.02806
2021-01-28,4.02825
2021-01-27,4.02845
2021-01-26,4.02864
2021-01-25,4.02883
2021-01-22,4.02902
2021-01-21,4.02921
2021-01-20,3.15112
2021-01-19,3.15208
2021-01-18,3.15303
2021-01-15,3.15397
2021-01-14,3.1549
2021-01-13,3.18702
2021-01-12,3.18704
2021-01-11,3.18706
2021-01-08,3.18708
2021-01-07,3.1871
2021-01-06,3.18713
2021-01-05,3.18715
2021-01-04,3.18717
2020-12-31,3.18719
2020-12-30,3.18721
2020-12-29,3.18723
2020-12-28,3.18725
2020-12-25,3.18727
2020-12-24,3.18729
2020-12-23,3.18731
2020-12-22,3.18733
2020-12-21,3.18735
2020-12-18,3.18737
2020-12-17,3.18739
2020-12-16,3.18741
2020-12-15,3.18743
2020-12-14,3.19077
2020-12-11,3.47837
2020-12-10,3.47947
2020-12-09,3.48056
2020-12-08,3.48164
2020-12-07,3.48271
2020-12-04,3.48377
2020-12-03,3.48482
2020-12-02,3.48586
2020-12-01,3.4869
2020-11-30,3.48793
2020-11-27,3.48895
2020-11-26,3.48996
2020-11-25,3.49096
2020-11-24,3.49196
2020-11-23,3.49294
2020-11-20,3.49392
2020-11-19,3.4949
2020-11-18,3.49586
2020-11-17,3.49681
2020-11-16,3.49776
2020-11-13,3.50207
2020-11-12,3.75044
2020-11-11,3.86615
2020-11-10,3.86618
2020-11-09,3.86621
2020-11-06,3.86624
2020-11-05,3.86628
2020-11-04,3.86631
2020-11-03,3.86634
2020-11-02,3.86637
2020-10-30,3.8664
2020-10-29,3.86643
2020-10-28,3.86646
2020-10-27,3.86649
2020-10-26,3.86652
2020-10-23,3.86655
2020-10-22,3.86658
2020-10-21,3.86661
2020-10-20,3.86664
2020-10-19,3.86667
2020-10-16,3.86669
2020-10-15,3.86672
2020-10-14,3.86675
2020-10-13,3.86678
2020-10-12,3.86681
2020-10-09,3.86683
2020-10-08,3.86686
2020-10-07,3.86689
2020-10-06,3.86691
2020-10-05,3.86694
2020-10-02,3.86697
2020-10-01,3.86699
2020-09-30,3.86702
2020-09-29,3.86704
2020-09-28,3.86707
2020-09-25,3.8671
2020-09-24,3.86712
2020-09-23,3.86715
2020-09-22,3.86717
2020-09-21,3.86719
2020-09-18,3.86722
2020-09-17,3.86724
2020-09-16,3.86727
2020-09-15,3.86729
2020-09-14,3.86731
2020-09-11,3.86734
2020-09-10,3.86736
2020-09-09,3.86738
2020-09-08,3.86741
2020-09-07,4.31898
2020-09-04,4.85218
2020-09-03,4.85237
2020-09-01,4.85256
2020-08-31,4.85274
2020-08-28,4.85293
2020-08-27,4.85311
2020-08-26,4.85329
2020-08-25,4.85347
2020-08-24,4.85365
2020-08-21,4.85382
2020-08-20,4.854
2020-08-19,4.85417
2020-08-18,4.85435
2020-08-17,4.85452
2020-08-14,4.85469
2020-08-13,4.85486
2020-08-12,4.85502
2020-08-11,4.85519
2020-08-10,4.85535
2020-08-07,4.85552
2020-08-06,4.85568
2020-08-05,4.85584
2020-08-04,4.856
2020-08-03,4.85616
2020-07-31,4.85631
2020-07-30,4.85647
2020-07-29,4.85662
2020-07-28,3.86619
2020-07-27,3.86621
2020-07-24,3.86623
2020-07-23,3.86624
2020-07-22,3.86626
2020-07-21,3.86628
2020-07-20,3.8663
2020-07-17,3.86631
2020-07-16,3.86633
2020-07-15,3.86635
2020-07-14,3.86636
2020-07-13,3.86638
2020-07-10,3.8664
2020-07-09,3.86641
2020-07-08,3.86643
2020-07-07,3.86644
2020-07-06,3.86646
2020-07-03,3.86648
2020-07-02,3.86649
2020-07-01,3.86651
2020-06-30,3.86652
2020-06-29,3.86654
2020-06-26,3.86655
2020-06-25,3.86657
2020-06-24,3.86658
2020-06-23,3.8666
2020-06-22,3.86661
2020-06-19,3.86663
2020-06-18,3.86664
2020-06-17,3.86665
2020-06-16,3.86667
2020-06-15,3.86668
2020-06-12,3.8667
2020-06-11,3.86671
2020-06-10,3.86672
2020-06-09,3.86674
2020-06-08,3.86675
2020-06-05,3.86676
2020-06-04,3.86678
2020-06-03,3.86679
2020-06-02,3.8668
2020-06-01,3.483
2020-05-29,3.48336
2020-05-28,3.48372
2020-05-27,3.48407
2020-05-26,3.48443
2020-05-25,3.48478
2020-05-22,3.48512
2020-05-21,3.48547
2020-05-20,3.48581
2020-05-19,3.48615
2020-05-18,3.48649
2020-05-15,3.48682
2020-05-14,3.48715
2020-05-13,3.48748
2020-05-12,3.4878
2020-05-11,3.48813
2020-05-08,3.48845
2020-05-07,3.48877
2020-05-06,3.48908
2020-05-05,3.4894
2020-05-04,3.48971
2020-04-29,3.49001
2020-04-28,3.49032
2020-04-27,3.49062
2020-04-24,3.49092
2020-04-23,3.49122
2020-04-22,3.49152
2020-04-21,3.49181
2020-04-20,3.4921
2020-04-17,3.49239
2020-04-16,3.49268
2020-04-15,3.49296
2020-04-14,3.49324
2020-04-13,3.49352
2020-04-10,3.4938
2020-04-09,3.49408
2020-04-08,3.49435
2020-04-07,3.49462
2020-04-06,3.18729
2020-04-03,3.18729
2020-04-01,3.1873
2020-03-31,3.1873
2020-03-30,3.18731
2020-03-27,3.18731
2020-03-26,3.18731
2020-03-25,2.53452
2020-03-24,2.53458
2020-03-23,2.53464
2020-03-20,2.5347
2020-03-19,2.53476
2020-03-18,2.53482
2020-03-17,2.53488
2020-03-16,2.53494
2020-03-13,2.535
2020-03-12,2.53506
2020-03-11,2.53511
2020-03-10,2.53517
2020-03-09,2.53523
2020-03-06,2.53528
2020-03-05,2.53534
2020-03-04,2.53539
2020-03-03,2.53545
2020-03-02,2.5355
2020-02-28,2.53556
2020-02-27,2.53561
2020-02-26,2.65052
2020-02-25,2.65101
2020-02-24,2.65149
2020-02-21,2.65197
2020-02-20,2.65245
2020-02-19,2.65293
2020-02-18,2.6534
2020-02-17,2.65386
2020-02-14,2.65433
2020-02-13,2.8144
2020-02-12,2.53129
2020-02-11,2.53134
2020-02-10,2.53139
2020-02-07,2.53144
2020-02-06,1.79739
2020-02-05,1.79747
2020-02-04,1.79755
2020-02-03,1.79992
2020-01-31,1.83124
2020-01-30,1.83125
2020-01-22,1.83126
2020-01-21,1.83127
2020-01-20,1.83129
2020-01-17,1.8313
2020-01-16,1.83131
2020-01-15,1.83132
2020-01-14,1.83133
2020-01-13,1.83134
2020-01-10,1.83135
2020-01-09,1.83136
2020-01-08,1.83137
2020-01-07,1.83138
2020-01-06,1.83139
2020-01-03,1.83161
2020-01-02,1.83258
2019-12-31,1.83355
2019-12-30,1.8345
2019-12-27,1.83545
2019-12-26,1.83639
2019-12-25,1.85389
2019-12-24,1.85635
2019-12-23,1.8588
2019-12-20,1.86339
2019-12-19,1.86406
2019-12-18,1.872
2019-12-17,1.87224
2019-12-16,1.87247
2019-12-13,1.8727
2019-12-12,1.87292
2019-12-11,1.87315
2019-12-10,1.87356
2019-12-09,1.87449
2019-12-06,1.8754
2019-12-05,1.87631
2019-12-04,1.87721
2019-12-03,1.91
2019-12-02,1.91064
2019-11-29,1.91128
2019-11-28,1.9119
2019-11-27,1.91253
2019-11-26,1.91315
2019-11-25,1.91659
2019-11-22,1.91715
2019-11-21,1.9177
2019-11-20,1.91825
2019-11-19,1.9188
2019-11-18,1.91934
2019-11-15,1.91988
2019-11-14,1.944
2019-11-13,1.94698
2019-11-12,1.94993
2019-11-11,1.95052
2019-11-08,1.95053
2019-11-07,1.95055
2019-11-06,1.95057
2019-11-05,1.95059
2019-11-04,1.9506
2019-11-01,1.95062
2019-10-31,1.95064
2019-10-30,1.95066
2019-10-29,1.95067
2019-10-28,1.95069
2019-10-25,1.9507
2019-10-24,1.95072
2019-10-23,1.95074
2019-10-22,1.95075
2019-10-21,1.98199
2019-10-18,1.9822
2019-10-17,1.9824
2019-10-16,1.9826
2019-10-15,1.9828
2019-10-14,1.98299
2019-10-11,1.98319
2019-10-10,1.98338
2019-10-09,2.04389
2019-10-08,2.04468
2019-10-07,2.04546
2019-10-04,2.04624
2019-10-03,2.047
2019-10-02,2.04777
2019-10-01,2.04852
2019-09-30,2.04927
2019-09-27,2.07567
2019-09-26,2.07576
2019-09-25,2.07585
2019-09-24,2.07594
2019-09-23,2.07603
2019-09-20,2.07612
2019-09-19,2.17258
2019-09-18,2.17294
2019-09-17,2.17329
2019-09-16,2.18678
2019-09-13,2.18846
2019-09-12,2.19012
2019-09-11,2.19178
2019-09-10,2.19342
2019-09-09,2.19504
2019-09-06,2.19535
2019-09-05,2.19544
2019-09-04,2.19553
2019-09-03,2.19563
2019-08-30,2.19572
2019-08-29,2.19581
2019-08-28,2.1959
2019-08-27,2.19599
2019-08-26,2.27059
2019-08-23,2.27088
2019-08-22,2.27117
2019-08-21,2.27146
2019-08-20,2.27175
2019-08-19,2.27203
2019-08-16,2.27231
2019-08-15,2.27259
2019-08-14,2.27287
2019-08-13,2.27314
2019-08-12,2.27342
2019-08-09,2.27369
2019-08-08,2.27395
2019-08-07,2.27422
2019-08-06,2.27448
2019-08-05,2.27475
2019-08-02,2.27501
2019-08-01,2.27526
2019-07-31,2.27552
2019-07-30,2.27577
2019-07-29,2.27603
2019-07-26,2.27628
2019-07-25,2.37773
2019-07-24,2.37823
2019-07-23,2.37873
2019-07-22,2.37922
2019-07-19,2.37971
2019-07-18,2.38019
2019-07-17,2.38067
2019-07-16,2.38114
2019-07-15,2.38162
2019-07-12,2.38208
2019-07-11,2.38255
2019-07-10,2.38301
2019-07-09,2.38347
2019-07-08,2.38392
2019-07-05,2.38437
2019-07-04,2.38482
2019-07-03,2.38526
2019-07-02,2.3857
2019-07-01,2.38613
2019-06-28,2.38657
2019-06-27,2.387
2019-06-26,2.38742
2019-06-25,2.38784
2019-06-24,2.6512
2019-06-21,2.65131
2019-06-20,2.65141
2019-06-19,2.65151
2019-06-18,2.65162
2019-06-17,2.65172
2019-06-14,2.65182
2019-06-13,2.65192
2019-06-12,2.65202
2019-06-11,2.65212
2019-06-10,2.65222
2019-06-07,2.65232
2019-06-06,2.65241
2019-06-05,2.65251
2019-06-04,2.65261
2019-06-03,2.6527
2019-05-31,2.65279
2019-05-30,2.65289
2019-05-29,2.65298
2019-05-28,2.65307
2019-05-27,2.65316
2019-05-24,2.65325
2019-05-23,2.65334
2019-05-22,2.65343
2019-05-21,2.65352
2019-05-20,2.65361
2019-05-17,2.65369
2019-05-16,2.65378
2019-05-15,2.65386
2019-05-14,2.65395
2019-05-13,2.65403
2019-05-10,2.65411
2019-05-09,2.6542
2019-05-08,2.65428
2019-05-07,2.65436
2019-05-06,2.65444
2019-05-03,2.65452
2019-05-02,2.6546
2019-04-26,2.65468
2019-04-25,2.65476
2019-04-24,2.81512
2019-04-23,2.81627
2019-04-22,2.81741
2019-04-19,2.81854
2019-04-18,2.81967
2019-04-17,2.82078
2019-04-16,2.82188
2019-04-12,2.82298
2019-04-11,2.83008
2019-04-10,2.83045
2019-04-09,2.83082
2019-04-08,2.83119
2019-04-05,2.83155
2019-04-04,2.83191
2019-04-03,2.83227
2019-04-02,2.83262
2019-04-01,2.83297
2019-03-29,3.18712
2019-03-28,3.18764
2019-03-27,3.18815
2019-03-26,3.18866
2019-03-25,3.18917
2019-03-22,3.18967
2019-03-21,3.19017
2019-03-20,3.19066
2019-03-19,3.19115
2019-03-18,3.19164
2019-03-15,3.19212
2019-03-14,3.1926
2019-03-13,3.19307
2019-03-12,3.19354
2019-03-11,3.19401
2019-03-08,3.19447
2019-03-07,3.19493
2019-03-06,3.19539
2019-03-05,3.38003
2019-03-04,3.38035
2019-03-01,3.38067
2019-02-28,3.38098
2019-02-27,3.3813
2019-02-26,3.38161
2019-02-25,3.38192
2019-02-22,3.38223
2019-02-21,3.38253
2019-02-20,3.38283
2019-02-19,3.38313
2019-02-18,3.38343
2019-02-15,3.38373
2019-02-14,3.47832
2019-02-13,3.47881
2019-02-12,3.4793
2019-02-11,3.47978
2019-02-01,3.48026
2019-01-31,3.48074
2019-01-30,3.48121
2019-01-29,3.48168
2019-01-28,3.48214
2019-01-25,3.4826
2019-01-24,3.48306
2019-01-23,3.48351
2019-01-22,3.48396
2019-01-21,3.48441
2019-01-18,3.48485
2019-01-17,3.48529
2019-01-16,3.48572
2019-01-15,3.48616
2019-01-14,3.48659
2019-01-11,3.48701
2019-01-10,3.48743
2019-01-09,3.48785
2019-01-08,3.48826
2019-01-07,3.48868
2019-01-04,3.48908
2019-01-03,3.48949
2019-01-02,3.48989
2018-12-28,3.49029
2018-12-27,3.49069
2018-12-26,3.49108
2018-12-25,3.49147
2018-12-24,3.49185
2018-12-21,3.49224
2018-12-20,3.49261
2018-12-19,3.49299
2018-12-18,3.49337
2018-12-17,3.49374
2018-12-14,3.4941
2018-12-13,3.49447
2018-12-12,3.49483
2018-12-11,3.49519
2018-12-10,3.49555
2018-12-07,3.4959
2018-12-06,3.49625
2018-12-05,3.4966
2018-12-04,3.49694
2018-12-03,3.49728
2018-11-30,3.49762
2018-11-29,3.49796
2018-11-28,3.49829
2018-11-27,3.49863
2018-11-26,3.49895
2018-11-23,3.49928
2018-11-22,3.4996
2018-11-21,3.49992
2018-11-20,3.50024
2018-11-19,3.50056
2018-11-16,3.50087
2018-11-15,3.50118
2018-11-14,3.50149
2018-11-13,3.5018
2018-11-12,3.5021
2018-11-09,3.5024
2018-11-08,3.5027
2018-11-07,3.50299
2018-11-06,3.50329
