Date,Forecasted VaR
2020-09-23,4.67653
2020-09-22,4.6772
2020-09-21,4.67788
2020-09-18,4.67854
2020-09-17,4.67921
2020-09-16,4.67986
2020-09-15,4.68051
2020-09-14,4.68116
2020-09-11,4.6818
2020-09-10,4.68244
2020-09-09,4.68307
2020-09-08,4.68369
2020-09-07,4.68431
2020-09-04,4.68493
2020-09-03,4.68554
2020-09-02,4.68615
2020-09-01,4.68675
2020-08-28,4.68734
2020-08-27,4.68793
2020-08-26,4.68852
2020-08-25,4.6891
2020-08-24,4.68968
2020-08-20,4.69025
2020-08-19,4.69082
2020-08-18,4.69138
2020-08-17,4.69194
2020-08-14,4.6925
2020-08-13,4.69305
2020-08-12,4.69359
2020-08-11,4.69414
2020-08-10,4.69467
2020-08-07,4.6952
2020-08-06,4.69573
2020-08-05,4.69626
2020-08-04,4.69678
2020-08-03,4.69729
2020-07-30,4.69781
2020-07-29,4.69831
2020-07-28,4.69882
2020-07-27,4.69932
2020-07-24,4.69981
2020-07-23,4.7003
2020-07-22,4.70079
2020-07-21,4.70128
2020-07-20,4.70176
2020-07-17,4.70223
2020-07-16,4.7027
2020-07-15,4.70317
2020-07-14,4.70364
2020-07-13,4.7041
2020-07-10,4.70456
2020-07-09,4.70501
2020-07-08,4.70546
2020-07-07,4.70591
2020-07-06,4.70635
2020-07-03,4.70679
2020-07-02,4.70722
2020-07-01,4.70766
2020-06-30,4.70808
2020-06-29,4.70851
2020-06-26,4.70893
2020-06-25,4.70935
2020-06-24,4.98373
2020-06-23,4.98678
2020-06-22,4.9898
2020-06-19,4.9928
2020-06-18,4.99577
2020-06-17,4.99872
2020-06-16,5.00165
2020-06-15,5.00455
2020-06-11,5.00743
2020-06-10,5.01029
2020-06-09,5.01312
2020-06-08,5.01593
2020-06-05,5.01872
2020-06-04,5.02149
2020-06-03,5.02423
2020-06-02,5.02696
2020-06-01,5.02966
2020-05-29,5.03234
2020-05-28,5.03499
2020-05-27,5.03763
2020-05-26,5.04025
2020-05-22,5.04284
2020-05-21,5.04541
2020-05-20,5.04797
2020-05-19,5.0505
2020-05-18,5.05301
2020-05-15,5.0555
2020-05-14,5.05798
2020-05-13,5.06043
2020-05-12,5.06286
2020-05-11,5.06527
2020-05-08,5.06767
2020-05-07,5.07004
2020-05-06,5.0724
2020-05-05,5.07474
2020-05-04,5.07706
2020-04-30,5.07936
2020-04-29,5.08164
2020-04-28,5.0839
2020-04-27,5.08615
2020-04-24,5.08837
2020-04-23,5.09058
2020-04-22,5.09277
2020-04-21,5.09495
2020-04-20,5.0971
2020-04-17,5.09924
2020-04-16,5.10137
2020-04-15,5.10347
2020-04-14,5.10556
2020-04-13,5.10763
2020-04-08,5.10969
2020-04-07,5.11173
2020-04-06,5.11375
2020-04-03,5.11576
2020-04-02,5.11775
2020-04-01,5.11972
2020-03-31,5.12168
2020-03-30,5.12362
2020-03-27,5.12555
2020-03-26,3.27443
2020-03-25,2.70442
2020-03-24,2.70475
2020-03-20,2.08097
2020-03-19,2.08121
2020-03-16,2.08144
2020-03-13,2.08166
2020-03-12,2.08189
2020-03-11,2.08212
2020-03-10,2.08234
2020-03-09,2.08256
2020-03-06,2.08278
2020-03-05,2.083
2020-03-04,2.08321
2020-03-03,2.08343
2020-03-02,2.08364
2020-02-28,2.08385
2020-02-27,2.08406
2020-02-26,2.08427
2020-02-24,2.08447
2020-02-21,2.08468
2020-02-20,2.08488
2020-02-19,2.08508
2020-02-18,2.08528
2020-02-17,2.08548
2020-02-14,2.08567
2020-02-13,2.08587
2020-02-12,2.1189
2020-02-11,2.1193
2020-02-10,2.11969
2020-02-07,2.12007
2020-02-06,2.12046
2020-02-05,2.12084
2020-02-04,2.12122
2020-02-03,2.12159
2020-01-31,2.12196
2020-01-30,2.12233
2020-01-29,2.1227
2020-01-28,2.12937
2020-01-27,2.13192
2020-01-24,2.1344
2020-01-23,2.13687
2020-01-22,2.13932
2020-01-21,2.14174
2020-01-20,2.21507
2020-01-17,2.2151
2020-01-16,2.21513
2020-01-15,2.21516
2020-01-14,2.21519
2020-01-10,2.21522
2020-01-09,2.21525
2020-01-08,2.21528
2020-01-07,2.21531
2020-01-06,2.21534
2020-01-03,2.21537
2020-01-02,2.2154
2019-12-27,2.22024
2019-12-26,2.22102
2019-12-23,2.22179
2019-12-20,2.22255
2019-12-19,2.22331
2019-12-18,2.22407
2019-12-17,2.22481
2019-12-16,2.22555
2019-12-13,2.24257
2019-12-12,2.24275
2019-12-11,2.24293
2019-12-10,2.24311
2019-12-09,2.24329
2019-12-06,2.24347
2019-12-05,2.24364
2019-12-04,2.24381
2019-12-03,2.24399
2019-12-02,2.24416
2019-11-29,2.24433
2019-11-28,2.24449
2019-11-27,2.24466
2019-11-26,2.24483
2019-11-25,2.3493
2019-11-22,2.35248
2019-11-21,2.35564
2019-11-20,2.35877
2019-11-19,2.36188
2019-11-18,2.38135
2019-11-15,2.38213
2019-11-14,2.38291
2019-11-13,2.38368
2019-11-12,2.38444
2019-11-11,2.3852
2019-11-08,2.38595
2019-11-06,2.499
2019-11-05,2.50767
2019-11-04,2.50852
2019-10-31,2.50937
2019-10-30,2.51021
2019-10-29,2.51105
2019-10-28,2.51188
2019-10-25,2.5127
2019-10-24,2.51352
2019-10-23,2.51432
2019-10-22,2.51513
2019-10-21,2.51592
2019-10-18,2.51671
2019-10-17,2.5175
2019-10-16,2.51827
2019-10-15,2.51904
2019-10-14,2.51981
2019-10-11,2.52057
2019-10-10,2.52132
2019-10-09,2.52207
2019-10-08,2.52281
2019-10-07,2.52354
2019-10-04,2.5824
2019-10-03,2.58367
2019-10-02,2.58494
2019-10-01,2.58619
2019-09-30,2.58743
2019-09-27,2.58867
2019-09-26,2.58989
2019-09-25,2.59111
2019-09-24,2.59231
2019-09-23,2.59351
2019-09-20,2.59469
2019-09-19,2.59587
2019-09-18,2.59704
2019-09-17,2.59819
2019-09-16,2.59934
2019-09-13,2.60048
2019-09-12,2.60161
2019-09-11,2.60273
2019-09-10,2.60384
2019-09-09,2.65607
2019-09-06,2.66155
2019-09-05,2.66699
2019-09-04,2.67239
2019-09-03,2.67774
2019-09-02,2.68305
2019-08-30,2.69916
2019-08-29,2.69927
2019-08-28,2.69938
2019-08-27,2.69949
2019-08-23,2.69959
2019-08-22,2.6997
2019-08-20,2.6998
2019-08-19,2.69991
2019-08-16,2.70001
2019-08-15,2.70011
2019-08-14,2.70022
2019-08-13,2.70032
2019-08-09,2.70042
2019-08-08,2.70052
2019-08-07,2.70061
2019-08-06,2.70071
2019-08-05,2.70081
2019-08-02,2.70091
2019-08-01,2.701
2019-07-31,2.7011
2019-07-30,2.70119
2019-07-29,2.70128
2019-07-26,2.70138
2019-07-25,2.70147
2019-07-24,2.70156
2019-07-23,2.70165
2019-07-22,2.70174
2019-07-19,2.70183
2019-07-18,2.70191
2019-07-17,2.702
2019-07-16,2.70209
2019-07-15,2.51053
2019-07-12,2.51099
2019-07-11,2.51145
2019-07-10,2.5119
2019-07-09,2.51235
2019-07-08,2.5128
2019-07-05,2.51324
2019-07-04,2.51368
2019-07-03,2.51411
2019-07-02,2.51455
2019-07-01,2.51498
2019-06-28,2.5154
2019-06-27,2.51582
2019-06-26,2.51624
2019-06-25,2.51666
2019-06-24,2.51707
2019-06-21,2.51748
2019-06-20,2.51788
2019-06-19,2.51829
2019-06-18,2.51869
2019-06-17,2.51908
2019-06-14,2.51947
2019-06-13,2.51986
2019-06-11,2.52025
2019-06-10,2.52063
2019-06-07,2.52101
2019-06-06,2.52139
2019-06-04,2.52176
2019-06-03,2.52214
2019-05-31,2.5225
2019-05-30,2.52287
2019-05-29,2.52323
2019-05-28,2.55107
2019-05-27,2.58183
2019-05-24,2.58245
2019-05-23,2.59677
2019-05-22,2.597
2019-05-21,2.59722
2019-05-20,2.59744
2019-05-17,2.59766
2019-05-16,2.59787
2019-05-15,2.59809
2019-05-14,2.5983
2019-05-10,2.59851
2019-05-09,2.59872
2019-05-08,2.59893
2019-05-07,2.59914
2019-05-06,2.59935
2019-05-03,2.59955
2019-05-02,2.59975
2019-04-30,2.59995
2019-04-29,2.60015
2019-04-26,2.60035
2019-04-25,2.60054
2019-04-24,2.60074
2019-04-23,2.60093
2019-04-22,2.60112
2019-04-17,2.60131
2019-04-16,2.6015
2019-04-15,2.60168
2019-04-12,2.60187
2019-04-11,2.60205
2019-04-10,2.60223
2019-04-08,2.60241
2019-04-05,2.60259
2019-04-04,2.60277
2019-04-03,2.60294
2019-04-02,2.60312
2019-04-01,2.60329
2019-03-29,2.60346
2019-03-28,2.60363
2019-03-27,2.6038
2019-03-26,2.60397
2019-03-25,2.60414
2019-03-22,2.6043
2019-03-21,2.60447
2019-03-20,2.60463
2019-03-19,2.6565
2019-03-18,2.6587
2019-03-15,2.66087
2019-03-14,2.66303
2019-03-13,2.66518
2019-03-12,2.6673
2019-03-11,2.66941
2019-03-08,2.6715
2019-03-07,2.67358
2019-03-06,2.67563
2019-03-05,2.67768
2019-03-04,2.6797
2019-03-01,2.68171
2019-02-28,2.6837
2019-02-27,2.68568
2019-02-26,2.77283
2019-02-22,2.77299
2019-02-21,2.77316
2019-02-20,2.77332
2019-02-19,2.77347
2019-02-18,2.77363
2019-02-15,2.77379
2019-02-14,2.77394
2019-02-13,2.77409
2019-02-12,2.77425
2019-02-11,2.7744
2019-02-08,2.77455
2019-02-07,2.77469
2019-02-06,2.77484
2019-02-04,2.77499
2019-02-01,2.77513
2019-01-31,2.77528
2019-01-30,2.77542
2019-01-29,2.77556
2019-01-28,2.7757
2019-01-25,2.77584
2019-01-24,2.77598
2019-01-23,2.77611
2019-01-22,2.77625
2019-01-21,2.77638
2019-01-18,2.77652
2019-01-17,2.77665
2019-01-16,2.77678
2019-01-15,2.77691
2019-01-14,2.77704
2019-01-11,2.77717
2019-01-10,2.7773
2019-01-09,2.60003
2019-01-08,2.60013
2019-01-07,2.60024
2019-01-04,2.60035
2019-01-03,2.60046
2019-01-02,2.60056
2018-12-28,2.60067
2018-12-27,2.60077
2018-12-26,2.60088
2018-12-21,2.60098
2018-12-20,2.60108
2018-12-19,2.60118
2018-12-18,2.60128
2018-12-17,2.60138
2018-12-14,2.60148
2018-12-13,2.60158
2018-12-12,2.60168
2018-12-11,2.60177
2018-12-10,2.60187
2018-12-07,2.60196
2018-12-06,2.60206
2018-12-05,2.60215
2018-12-04,2.60224
2018-12-03,2.60234
2018-11-29,2.60243
2018-11-28,2.60252
2018-11-27,2.60261
2018-11-26,2.6027
2018-11-23,2.60278
2018-11-22,2.60287
2018-11-21,2.60296
2018-11-20,2.60304
2018-11-19,2.38484
2018-11-16,2.38495
2018-11-15,2.38506
2018-11-14,2.38517
2018-11-13,2.38528
2018-11-12,2.38539
2018-11-09,2.3855
2018-11-08,2.38561
2018-11-07,2.38571
2018-11-06,2.38582
2018-11-05,2.38593
2018-10-31,2.38603
2018-10-30,2.38613
2018-10-29,2.38624
2018-10-26,2.43961
2018-10-25,2.44104
2018-10-24,2.4884
2018-10-23,2.49495
2018-10-22,2.50144
2018-10-19,2.55105
2018-10-18,2.6553
2018-10-17,2.65629
2018-10-16,2.65728
2018-10-15,2.65825
