Date,Forecasted VaR
2021-03-17,2.48946
2021-03-16,2.48968
2021-03-15,2.4899
2021-03-12,2.49011
2021-03-11,2.49033
2021-03-10,2.49054
2021-03-09,2.49075
2021-03-08,2.49096
2021-03-05,2.49116
2021-03-04,2.49137
2021-03-03,2.49157
2021-03-02,2.49177
2021-03-01,2.49197
2021-02-26,2.49217
2021-02-25,2.49237
2021-02-24,2.49257
2021-02-23,2.49276
2021-02-22,2.49295
2021-02-19,2.49314
2021-02-18,2.49333
2021-02-17,2.49352
2021-02-16,2.49371
2021-02-15,2.49389
2021-02-11,2.49407
2021-02-10,2.49426
2021-02-09,2.49444
2021-02-08,2.49462
2021-02-05,2.49479
2021-02-04,2.49497
2021-02-03,2.49514
2021-02-02,2.49532
2021-01-29,2.49549
2021-01-27,2.49566
2021-01-26,2.49583
2021-01-25,2.496
2021-01-22,2.49616
2021-01-21,2.49633
2021-01-20,2.49649
2021-01-19,2.49666
2021-01-18,2.49682
2021-01-15,2.49698
2021-01-14,2.49713
2021-01-13,2.49729
2021-01-12,2.49745
2021-01-11,2.4976
2021-01-08,2.49776
2021-01-07,2.49791
2021-01-06,2.49806
2021-01-05,2.49821
2021-01-04,2.49836
2020-12-31,2.49851
2020-12-30,2.49865
2020-12-29,2.4988
2020-12-28,2.49894
2020-12-24,2.49909
2020-12-23,2.49923
2020-12-22,2.52696
2020-12-21,2.528
2020-12-18,2.52903
2020-12-17,2.53005
2020-12-16,2.53106
2020-12-15,2.53206
2020-12-14,2.53306
2020-12-11,2.53404
2020-12-10,2.53502
2020-12-09,2.53599
2020-12-08,2.53696
2020-12-07,2.53791
2020-12-04,2.53886
2020-12-03,2.5398
2020-12-02,2.54074
2020-12-01,2.54166
2020-11-30,2.54258
2020-11-27,2.54349
2020-11-26,2.5444
2020-11-25,2.54529
2020-11-24,2.54618
2020-11-23,2.54706
2020-11-20,2.54794
2020-11-19,2.54881
2020-11-18,2.54967
2020-11-17,2.55052
2020-11-16,2.90018
2020-11-13,2.90404
2020-11-12,2.90787
2020-11-11,2.91167
2020-11-10,2.47953
2020-11-09,2.47964
2020-11-06,2.47975
2020-11-05,2.02478
2020-11-04,2.02481
2020-11-03,2.02485
2020-11-02,2.06642
2020-10-30,2.0669
2020-10-28,2.06737
2020-10-27,2.06784
2020-10-26,2.06831
2020-10-23,2.06877
2020-10-22,2.06923
2020-10-21,2.06969
2020-10-20,2.07014
2020-10-19,2.07058
2020-10-16,2.07103
2020-10-15,2.07147
2020-10-14,2.07191
2020-10-13,2.07234
2020-10-12,2.07277
2020-10-09,2.0732
2020-10-08,2.07362
2020-10-07,2.07404
2020-10-06,2.07446
2020-10-05,2.07487
2020-10-02,2.07528
2020-10-01,2.07568
2020-09-30,2.07609
2020-09-29,2.07649
2020-09-28,2.07688
2020-09-25,2.07728
2020-09-24,2.07767
2020-09-23,2.07806
2020-09-22,2.07844
2020-09-21,2.07882
2020-09-18,2.0792
2020-09-17,2.07957
2020-09-15,2.07995
2020-09-14,2.08032
2020-09-11,2.08068
2020-09-10,2.08105
2020-09-09,2.08141
2020-09-08,2.08176
2020-09-07,2.08212
2020-09-04,2.40443
2020-09-03,2.40556
2020-09-02,2.40667
2020-09-01,2.40778
2020-08-28,2.40888
2020-08-27,2.40997
2020-08-26,2.41105
2020-08-25,2.41212
2020-08-24,2.41318
2020-08-21,2.41424
2020-08-19,2.41528
2020-08-18,2.41632
2020-08-17,2.41735
2020-08-14,2.41837
2020-08-13,2.41938
2020-08-12,2.42039
2020-08-11,2.42138
2020-08-10,2.42237
2020-08-07,2.42335
2020-08-06,2.42433
2020-08-05,2.42529
2020-08-04,2.42625
2020-08-03,2.4272
2020-07-30,2.42814
2020-07-29,2.42908
2020-07-28,2.43001
2020-07-27,2.43093
2020-07-24,2.43184
2020-07-23,2.43274
2020-07-22,2.43364
2020-07-21,2.43453
2020-07-20,2.43542
2020-07-17,2.43629
2020-07-16,2.43716
2020-07-15,2.43802
2020-07-14,2.43888
2020-07-13,2.43973
2020-07-10,2.44057
2020-07-09,2.44141
2020-07-08,2.44224
2020-07-07,2.44306
2020-07-06,2.44387
2020-07-03,2.44468
2020-07-02,2.44548
2020-07-01,2.44628
2020-06-30,2.44707
2020-06-29,2.44785
2020-06-26,2.44863
2020-06-25,2.4494
2020-06-24,2.45017
2020-06-23,2.52694
2020-06-22,2.52732
2020-06-19,2.5277
2020-06-18,2.52807
2020-06-17,2.52844
2020-06-16,2.52881
2020-06-15,2.52917
2020-06-12,2.52954
2020-06-11,2.52989
2020-06-10,2.53025
2020-06-09,2.5306
2020-06-05,2.53095
2020-06-04,2.5313
2020-06-03,2.53165
2020-06-02,2.53199
2020-06-01,2.53233
2020-05-29,2.53266
2020-05-28,2.533
2020-05-27,2.53333
2020-05-22,2.53366
2020-05-21,2.53398
2020-05-20,2.53431
2020-05-19,2.53463
2020-05-18,2.53494
2020-05-15,2.53526
2020-05-14,2.53557
2020-05-13,2.53588
2020-05-12,2.53619
2020-05-08,2.5365
2020-05-06,2.5368
2020-05-05,2.5371
2020-05-04,2.5374
2020-04-30,2.5377
2020-04-29,2.53799
2020-04-28,2.53828
2020-04-27,2.53857
2020-04-24,2.53886
2020-04-23,2.53914
2020-04-22,2.53942
2020-04-21,2.5397
2020-04-20,2.53998
2020-04-17,2.54026
2020-04-16,2.54053
2020-04-15,2.5408
2020-04-14,2.54107
2020-04-13,2.54133
2020-04-10,2.5416
2020-04-09,2.54186
2020-04-08,2.54212
2020-04-07,2.54238
2020-04-06,2.54264
2020-04-03,2.54289
2020-04-02,2.54314
2020-04-01,2.54339
2020-03-31,2.54364
2020-03-30,2.54389
2020-03-27,2.54413
2020-03-26,2.54437
2020-03-25,2.43835
2020-03-24,1.3943
2020-03-23,1.39435
2020-03-20,1.13134
2020-03-19,1.13141
2020-03-18,1.13149
2020-03-17,1.13951
2020-03-16,1.13982
2020-03-13,1.14012
2020-03-12,1.14043
2020-03-11,1.14073
2020-03-10,1.14102
2020-03-09,1.14132
2020-03-06,1.14161
2020-03-05,1.1419
2020-03-04,1.14219
2020-03-03,1.14247
2020-03-02,1.14276
2020-02-28,1.14304
2020-02-27,1.17192
2020-02-26,1.17233
2020-02-25,1.17274
2020-02-24,1.17315
2020-02-21,1.17355
2020-02-20,1.17395
2020-02-19,1.17435
2020-02-18,1.17475
2020-02-17,1.17514
2020-02-14,1.18663
2020-02-13,1.18674
2020-02-12,1.18684
2020-02-11,1.18694
2020-02-10,1.18705
2020-02-07,1.18715
2020-02-06,1.18725
2020-02-05,1.18735
2020-02-04,1.18745
2020-02-03,1.18755
2020-01-31,1.18765
2020-01-30,1.21503
2020-01-29,1.21574
2020-01-28,1.21645
2020-01-24,1.21973
2020-01-23,1.22058
2020-01-22,1.22817
2020-01-21,1.23017
2020-01-20,1.23216
2020-01-17,1.23365
2020-01-16,1.23392
2020-01-15,1.23418
2020-01-14,1.23444
2020-01-13,1.2347
2020-01-10,1.23496
2020-01-09,1.23521
2020-01-08,1.23546
2020-01-07,1.23572
2020-01-06,1.23596
2020-01-03,1.23621
2020-01-02,1.23646
2019-12-31,1.2367
2019-12-30,1.24221
2019-12-27,1.24306
2019-12-26,1.24389
2019-12-24,1.24472
2019-12-23,1.28226
2019-12-20,1.28359
2019-12-19,1.28491
2019-12-18,1.13056
2019-12-17,1.1306
2019-12-16,1.13065
2019-12-13,1.13069
2019-12-12,1.13074
2019-12-11,1.13078
2019-12-10,1.13083
2019-12-09,1.13087
2019-12-06,1.13092
2019-12-05,1.13096
2019-12-04,1.131
2019-12-03,1.13105
2019-12-02,1.13109
2019-11-29,1.13113
2019-11-28,1.13117
2019-11-27,1.13121
2019-11-26,1.13126
2019-11-25,1.1313
2019-11-22,1.13134
2019-11-21,1.13138
2019-11-20,1.13142
2019-11-19,1.13146
2019-11-18,1.1315
2019-11-15,1.13153
2019-11-14,1.13954
2019-11-13,1.13969
2019-11-12,1.13985
2019-11-11,1.14
2019-11-08,1.14015
2019-11-07,1.1403
2019-11-06,1.14045
2019-11-05,1.1406
2019-11-04,1.14075
2019-11-01,1.14089
2019-10-31,1.14104
2019-10-30,1.14118
2019-10-29,1.14132
2019-10-25,1.14146
2019-10-24,1.1416
2019-10-23,1.14174
2019-10-22,1.14188
2019-10-21,1.14201
2019-10-18,1.14215
2019-10-17,1.14228
2019-10-16,1.14242
2019-10-15,1.14255
2019-10-14,1.14268
2019-10-11,1.14281
2019-10-10,1.14294
2019-10-09,1.14307
2019-10-08,1.1468
2019-10-07,1.17192
2019-10-04,1.17211
2019-10-03,1.17229
2019-10-02,1.17248
2019-10-01,1.17266
2019-09-30,1.17284
2019-09-27,1.17302
2019-09-26,1.1732
2019-09-25,1.17337
2019-09-24,1.17355
2019-09-23,1.17372
2019-09-20,1.1739
2019-09-19,1.17407
2019-09-18,1.17424
2019-09-17,1.17441
2019-09-13,1.17457
2019-09-12,1.17474
2019-09-11,1.1749
2019-09-10,1.17507
2019-09-06,1.17523
2019-09-05,1.18723
2019-09-04,1.18724
2019-09-03,1.18726
2019-08-30,1.18728
2019-08-29,1.1873
2019-08-28,1.18731
2019-08-27,1.18733
2019-08-26,1.18735
2019-08-23,1.18737
2019-08-22,1.18738
2019-08-21,1.1874
2019-08-20,1.18742
2019-08-19,1.18743
2019-08-16,1.18745
2019-08-15,1.18746
2019-08-14,1.18748
2019-08-13,1.1875
2019-08-09,1.18751
2019-08-08,1.18753
2019-08-07,1.18754
2019-08-06,1.18756
2019-08-05,1.18757
2019-08-02,1.18759
2019-08-01,1.1876
2019-07-31,1.18762
2019-07-29,1.18763
2019-07-26,1.18765
2019-07-25,1.18766
2019-07-24,1.21462
2019-07-23,1.21488
2019-07-22,1.21513
2019-07-19,1.21538
2019-07-18,1.21564
2019-07-17,1.21588
2019-07-16,1.21613
2019-07-15,1.21638
2019-07-12,1.21662
2019-07-11,1.21686
2019-07-10,1.21967
2019-07-09,1.21996
2019-07-08,1.22025
2019-07-05,1.22053
2019-07-04,1.22671
2019-07-03,1.22738
2019-07-02,1.22804
2019-07-01,1.2287
2019-06-28,1.22936
2019-06-27,1.23001
2019-06-26,1.23066
2019-06-25,1.2313
2019-06-24,1.23193
2019-06-21,1.23256
2019-06-20,1.23319
2019-06-19,1.23361
2019-06-18,1.23369
2019-06-17,1.23377
2019-06-14,1.23386
2019-06-13,1.23394
2019-06-12,1.23402
2019-06-11,1.2341
2019-06-10,1.23418
2019-06-07,1.23426
2019-06-04,1.23434
2019-06-03,1.23441
2019-05-31,1.23449
2019-05-30,1.23457
2019-05-29,1.23464
2019-05-28,1.23472
2019-05-27,1.23479
2019-05-24,1.23487
2019-05-23,1.23494
2019-05-21,1.23501
2019-05-17,1.23508
2019-05-16,1.23516
2019-05-15,1.23523
2019-05-14,1.2353
2019-05-13,1.23537
2019-05-10,1.23544
2019-05-09,1.23551
2019-05-08,1.23557
2019-05-07,1.23564
2019-05-06,1.23571
2019-05-03,1.23577
2019-05-02,1.23584
2019-04-30,1.23591
2019-04-29,1.23597
2019-04-26,1.23604
2019-04-25,1.2361
2019-04-24,1.23616
2019-04-23,1.23623
2019-04-22,1.23629
2019-04-19,1.23635
2019-04-18,1.23641
2019-04-17,1.23647
2019-04-16,1.23653
2019-04-15,1.23659
2019-04-12,1.23665
2019-04-11,1.23671
2019-04-10,1.24162
2019-04-09,1.24183
2019-04-08,1.24203
2019-04-05,1.24223
2019-04-04,1.24243
2019-04-03,1.24263
2019-04-02,1.24283
2019-04-01,1.24302
2019-03-29,1.24322
2019-03-28,1.24341
2019-03-27,1.2436
2019-03-26,1.24379
2019-03-25,1.24397
2019-03-22,1.24416
2019-03-21,1.24434
2019-03-20,1.24453
2019-03-19,1.24471
2019-03-18,1.24489
2019-03-15,1.24507
2019-03-14,1.28178
2019-03-13,1.28206
2019-03-12,1.28235
2019-03-11,1.28263
2019-03-08,1.28291
2019-03-07,1.28319
2019-03-06,1.28346
2019-03-05,1.28374
2019-03-04,1.28401
2019-03-01,1.28428
2019-02-28,1.28455
2019-02-27,1.28481
2019-02-26,1.28507
2019-02-25,1.28534
2019-02-22,1.28559
2019-02-21,1.28585
2019-02-20,1.28611
2019-02-19,1.28636
2019-02-18,1.28661
2019-02-15,1.28686
2019-02-14,1.2871
2019-02-13,1.28735
2019-02-12,1.28759
2019-02-11,1.28783
2019-02-08,1.28807
2019-02-07,1.28831
2019-02-06,1.28854
2019-02-05,1.28878
2019-02-04,1.28901
2019-02-01,1.28924
2019-01-31,1.28946
2019-01-30,1.28969
2019-01-29,1.28991
2019-01-28,1.29014
2019-01-25,1.29036
2019-01-24,1.29057
2019-01-23,1.29079
2019-01-22,1.29101
2019-01-18,1.29122
2019-01-17,1.29143
2019-01-16,1.29164
2019-01-15,1.29185
2019-01-14,1.29206
2019-01-11,1.29226
2019-01-10,1.29246
2019-01-09,1.29267
2019-01-08,1.29287
2019-01-07,1.29307
2019-01-04,1.29326
2019-01-03,1.29346
2019-01-02,1.29365
2018-12-31,1.29384
2018-12-28,1.32688
2018-12-27,1.32695
2018-12-26,1.32703
2018-12-24,1.3271
2018-12-21,1.32717
2018-12-20,1.32725
2018-12-19,1.32732
2018-12-18,1.32739
2018-12-17,1.32746
2018-12-14,1.32753
2018-12-13,1.3276
2018-12-12,1.32767
2018-12-11,1.32774
2018-12-10,1.3278
2018-12-07,1.32787
2018-12-06,1.32794
2018-12-05,1.328
2018-12-04,1.36984
2018-12-03,1.3699
2018-11-30,1.36995
2018-11-29,1.37
2018-11-28,1.37006
2018-11-27,1.37011
2018-11-26,1.37016
2018-11-23,1.37021
2018-11-22,1.37026
2018-11-21,1.37031
2018-11-20,1.37036
2018-11-19,1.37041
2018-11-16,1.37046
2018-11-15,1.37051
2018-11-14,1.37056
2018-11-13,1.37061
2018-11-12,1.37066
2018-11-09,1.37071
2018-11-08,1.37075
2018-11-07,1.3708
2018-11-06,1.37085
2018-11-05,1.37089
2018-11-02,1.37094
2018-11-01,1.37098
2018-10-31,1.28695
2018-10-30,1.28709
2018-10-29,1.28722
2018-10-26,1.28735
2018-10-25,1.28749
2018-10-24,1.28762
2018-10-23,1.28775
2018-10-22,1.28788
2018-10-19,1.28801
2018-10-18,1.28814
2018-10-17,1.28826
2018-10-16,1.28839
2018-10-15,1.28851
2018-10-12,1.24188
2018-10-11,1.24196
2018-10-10,1.24203
2018-10-09,1.24211
2018-10-08,1.24218
2018-10-05,1.24225
2018-10-04,1.24232
2018-10-03,1.2424
2018-10-02,1.24247
2018-10-01,1.24254
2018-09-28,1.24261
2018-09-27,1.24268
2018-09-26,1.24274
2018-09-25,1.24281
2018-09-24,1.24288
2018-09-21,1.24295
