Date,Forecasted VaR
2021-01-20,2.59446
2021-01-19,2.5945
2021-01-18,2.59413
2021-01-15,2.5939
2021-01-14,2.59394
2021-01-13,2.59243
2021-01-12,2.59242
2021-01-11,2.5923
2021-01-08,2.58969
2021-01-07,2.58944
2021-01-06,2.58868
2021-01-05,2.58896
2021-01-04,2.58703
2020-12-31,2.58686
2020-12-30,2.58723
2020-12-29,2.58702
2020-12-28,2.58746
2020-12-24,2.58794
2020-12-23,2.58818
2020-12-22,2.5874
2020-12-21,2.58956
2020-12-18,2.58813
2020-12-17,2.58809
2020-12-16,2.58794
2020-12-15,2.58765
2020-12-14,2.58732
2020-12-11,2.58528
2020-12-10,2.58514
2020-12-09,2.58511
2020-12-08,2.58497
2020-12-07,2.58535
2020-12-04,2.58649
2020-12-03,2.58839
2020-12-02,2.58916
2020-12-01,2.58408
2020-11-30,2.57765
2020-11-27,2.57761
2020-11-26,2.57873
2020-11-25,2.57779
2020-11-24,2.58207
2020-11-23,2.58576
2020-11-20,2.59186
2020-11-19,2.67129
2020-11-18,2.67126
2020-11-17,2.67272
2020-11-16,2.67786
2020-11-13,2.67912
2020-11-12,2.68094
2020-11-11,2.68137
2020-11-10,2.67314
2020-11-09,2.67307
2020-11-06,2.67202
2020-11-05,2.66709
2020-11-04,2.66973
2020-11-03,2.67119
2020-11-02,2.67169
2020-10-30,2.6694
2020-10-28,2.67012
2020-10-27,2.67032
2020-10-26,2.67097
2020-10-23,2.67103
2020-10-22,2.6713
2020-10-21,2.67037
2020-10-20,2.67125
2020-10-19,2.67117
2020-10-16,2.67362
2020-10-15,2.67366
2020-10-14,2.67373
2020-10-13,2.67384
2020-10-12,2.67589
2020-10-09,2.67748
2020-10-08,2.67788
2020-10-07,2.68869
2020-10-06,2.6924
2020-10-05,2.69359
2020-10-02,2.69373
2020-10-01,2.70329
2020-09-30,2.70329
2020-09-29,2.70337
2020-09-28,2.70546
2020-09-25,2.70523
2020-09-24,2.70646
2020-09-23,2.70621
2020-09-22,2.70974
2020-09-21,2.70955
2020-09-18,2.70974
2020-09-17,2.70863
2020-09-15,2.7076
2020-09-14,2.70819
2020-09-11,2.70743
2020-09-10,2.7088
2020-09-09,2.7081
2020-09-08,2.70808
2020-09-07,2.70824
2020-09-04,2.7088
2020-09-03,2.70734
2020-09-02,2.70716
2020-09-01,2.70753
2020-08-28,2.70493
2020-08-27,2.70515
2020-08-26,2.70521
2020-08-25,2.70521
2020-08-24,2.70553
2020-08-21,2.70557
2020-08-19,2.70753
2020-08-18,2.7087
2020-08-17,2.7089
2020-08-14,2.70846
2020-08-13,2.70721
2020-08-12,2.70749
2020-08-11,2.70771
2020-08-10,2.70864
2020-08-07,2.70889
2020-08-06,2.70787
2020-08-05,2.70786
2020-08-04,2.70787
2020-08-03,2.70495
2020-07-30,2.70477
2020-07-29,2.70477
2020-07-28,2.70535
2020-07-27,2.70588
2020-07-24,2.70744
2020-07-23,2.70636
2020-07-22,2.70677
2020-07-21,2.7072
2020-07-20,2.70713
2020-07-17,2.70548
2020-07-16,2.705
2020-07-15,2.70515
2020-07-14,2.70661
2020-07-13,2.70738
2020-07-10,2.70718
2020-07-09,2.70736
2020-07-08,2.70808
2020-07-07,2.7079
2020-07-06,2.70603
