Date,Forecasted VaR
2021-01-27,6.81082
2021-01-26,6.81088
2021-01-25,6.80838
2021-01-22,6.8093
2021-01-21,6.80786
2021-01-20,6.80436
2021-01-19,6.80302
2021-01-18,6.80263
2021-01-15,6.803
2021-01-14,6.80392
2021-01-13,6.80482
2021-01-12,6.8053
2021-01-11,6.80605
2021-01-08,6.8069
2021-01-07,6.8066
2021-01-06,6.80676
2021-01-05,6.80747
2021-01-04,6.80775
2020-12-31,6.80609
2020-12-30,6.80701
2020-12-29,6.80791
2020-12-28,6.80763
2020-12-25,6.8068
2020-12-24,6.80718
2020-12-23,6.80767
2020-12-22,6.80597
2020-12-21,6.80471
2020-12-18,6.80339
2020-12-17,6.80429
2020-12-16,6.80389
2020-12-15,6.80438
2020-12-14,6.80412
2020-12-11,6.80409
2020-12-10,6.80498
2020-12-09,6.80541
2020-12-08,6.80568
2020-12-07,6.80627
2020-12-04,6.80716
2020-12-03,6.80792
2020-12-02,6.80843
2020-12-01,6.80917
2020-11-30,6.81006
2020-11-27,6.81098
2020-11-26,6.8119
2020-11-25,6.81279
2020-11-24,6.81367
2020-11-23,6.81448
2020-11-20,6.81539
2020-11-19,6.81632
2020-11-18,6.81724
2020-11-17,6.81683
2020-11-16,6.81749
2020-11-13,6.81842
2020-11-12,6.81831
2020-11-11,6.81921
2020-11-10,6.82013
2020-11-09,6.82033
2020-11-06,6.82112
2020-11-05,6.82161
2020-11-04,6.82225
2020-11-03,6.82277
2020-11-02,6.82335
2020-10-30,6.82415
2020-10-29,6.82506
2020-10-28,6.82455
2020-10-27,6.82495
2020-10-26,6.82486
2020-10-23,6.8257
2020-10-22,6.82653
2020-10-21,6.82745
2020-10-20,6.82834
2020-10-19,6.82912
2020-10-16,6.83005
2020-10-15,6.83032
2020-10-14,6.83099
2020-10-13,6.83192
2020-10-12,6.8327
2020-10-09,6.83339
2020-10-08,6.83429
2020-10-07,6.83482
2020-10-06,6.83571
2020-10-05,6.83588
2020-10-02,6.83652
2020-10-01,6.83741
2020-09-30,6.83813
2020-09-29,6.83876
2020-09-28,6.8393
2020-09-25,6.84024
2020-09-24,6.84102
2020-09-23,6.84193
2020-09-22,6.84246
2020-09-21,6.84309
2020-09-18,6.84395
2020-09-17,6.84483
2020-09-16,6.84578
2020-09-15,6.84668
2020-09-14,6.84737
2020-09-11,6.84829
2020-09-10,6.84923
2020-09-09,6.84996
2020-09-08,6.85083
2020-09-07,6.85168
2020-09-04,6.85263
2020-09-03,6.8535
2020-09-01,6.8544
2020-08-31,6.85517
2020-08-28,6.85597
2020-08-27,6.85673
2020-08-26,6.85763
2020-08-25,6.85857
2020-08-24,6.85947
